"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US10020,"State Representative District 20 (2022), Delaware",69,Civilian population 18 years and over,"18,963",+/-990,"18,963",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",70,Civilian veterans,"1,904",+/-322,10.0,+/-1.7
620L800US10020,"State Representative District 20 (2022), Delaware",70.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",71,Total Civilian Noninstitutionalized Population,"22,288","+/-1,273","22,288",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",72,With a disability,"2,885",+/-439,12.9,+/-2.0
620L800US10020,"State Representative District 20 (2022), Delaware",72.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",73,Under 18 years,"3,497",+/-527,"3,497",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",74,With a disability,155,+/-128,4.4,+/-3.6
620L800US10020,"State Representative District 20 (2022), Delaware",74.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",75,18 to 64 years,"10,724",+/-888,"10,724",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",76,With a disability,994,+/-261,9.3,+/-2.4
620L800US10020,"State Representative District 20 (2022), Delaware",76.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",77,65 years and over,"8,067",+/-689,"8,067",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",78,With a disability,"1,736",+/-320,21.5,+/-3.8
620L800US10020,"State Representative District 20 (2022), Delaware",78.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",79,Population 1 year and over,"22,342","+/-1,246","22,342",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",80,Same house,"19,980","+/-1,169",89.4,+/-2.6
620L800US10020,"State Representative District 20 (2022), Delaware",81,Different house (in the U.S. or abroad),"2,362",+/-627,10.6,+/-2.6
620L800US10020,"State Representative District 20 (2022), Delaware",82,Different house in the U.S.,"2,319",+/-618,10.4,+/-2.6
620L800US10020,"State Representative District 20 (2022), Delaware",83,Same county,567,+/-276,2.5,+/-1.2
620L800US10020,"State Representative District 20 (2022), Delaware",84,Different county,"1,752",+/-590,7.8,+/-2.5
620L800US10020,"State Representative District 20 (2022), Delaware",85,Same state,564,+/-455,2.5,+/-2.0
620L800US10020,"State Representative District 20 (2022), Delaware",86,Different state,"1,188",+/-388,5.3,+/-1.7
620L800US10020,"State Representative District 20 (2022), Delaware",87,Abroad,43,+/-65,0.2,+/-0.3
620L800US10020,"State Representative District 20 (2022), Delaware",87.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",87.5,PLACE OF BIRTH,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",88,Total population,"22,492","+/-1,270","22,492",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",89,Native,"21,327","+/-1,227",94.8,+/-1.3
620L800US10020,"State Representative District 20 (2022), Delaware",90,Born in United States,"21,136","+/-1,223",94.0,+/-1.3
620L800US10020,"State Representative District 20 (2022), Delaware",91,State of residence,"7,715",+/-997,34.3,+/-3.5
620L800US10020,"State Representative District 20 (2022), Delaware",92,Different state,"13,421",+/-915,59.7,+/-3.5
620L800US10020,"State Representative District 20 (2022), Delaware",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",191,+/-86,0.8,+/-0.4
620L800US10020,"State Representative District 20 (2022), Delaware",94,Foreign born,"1,165",+/-296,5.2,+/-1.3
620L800US10020,"State Representative District 20 (2022), Delaware",94.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",95,Foreign-born population,"1,165",+/-296,"1,165",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",96,Naturalized U.S. citizen,805,+/-220,69.1,+/-11.4
620L800US10020,"State Representative District 20 (2022), Delaware",97,Not a U.S. citizen,360,+/-172,30.9,+/-11.4
620L800US10020,"State Representative District 20 (2022), Delaware",97.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",97.5,YEAR OF ENTRY,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",98,Population born outside the United States,"1,356",+/-313,"1,356",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",98.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",99,Native,191,+/-86,191,(X)
620L800US10020,"State Representative District 20 (2022), Delaware",100,Entered 2010 or later,16,+/-24,8.4,+/-12.4
620L800US10020,"State Representative District 20 (2022), Delaware",101,Entered before 2010,175,+/-84,91.6,+/-12.4
620L800US10020,"State Representative District 20 (2022), Delaware",101.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",102,Foreign born,"1,165",+/-296,"1,165",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",103,Entered 2010 or later,192,+/-145,16.5,+/-11.0
620L800US10020,"State Representative District 20 (2022), Delaware",104,Entered before 2010,973,+/-254,83.5,+/-11.0
620L800US10020,"State Representative District 20 (2022), Delaware",104.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",105,"Foreign-born population, excluding population born at sea","1,165",+/-296,"1,165",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",106,Europe,326,+/-144,28.0,+/-11.9
620L800US10020,"State Representative District 20 (2022), Delaware",107,Asia,157,+/-127,13.5,+/-10.6
620L800US10020,"State Representative District 20 (2022), Delaware",108,Africa,85,+/-85,7.3,+/-7.4
620L800US10020,"State Representative District 20 (2022), Delaware",109,Oceania,46,+/-68,3.9,+/-5.4
620L800US10020,"State Representative District 20 (2022), Delaware",110,Latin America,509,+/-247,43.7,+/-15.5
620L800US10020,"State Representative District 20 (2022), Delaware",111,Northern America,42,+/-47,3.6,+/-4.0
620L800US10020,"State Representative District 20 (2022), Delaware",111.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",112,Population 5 years and over,"21,551","+/-1,151","21,551",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",113,English only,"19,749","+/-1,155",91.6,+/-1.9
620L800US10020,"State Representative District 20 (2022), Delaware",114,Language other than English,"1,802",+/-420,8.4,+/-1.9
620L800US10020,"State Representative District 20 (2022), Delaware",115,"Speak English less than ""very well""",734,+/-272,3.4,+/-1.3
620L800US10020,"State Representative District 20 (2022), Delaware",116,Spanish,885,+/-326,4.1,+/-1.5
620L800US10020,"State Representative District 20 (2022), Delaware",117,"Speak English less than ""very well""",284,+/-134,1.3,+/-0.6
620L800US10020,"State Representative District 20 (2022), Delaware",118,Other Indo-European languages,563,+/-275,2.6,+/-1.3
620L800US10020,"State Representative District 20 (2022), Delaware",119,"Speak English less than ""very well""",241,+/-189,1.1,+/-0.9
620L800US10020,"State Representative District 20 (2022), Delaware",120,Asian and Pacific Islander languages,264,+/-198,1.2,+/-0.9
620L800US10020,"State Representative District 20 (2022), Delaware",121,"Speak English less than ""very well""",136,+/-130,0.6,+/-0.6
620L800US10020,"State Representative District 20 (2022), Delaware",122,Other languages,90,+/-86,0.4,+/-0.4
620L800US10020,"State Representative District 20 (2022), Delaware",123,"Speak English less than ""very well""",73,+/-82,0.3,+/-0.4
620L800US10020,"State Representative District 20 (2022), Delaware",123.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",123.5,ANCESTRY,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",124,Total population,"22,492","+/-1,270","22,492",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",125,American,"2,547",+/-633,11.3,+/-2.8
620L800US10020,"State Representative District 20 (2022), Delaware",126,Arab,0,+/-24,0.0,+/-0.2
620L800US10020,"State Representative District 20 (2022), Delaware",127,Czech,53,+/-53,0.2,+/-0.2
620L800US10020,"State Representative District 20 (2022), Delaware",128,Danish,67,+/-47,0.3,+/-0.2
620L800US10020,"State Representative District 20 (2022), Delaware",129,Dutch,188,+/-84,0.8,+/-0.4
620L800US10020,"State Representative District 20 (2022), Delaware",130,English,"3,562",+/-811,15.8,+/-3.3
620L800US10020,"State Representative District 20 (2022), Delaware",131,French (except Basque),421,+/-158,1.9,+/-0.7
620L800US10020,"State Representative District 20 (2022), Delaware",132,French Canadian,91,+/-58,0.4,+/-0.3
620L800US10020,"State Representative District 20 (2022), Delaware",133,German,"3,809",+/-685,16.9,+/-2.7
620L800US10020,"State Representative District 20 (2022), Delaware",134,Greek,85,+/-79,0.4,+/-0.4
620L800US10020,"State Representative District 20 (2022), Delaware",135,Hungarian,158,+/-86,0.7,+/-0.4
620L800US10020,"State Representative District 20 (2022), Delaware",136,Irish,"4,529",+/-703,20.1,+/-2.7
620L800US10020,"State Representative District 20 (2022), Delaware",137,Italian,"2,284",+/-494,10.2,+/-2.1
620L800US10020,"State Representative District 20 (2022), Delaware",138,Lithuanian,113,+/-88,0.5,+/-0.4
620L800US10020,"State Representative District 20 (2022), Delaware",139,Norwegian,344,+/-160,1.5,+/-0.7
620L800US10020,"State Representative District 20 (2022), Delaware",140,Polish,"1,074",+/-288,4.8,+/-1.3
620L800US10020,"State Representative District 20 (2022), Delaware",141,Portuguese,28,+/-43,0.1,+/-0.2
620L800US10020,"State Representative District 20 (2022), Delaware",142,Russian,174,+/-72,0.8,+/-0.3
620L800US10020,"State Representative District 20 (2022), Delaware",143,Scotch-Irish,259,+/-112,1.2,+/-0.5
620L800US10020,"State Representative District 20 (2022), Delaware",144,Scottish,530,+/-183,2.4,+/-0.8
620L800US10020,"State Representative District 20 (2022), Delaware",145,Slovak,43,+/-40,0.2,+/-0.2
620L800US10020,"State Representative District 20 (2022), Delaware",146,Subsaharan African,140,+/-121,0.6,+/-0.5
620L800US10020,"State Representative District 20 (2022), Delaware",147,Swedish,157,+/-110,0.7,+/-0.5
620L800US10020,"State Representative District 20 (2022), Delaware",148,Swiss,175,+/-155,0.8,+/-0.7
620L800US10020,"State Representative District 20 (2022), Delaware",149,Ukrainian,167,+/-98,0.7,+/-0.4
620L800US10020,"State Representative District 20 (2022), Delaware",150,Welsh,262,+/-134,1.2,+/-0.6
620L800US10020,"State Representative District 20 (2022), Delaware",151,West Indian (excluding Hispanic origin groups),155,+/-210,0.7,+/-0.9
620L800US10020,"State Representative District 20 (2022), Delaware",151.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",152,Total households,"10,028",+/-544,"10,028",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",153,With a computer,"9,334",+/-600,93.1,+/-2.1
620L800US10020,"State Representative District 20 (2022), Delaware",154,With a broadband Internet subscription,"8,797",+/-578,87.7,+/-2.9
620L800US10021,"State Representative District 21 (2022), Delaware",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",0.5,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",1,Total households,"9,954",+/-515,"9,954",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",2,Married-couple household,"4,718",+/-429,47.4,+/-3.5
620L800US10021,"State Representative District 21 (2022), Delaware",3,With children of the householder under 18 years,"1,645",+/-289,16.5,+/-2.8
620L800US10021,"State Representative District 21 (2022), Delaware",4,Cohabiting couple household,779,+/-234,7.8,+/-2.3
620L800US10021,"State Representative District 21 (2022), Delaware",5,With children of the householder under 18 years,308,+/-190,3.1,+/-1.9
620L800US10021,"State Representative District 21 (2022), Delaware",6,"Male householder, no spouse/partner present","1,918",+/-358,19.3,+/-3.3
620L800US10021,"State Representative District 21 (2022), Delaware",7,With children of the householder under 18 years,135,+/-79,1.4,+/-0.8
620L800US10021,"State Representative District 21 (2022), Delaware",8,Householder living alone,"1,318",+/-290,13.2,+/-2.8
620L800US10021,"State Representative District 21 (2022), Delaware",9,65 years and over,391,+/-160,3.9,+/-1.6
620L800US10021,"State Representative District 21 (2022), Delaware",10,"Female householder, no spouse/partner present","2,539",+/-342,25.5,+/-3.4
620L800US10021,"State Representative District 21 (2022), Delaware",11,With children of the householder under 18 years,519,+/-211,5.2,+/-2.1
620L800US10021,"State Representative District 21 (2022), Delaware",12,Householder living alone,"1,566",+/-266,15.7,+/-2.6
620L800US10021,"State Representative District 21 (2022), Delaware",13,65 years and over,778,+/-173,7.8,+/-1.7
620L800US10021,"State Representative District 21 (2022), Delaware",13.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",14,Households with one or more people under 18 years,"2,852",+/-398,28.7,+/-3.7
620L800US10021,"State Representative District 21 (2022), Delaware",15,Households with one or more people 65 years and over,"2,698",+/-307,27.1,+/-3.1
620L800US10021,"State Representative District 21 (2022), Delaware",15.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",16,Average household size,2.39,+/-0.12,(X),(X)
620L800US10021,"State Representative District 21 (2022), Delaware",17,Average family size,2.92,+/-0.16,(X),(X)
620L800US10021,"State Representative District 21 (2022), Delaware",17.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",17.5,RELATIONSHIP,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",18,Population in households,"23,762","+/-1,462","23,762",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",19,Householder,"9,954",+/-515,41.9,+/-2.1
620L800US10021,"State Representative District 21 (2022), Delaware",20,Spouse,"4,550",+/-370,19.1,+/-1.3
620L800US10021,"State Representative District 21 (2022), Delaware",21,Unmarried partner,754,+/-206,3.2,+/-0.9
620L800US10021,"State Representative District 21 (2022), Delaware",22,Child,"6,833",+/-856,28.8,+/-2.4
620L800US10021,"State Representative District 21 (2022), Delaware",23,Other relatives,888,+/-315,3.7,+/-1.3
620L800US10021,"State Representative District 21 (2022), Delaware",24,Other nonrelatives,783,+/-321,3.3,+/-1.3
620L800US10021,"State Representative District 21 (2022), Delaware",24.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",24.5,MARITAL STATUS,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",25,Males 15 years and over,"9,384",+/-642,"9,384",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",26,Never married,"3,116",+/-446,33.2,+/-4.1
620L800US10021,"State Representative District 21 (2022), Delaware",27,"Now married, except separated","4,909",+/-464,52.3,+/-3.4
620L800US10021,"State Representative District 21 (2022), Delaware",28,Separated,19,+/-20,0.2,+/-0.2
620L800US10021,"State Representative District 21 (2022), Delaware",29,Widowed,529,+/-268,5.6,+/-2.7
620L800US10021,"State Representative District 21 (2022), Delaware",30,Divorced,811,+/-170,8.6,+/-2.0
620L800US10021,"State Representative District 21 (2022), Delaware",30.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",31,Females 15 years and over,"10,528",+/-774,"10,528",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",32,Never married,"3,607",+/-581,34.3,+/-4.2
620L800US10021,"State Representative District 21 (2022), Delaware",33,"Now married, except separated","4,782",+/-404,45.4,+/-3.9
620L800US10021,"State Representative District 21 (2022), Delaware",34,Separated,89,+/-65,0.8,+/-0.6
620L800US10021,"State Representative District 21 (2022), Delaware",35,Widowed,734,+/-195,7.0,+/-1.8
620L800US10021,"State Representative District 21 (2022), Delaware",36,Divorced,"1,316",+/-334,12.5,+/-2.9
620L800US10021,"State Representative District 21 (2022), Delaware",36.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",36.5,FERTILITY,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",37,Number of women 15 to 50 years old who had a birth in the past 12 months,377,+/-194,377,(X)
620L800US10021,"State Representative District 21 (2022), Delaware",38,"Unmarried women (widowed, divorced, and never married)",220,+/-179,58.4,+/-25.1
620L800US10021,"State Representative District 21 (2022), Delaware",39,"Per 1,000 unmarried women",54,+/-42,(X),(X)
620L800US10021,"State Representative District 21 (2022), Delaware",40,"Per 1,000 women 15 to 50 years old",59,+/-30,(X),(X)
620L800US10021,"State Representative District 21 (2022), Delaware",41,"Per 1,000 women 15 to 19 years old",0,+/-65,(X),(X)
620L800US10021,"State Representative District 21 (2022), Delaware",42,"Per 1,000 women 20 to 34 years old",92,+/-58,(X),(X)
620L800US10021,"State Representative District 21 (2022), Delaware",43,"Per 1,000 women 35 to 50 years old",32,+/-23,(X),(X)
620L800US10021,"State Representative District 21 (2022), Delaware",43.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",43.5,GRANDPARENTS,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",44,Number of grandparents living with own grandchildren under 18 years,453,+/-206,453,(X)
620L800US10021,"State Representative District 21 (2022), Delaware",45,Grandparents responsible for grandchildren,43,+/-36,9.5,+/-8.8
620L800US10021,"State Representative District 21 (2022), Delaware",45.9,Years responsible for grandchildren,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",46,Less than 1 year,18,+/-28,4.0,+/-6.2
620L800US10021,"State Representative District 21 (2022), Delaware",47,1 or 2 years,15,+/-18,3.3,+/-5.0
620L800US10021,"State Representative District 21 (2022), Delaware",48,3 or 4 years,0,+/-24,0.0,+/-7.9
620L800US10021,"State Representative District 21 (2022), Delaware",49,5 or more years,10,+/-16,2.2,+/-3.6
620L800US10021,"State Representative District 21 (2022), Delaware",49.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",50,Number of grandparents responsible for own grandchildren under 18 years,43,+/-36,43,(X)
620L800US10021,"State Representative District 21 (2022), Delaware",51,Who are female,25,+/-21,58.1,+/-46.4
620L800US10021,"State Representative District 21 (2022), Delaware",52,Who are married,24,+/-30,55.8,+/-40.3
620L800US10021,"State Representative District 21 (2022), Delaware",52.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",52.5,SCHOOL ENROLLMENT,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",53,Population 3 years and over enrolled in school,"5,071",+/-758,"5,071",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",54,"Nursery school, preschool",407,+/-194,8.0,+/-3.5
620L800US10021,"State Representative District 21 (2022), Delaware",55,Kindergarten,171,+/-87,3.4,+/-1.7
620L800US10021,"State Representative District 21 (2022), Delaware",56,Elementary school (grades 1-8),"2,054",+/-464,40.5,+/-5.7
620L800US10021,"State Representative District 21 (2022), Delaware",57,High school (grades 9-12),"1,124",+/-298,22.2,+/-5.4
620L800US10021,"State Representative District 21 (2022), Delaware",58,College or graduate school,"1,315",+/-308,25.9,+/-5.4
620L800US10021,"State Representative District 21 (2022), Delaware",58.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",59,Population 25 years and over,"17,279","+/-1,002","17,279",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",60,Less than 9th grade,123,+/-82,0.7,+/-0.5
620L800US10021,"State Representative District 21 (2022), Delaware",61,"9th to 12th grade, no diploma",229,+/-136,1.3,+/-0.8
620L800US10021,"State Representative District 21 (2022), Delaware",62,High school graduate (includes equivalency),"4,247",+/-578,24.6,+/-2.8
620L800US10021,"State Representative District 21 (2022), Delaware",63,"Some college, no degree","3,114",+/-492,18.0,+/-2.5
620L800US10021,"State Representative District 21 (2022), Delaware",64,Associate's degree,"1,798",+/-300,10.4,+/-1.7
620L800US10021,"State Representative District 21 (2022), Delaware",65,Bachelor's degree,"4,759",+/-548,27.5,+/-3.2
620L800US10021,"State Representative District 21 (2022), Delaware",66,Graduate or professional degree,"3,009",+/-444,17.4,+/-2.2
620L800US10021,"State Representative District 21 (2022), Delaware",66.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",67,High school graduate or higher,"16,927","+/-1,013",98.0,+/-0.9
620L800US10021,"State Representative District 21 (2022), Delaware",68,Bachelor's degree or higher,"7,768",+/-655,45.0,+/-3.2
620L800US10021,"State Representative District 21 (2022), Delaware",68.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",68.5,VETERAN STATUS,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",69,Civilian population 18 years and over,"18,956","+/-1,048","18,956",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",70,Civilian veterans,"1,380",+/-316,7.3,+/-1.7
620L800US10021,"State Representative District 21 (2022), Delaware",70.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",71,Total Civilian Noninstitutionalized Population,"23,936","+/-1,464","23,936",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",72,With a disability,"2,140",+/-410,8.9,+/-1.6
620L800US10021,"State Representative District 21 (2022), Delaware",72.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",73,Under 18 years,"5,054",+/-794,"5,054",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",74,With a disability,193,+/-173,3.8,+/-3.2
620L800US10021,"State Representative District 21 (2022), Delaware",74.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",75,18 to 64 years,"15,215",+/-976,"15,215",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",76,With a disability,"1,091",+/-269,7.2,+/-1.7
620L800US10021,"State Representative District 21 (2022), Delaware",76.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",77,65 years and over,"3,667",+/-371,"3,667",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",78,With a disability,856,+/-223,23.3,+/-5.3
620L800US10021,"State Representative District 21 (2022), Delaware",78.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",79,Population 1 year and over,"23,765","+/-1,439","23,765",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",80,Same house,"20,969","+/-1,422",88.2,+/-2.5
620L800US10021,"State Representative District 21 (2022), Delaware",81,Different house (in the U.S. or abroad),"2,796",+/-613,11.8,+/-2.5
620L800US10021,"State Representative District 21 (2022), Delaware",82,Different house in the U.S.,"2,633",+/-617,11.1,+/-2.5
620L800US10021,"State Representative District 21 (2022), Delaware",83,Same county,"1,408",+/-424,5.9,+/-1.8
620L800US10021,"State Representative District 21 (2022), Delaware",84,Different county,"1,225",+/-417,5.2,+/-1.7
620L800US10021,"State Representative District 21 (2022), Delaware",85,Same state,75,+/-75,0.3,+/-0.3
620L800US10021,"State Representative District 21 (2022), Delaware",86,Different state,"1,150",+/-411,4.8,+/-1.7
620L800US10021,"State Representative District 21 (2022), Delaware",87,Abroad,163,+/-116,0.7,+/-0.5
620L800US10021,"State Representative District 21 (2022), Delaware",87.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",87.5,PLACE OF BIRTH,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",88,Total population,"24,065","+/-1,483","24,065",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",89,Native,"21,740","+/-1,290",90.3,+/-2.2
620L800US10021,"State Representative District 21 (2022), Delaware",90,Born in United States,"21,581","+/-1,298",89.7,+/-2.2
620L800US10021,"State Representative District 21 (2022), Delaware",91,State of residence,"12,286","+/-1,196",51.1,+/-3.4
620L800US10021,"State Representative District 21 (2022), Delaware",92,Different state,"9,295",+/-854,38.6,+/-3.5
620L800US10021,"State Representative District 21 (2022), Delaware",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",159,+/-98,0.7,+/-0.4
620L800US10021,"State Representative District 21 (2022), Delaware",94,Foreign born,"2,325",+/-576,9.7,+/-2.2
620L800US10021,"State Representative District 21 (2022), Delaware",94.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",95,Foreign-born population,"2,325",+/-576,"2,325",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",96,Naturalized U.S. citizen,"1,136",+/-333,48.9,+/-14.0
620L800US10021,"State Representative District 21 (2022), Delaware",97,Not a U.S. citizen,"1,189",+/-517,51.1,+/-14.0
620L800US10021,"State Representative District 21 (2022), Delaware",97.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",97.5,YEAR OF ENTRY,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",98,Population born outside the United States,"2,484",+/-575,"2,484",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",98.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",99,Native,159,+/-98,159,(X)
620L800US10021,"State Representative District 21 (2022), Delaware",100,Entered 2010 or later,68,+/-80,42.8,+/-32.2
620L800US10021,"State Representative District 21 (2022), Delaware",101,Entered before 2010,91,+/-48,57.2,+/-32.2
620L800US10021,"State Representative District 21 (2022), Delaware",101.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",102,Foreign born,"2,325",+/-576,"2,325",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",103,Entered 2010 or later,421,+/-183,18.1,+/-6.3
620L800US10021,"State Representative District 21 (2022), Delaware",104,Entered before 2010,"1,904",+/-486,81.9,+/-6.3
620L800US10021,"State Representative District 21 (2022), Delaware",104.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",105,"Foreign-born population, excluding population born at sea","2,325",+/-576,"2,325",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",106,Europe,255,+/-132,11.0,+/-5.9
620L800US10021,"State Representative District 21 (2022), Delaware",107,Asia,"1,228",+/-409,52.8,+/-12.7
620L800US10021,"State Representative District 21 (2022), Delaware",108,Africa,260,+/-160,11.2,+/-6.7
620L800US10021,"State Representative District 21 (2022), Delaware",109,Oceania,0,+/-24,0.0,+/-1.6
620L800US10021,"State Representative District 21 (2022), Delaware",110,Latin America,576,+/-332,24.8,+/-11.5
620L800US10021,"State Representative District 21 (2022), Delaware",111,Northern America,6,+/-13,0.3,+/-0.5
620L800US10021,"State Representative District 21 (2022), Delaware",111.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",112,Population 5 years and over,"22,367","+/-1,308","22,367",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",113,English only,"19,633","+/-1,210",87.8,+/-2.7
620L800US10021,"State Representative District 21 (2022), Delaware",114,Language other than English,"2,734",+/-637,12.2,+/-2.7
620L800US10021,"State Representative District 21 (2022), Delaware",115,"Speak English less than ""very well""",826,+/-308,3.7,+/-1.3
620L800US10021,"State Representative District 21 (2022), Delaware",116,Spanish,"1,042",+/-417,4.7,+/-1.8
620L800US10021,"State Representative District 21 (2022), Delaware",117,"Speak English less than ""very well""",409,+/-257,1.8,+/-1.1
620L800US10021,"State Representative District 21 (2022), Delaware",118,Other Indo-European languages,749,+/-377,3.3,+/-1.7
620L800US10021,"State Representative District 21 (2022), Delaware",119,"Speak English less than ""very well""",158,+/-113,0.7,+/-0.5
620L800US10021,"State Representative District 21 (2022), Delaware",120,Asian and Pacific Islander languages,739,+/-275,3.3,+/-1.2
620L800US10021,"State Representative District 21 (2022), Delaware",121,"Speak English less than ""very well""",250,+/-134,1.1,+/-0.6
