"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US10019,"State Representative District 19 (2022), Delaware",132,"$2,500 to $2,999",0,+/-24,0.0,+/-1.6
620L800US10019,"State Representative District 19 (2022), Delaware",133,"$3,000 or more",0,+/-24,0.0,+/-1.6
620L800US10019,"State Representative District 19 (2022), Delaware",134,Median (dollars),"1,080",+/-62,(X),(X)
620L800US10019,"State Representative District 19 (2022), Delaware",134.3,,,,,
620L800US10019,"State Representative District 19 (2022), Delaware",135,No rent paid,81,+/-43,(X),(X)
620L800US10019,"State Representative District 19 (2022), Delaware",135.3,,,,,
620L800US10019,"State Representative District 19 (2022), Delaware",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US10019,"State Representative District 19 (2022), Delaware",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"2,380",+/-318,"2,380",(X)
620L800US10019,"State Representative District 19 (2022), Delaware",137,Less than 15.0 percent,264,+/-103,11.1,+/-4.3
620L800US10019,"State Representative District 19 (2022), Delaware",138,15.0 to 19.9 percent,325,+/-131,13.7,+/-5.4
620L800US10019,"State Representative District 19 (2022), Delaware",139,20.0 to 24.9 percent,362,+/-163,15.2,+/-6.3
620L800US10019,"State Representative District 19 (2022), Delaware",140,25.0 to 29.9 percent,289,+/-196,12.1,+/-7.7
620L800US10019,"State Representative District 19 (2022), Delaware",141,30.0 to 34.9 percent,267,+/-154,11.2,+/-5.7
620L800US10019,"State Representative District 19 (2022), Delaware",142,35.0 percent or more,873,+/-144,36.7,+/-7.0
620L800US10019,"State Representative District 19 (2022), Delaware",142.3,,,,,
620L800US10019,"State Representative District 19 (2022), Delaware",143,Not computed,85,+/-44,(X),(X)
620L800US10020,"State Representative District 20 (2022), Delaware",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",0.5,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",0.8,HOUSING OCCUPANCY,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",1,Total housing units,"12,877",+/-568,"12,877",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",2,Occupied housing units,"10,028",+/-544,77.9,+/-3.3
620L800US10020,"State Representative District 20 (2022), Delaware",3,Vacant housing units,"2,849",+/-473,22.1,+/-3.3
620L800US10020,"State Representative District 20 (2022), Delaware",3.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",4,Homeowner vacancy rate,0.2,+/-0.4,(X),(X)
620L800US10020,"State Representative District 20 (2022), Delaware",5,Rental vacancy rate,2.6,+/-2.3,(X),(X)
620L800US10020,"State Representative District 20 (2022), Delaware",5.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",5.5,UNITS IN STRUCTURE,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",6,Total housing units,"12,877",+/-568,"12,877",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",7,"1-unit, detached","9,398",+/-649,73.0,+/-3.5
620L800US10020,"State Representative District 20 (2022), Delaware",8,"1-unit, attached",834,+/-208,6.5,+/-1.6
620L800US10020,"State Representative District 20 (2022), Delaware",9,2 units,196,+/-117,1.5,+/-0.9
620L800US10020,"State Representative District 20 (2022), Delaware",10,3 or 4 units,79,+/-63,0.6,+/-0.5
620L800US10020,"State Representative District 20 (2022), Delaware",11,5 to 9 units,545,+/-246,4.2,+/-1.9
620L800US10020,"State Representative District 20 (2022), Delaware",12,10 to 19 units,238,+/-120,1.8,+/-0.9
620L800US10020,"State Representative District 20 (2022), Delaware",13,20 or more units,388,+/-172,3.0,+/-1.3
620L800US10020,"State Representative District 20 (2022), Delaware",14,Mobile home,"1,181",+/-280,9.2,+/-2.2
620L800US10020,"State Representative District 20 (2022), Delaware",15,"Boat, RV, van, etc.",18,+/-29,0.1,+/-0.2
620L800US10020,"State Representative District 20 (2022), Delaware",15.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",15.5,YEAR STRUCTURE BUILT,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",16,Total housing units,"12,877",+/-568,"12,877",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",17,Built 2020 or later,218,+/-163,1.7,+/-1.3
620L800US10020,"State Representative District 20 (2022), Delaware",18,Built 2010 to 2019,"3,120",+/-457,24.2,+/-3.3
620L800US10020,"State Representative District 20 (2022), Delaware",19,Built 2000 to 2009,"3,344",+/-438,26.0,+/-3.4
620L800US10020,"State Representative District 20 (2022), Delaware",20,Built 1990 to 1999,"1,924",+/-384,14.9,+/-2.8
620L800US10020,"State Representative District 20 (2022), Delaware",21,Built 1980 to 1989,"1,331",+/-280,10.3,+/-2.2
620L800US10020,"State Representative District 20 (2022), Delaware",22,Built 1970 to 1979,995,+/-320,7.7,+/-2.5
620L800US10020,"State Representative District 20 (2022), Delaware",23,Built 1960 to 1969,437,+/-188,3.4,+/-1.4
620L800US10020,"State Representative District 20 (2022), Delaware",24,Built 1950 to 1959,481,+/-163,3.7,+/-1.2
620L800US10020,"State Representative District 20 (2022), Delaware",25,Built 1940 to 1949,135,+/-87,1.0,+/-0.7
620L800US10020,"State Representative District 20 (2022), Delaware",26,Built 1939 or earlier,892,+/-236,6.9,+/-1.9
620L800US10020,"State Representative District 20 (2022), Delaware",26.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",26.5,ROOMS,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",27,Total housing units,"12,877",+/-568,"12,877",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",28,1 room,49,+/-49,0.4,+/-0.4
620L800US10020,"State Representative District 20 (2022), Delaware",29,2 rooms,111,+/-109,0.9,+/-0.9
620L800US10020,"State Representative District 20 (2022), Delaware",30,3 rooms,255,+/-111,2.0,+/-0.9
620L800US10020,"State Representative District 20 (2022), Delaware",31,4 rooms,"1,327",+/-328,10.3,+/-2.5
620L800US10020,"State Representative District 20 (2022), Delaware",32,5 rooms,"1,875",+/-360,14.6,+/-2.6
620L800US10020,"State Representative District 20 (2022), Delaware",33,6 rooms,"3,217",+/-485,25.0,+/-3.5
620L800US10020,"State Representative District 20 (2022), Delaware",34,7 rooms,"2,142",+/-312,16.6,+/-2.4
620L800US10020,"State Representative District 20 (2022), Delaware",35,8 rooms,"1,697",+/-334,13.2,+/-2.5
620L800US10020,"State Representative District 20 (2022), Delaware",36,9 rooms or more,"2,204",+/-370,17.1,+/-2.9
620L800US10020,"State Representative District 20 (2022), Delaware",37,Median rooms,6.4,+/-0.2,(X),(X)
620L800US10020,"State Representative District 20 (2022), Delaware",37.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",37.5,BEDROOMS,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",38,Total housing units,"12,877",+/-568,"12,877",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",39,No bedroom,62,+/-52,0.5,+/-0.4
620L800US10020,"State Representative District 20 (2022), Delaware",40,1 bedroom,234,+/-129,1.8,+/-1.0
620L800US10020,"State Representative District 20 (2022), Delaware",41,2 bedrooms,"1,980",+/-356,15.4,+/-2.9
620L800US10020,"State Representative District 20 (2022), Delaware",42,3 bedrooms,"7,209",+/-644,56.0,+/-3.8
620L800US10020,"State Representative District 20 (2022), Delaware",43,4 bedrooms,"2,905",+/-459,22.6,+/-3.3
620L800US10020,"State Representative District 20 (2022), Delaware",44,5 or more bedrooms,487,+/-161,3.8,+/-1.3
620L800US10020,"State Representative District 20 (2022), Delaware",44.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",44.5,HOUSING TENURE,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",45,Occupied housing units,"10,028",+/-544,"10,028",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",46,Owner-occupied,"8,493",+/-545,84.7,+/-2.7
620L800US10020,"State Representative District 20 (2022), Delaware",47,Renter-occupied,"1,535",+/-282,15.3,+/-2.7
620L800US10020,"State Representative District 20 (2022), Delaware",47.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",48,Average household size of owner-occupied unit,2.22,+/-0.10,(X),(X)
620L800US10020,"State Representative District 20 (2022), Delaware",49,Average household size of renter-occupied unit,2.25,+/-0.28,(X),(X)
620L800US10020,"State Representative District 20 (2022), Delaware",49.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",50,Occupied housing units,"10,028",+/-544,"10,028",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",51,Moved in 2019 or later,989,+/-299,9.9,+/-2.9
620L800US10020,"State Representative District 20 (2022), Delaware",52,Moved in 2015 to 2018,"2,994",+/-343,29.9,+/-3.2
620L800US10020,"State Representative District 20 (2022), Delaware",53,Moved in 2010 to 2014,"2,014",+/-343,20.1,+/-3.2
620L800US10020,"State Representative District 20 (2022), Delaware",54,Moved in 2000 to 2009,"1,922",+/-326,19.2,+/-3.3
620L800US10020,"State Representative District 20 (2022), Delaware",55,Moved in 1990 to 1999,"1,095",+/-292,10.9,+/-2.8
620L800US10020,"State Representative District 20 (2022), Delaware",56,Moved in 1989 and earlier,"1,014",+/-290,10.1,+/-2.8
620L800US10020,"State Representative District 20 (2022), Delaware",56.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",56.5,VEHICLES AVAILABLE,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",57,Occupied housing units,"10,028",+/-544,"10,028",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",58,No vehicles available,281,+/-119,2.8,+/-1.2
620L800US10020,"State Representative District 20 (2022), Delaware",59,1 vehicle available,"3,259",+/-413,32.5,+/-3.4
620L800US10020,"State Representative District 20 (2022), Delaware",60,2 vehicles available,"4,696",+/-413,46.8,+/-3.6
620L800US10020,"State Representative District 20 (2022), Delaware",61,3 or more vehicles available,"1,792",+/-338,17.9,+/-3.3
620L800US10020,"State Representative District 20 (2022), Delaware",61.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",61.5,HOUSE HEATING FUEL,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",62,Occupied housing units,"10,028",+/-544,"10,028",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",63,Utility gas,"2,481",+/-415,24.7,+/-3.7
620L800US10020,"State Representative District 20 (2022), Delaware",64,"Bottled, tank, or LP gas","2,282",+/-279,22.8,+/-2.9
620L800US10020,"State Representative District 20 (2022), Delaware",65,Electricity,"4,421",+/-493,44.1,+/-3.9
620L800US10020,"State Representative District 20 (2022), Delaware",66,"Fuel oil, kerosene, etc.",525,+/-160,5.2,+/-1.6
620L800US10020,"State Representative District 20 (2022), Delaware",67,Coal or coke,0,+/-24,0.0,+/-0.4
620L800US10020,"State Representative District 20 (2022), Delaware",68,Wood,28,+/-31,0.3,+/-0.3
620L800US10020,"State Representative District 20 (2022), Delaware",69,Solar energy,114,+/-80,1.1,+/-0.8
620L800US10020,"State Representative District 20 (2022), Delaware",70,Other fuel,162,+/-83,1.6,+/-0.8
620L800US10020,"State Representative District 20 (2022), Delaware",71,No fuel used,15,+/-21,0.1,+/-0.2
620L800US10020,"State Representative District 20 (2022), Delaware",71.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",71.5,SELECTED CHARACTERISTICS,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",72,Occupied housing units,"10,028",+/-544,"10,028",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",73,Lacking complete plumbing facilities,31,+/-35,0.3,+/-0.3
620L800US10020,"State Representative District 20 (2022), Delaware",74,Lacking complete kitchen facilities,13,+/-20,0.1,+/-0.2
620L800US10020,"State Representative District 20 (2022), Delaware",75,No telephone service available,47,+/-40,0.5,+/-0.4
620L800US10020,"State Representative District 20 (2022), Delaware",75.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",75.5,OCCUPANTS PER ROOM,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",76,Occupied housing units,"10,028",+/-544,"10,028",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",77,1.00 or less,"9,974",+/-546,99.5,+/-0.3
620L800US10020,"State Representative District 20 (2022), Delaware",78,1.01 to 1.50,34,+/-20,0.3,+/-0.2
620L800US10020,"State Representative District 20 (2022), Delaware",79,1.51 or more,20,+/-26,0.2,+/-0.3
620L800US10020,"State Representative District 20 (2022), Delaware",79.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",79.5,VALUE,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",80,Owner-occupied units,"8,493",+/-545,"8,493",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",81,"Less than $50,000",335,+/-148,3.9,+/-1.7
620L800US10020,"State Representative District 20 (2022), Delaware",82,"$50,000 to $99,999",124,+/-99,1.5,+/-1.2
620L800US10020,"State Representative District 20 (2022), Delaware",83,"$100,000 to $149,999",242,+/-134,2.8,+/-1.5
620L800US10020,"State Representative District 20 (2022), Delaware",84,"$150,000 to $199,999",726,+/-206,8.5,+/-2.4
620L800US10020,"State Representative District 20 (2022), Delaware",85,"$200,000 to $299,999","1,405",+/-314,16.5,+/-3.5
620L800US10020,"State Representative District 20 (2022), Delaware",86,"$300,000 to $499,999","3,632",+/-427,42.8,+/-4.4
620L800US10020,"State Representative District 20 (2022), Delaware",87,"$500,000 to $999,999","1,906",+/-345,22.4,+/-3.7
620L800US10020,"State Representative District 20 (2022), Delaware",88,"$1,000,000 or more",123,+/-80,1.4,+/-0.9
620L800US10020,"State Representative District 20 (2022), Delaware",89,Median (dollars),"370,100","+/-15,689",(X),(X)
620L800US10020,"State Representative District 20 (2022), Delaware",89.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",89.5,MORTGAGE STATUS,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",90,Owner-occupied units,"8,493",+/-545,"8,493",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",91,Housing units with a mortgage,"4,518",+/-500,53.2,+/-4.2
620L800US10020,"State Representative District 20 (2022), Delaware",92,Housing units without a mortgage,"3,975",+/-404,46.8,+/-4.2
620L800US10020,"State Representative District 20 (2022), Delaware",92.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US10020,"State Representative District 20 (2022), Delaware",93,Housing units with a mortgage,"4,518",+/-500,"4,518",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",94,Less than $500,91,+/-71,2.0,+/-1.6
620L800US10020,"State Representative District 20 (2022), Delaware",95,$500 to $999,390,+/-156,8.6,+/-3.1
620L800US10020,"State Representative District 20 (2022), Delaware",96,"$1,000 to $1,499","1,198",+/-259,26.5,+/-5.5
620L800US10020,"State Representative District 20 (2022), Delaware",97,"$1,500 to $1,999","1,163",+/-325,25.7,+/-5.7
620L800US10020,"State Representative District 20 (2022), Delaware",98,"$2,000 to $2,499",808,+/-231,17.9,+/-5.2
620L800US10020,"State Representative District 20 (2022), Delaware",99,"$2,500 to $2,999",623,+/-183,13.8,+/-4.0
620L800US10020,"State Representative District 20 (2022), Delaware",100,"$3,000 or more",245,+/-105,5.4,+/-2.2
620L800US10020,"State Representative District 20 (2022), Delaware",101,Median (dollars),"1,695",+/-97,(X),(X)
620L800US10020,"State Representative District 20 (2022), Delaware",101.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",102,Housing units without a mortgage,"3,975",+/-404,"3,975",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",103,Less than $250,412,+/-149,10.4,+/-3.6
620L800US10020,"State Representative District 20 (2022), Delaware",104,$250 to $399,963,+/-205,24.2,+/-5.1
620L800US10020,"State Representative District 20 (2022), Delaware",105,$400 to $599,"1,251",+/-275,31.5,+/-6.3
620L800US10020,"State Representative District 20 (2022), Delaware",106,$600 to $799,521,+/-187,13.1,+/-4.8
620L800US10020,"State Representative District 20 (2022), Delaware",107,$800 to $999,460,+/-194,11.6,+/-4.6
620L800US10020,"State Representative District 20 (2022), Delaware",108,"$1,000 or more",368,+/-230,9.3,+/-5.4
620L800US10020,"State Representative District 20 (2022), Delaware",109,Median (dollars),484,+/-34,(X),(X)
620L800US10020,"State Representative District 20 (2022), Delaware",109.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US10020,"State Representative District 20 (2022), Delaware",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"4,451",+/-508,"4,451",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",111,Less than 20.0 percent,"2,141",+/-379,48.1,+/-5.6
620L800US10020,"State Representative District 20 (2022), Delaware",112,20.0 to 24.9 percent,662,+/-205,14.9,+/-4.4
620L800US10020,"State Representative District 20 (2022), Delaware",113,25.0 to 29.9 percent,210,+/-89,4.7,+/-2.1
620L800US10020,"State Representative District 20 (2022), Delaware",114,30.0 to 34.9 percent,245,+/-117,5.5,+/-2.5
620L800US10020,"State Representative District 20 (2022), Delaware",115,35.0 percent or more,"1,193",+/-265,26.8,+/-5.3
620L800US10020,"State Representative District 20 (2022), Delaware",115.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",116,Not computed,67,+/-75,(X),(X)
620L800US10020,"State Representative District 20 (2022), Delaware",116.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"3,919",+/-396,"3,919",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",118,Less than 10.0 percent,"2,001",+/-304,51.1,+/-7.0
620L800US10020,"State Representative District 20 (2022), Delaware",119,10.0 to 14.9 percent,579,+/-165,14.8,+/-4.1
620L800US10020,"State Representative District 20 (2022), Delaware",120,15.0 to 19.9 percent,135,+/-74,3.4,+/-1.9
620L800US10020,"State Representative District 20 (2022), Delaware",121,20.0 to 24.9 percent,334,+/-203,8.5,+/-4.9
620L800US10020,"State Representative District 20 (2022), Delaware",122,25.0 to 29.9 percent,44,+/-36,1.1,+/-0.9
620L800US10020,"State Representative District 20 (2022), Delaware",123,30.0 to 34.9 percent,265,+/-126,6.8,+/-3.2
620L800US10020,"State Representative District 20 (2022), Delaware",124,35.0 percent or more,561,+/-255,14.3,+/-6.0
620L800US10020,"State Representative District 20 (2022), Delaware",124.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",125,Not computed,56,+/-55,(X),(X)
620L800US10020,"State Representative District 20 (2022), Delaware",125.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",125.5,GROSS RENT,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",126,Occupied units paying rent,"1,423",+/-280,"1,423",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",127,Less than $500,75,+/-46,5.3,+/-3.4
620L800US10020,"State Representative District 20 (2022), Delaware",128,$500 to $999,175,+/-111,12.3,+/-7.4
620L800US10020,"State Representative District 20 (2022), Delaware",129,"$1,000 to $1,499",539,+/-222,37.9,+/-13.5
620L800US10020,"State Representative District 20 (2022), Delaware",130,"$1,500 to $1,999",469,+/-169,33.0,+/-11.2
620L800US10020,"State Representative District 20 (2022), Delaware",131,"$2,000 to $2,499",116,+/-122,8.2,+/-8.0
620L800US10020,"State Representative District 20 (2022), Delaware",132,"$2,500 to $2,999",32,+/-38,2.2,+/-2.7
620L800US10020,"State Representative District 20 (2022), Delaware",133,"$3,000 or more",17,+/-26,1.2,+/-1.8
620L800US10020,"State Representative District 20 (2022), Delaware",134,Median (dollars),"1,446",+/-124,(X),(X)
620L800US10020,"State Representative District 20 (2022), Delaware",134.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",135,No rent paid,112,+/-79,(X),(X)
620L800US10020,"State Representative District 20 (2022), Delaware",135.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US10020,"State Representative District 20 (2022), Delaware",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"1,417",+/-279,"1,417",(X)
620L800US10020,"State Representative District 20 (2022), Delaware",137,Less than 15.0 percent,179,+/-85,12.6,+/-6.0
620L800US10020,"State Representative District 20 (2022), Delaware",138,15.0 to 19.9 percent,217,+/-122,15.3,+/-8.0
620L800US10020,"State Representative District 20 (2022), Delaware",139,20.0 to 24.9 percent,118,+/-87,8.3,+/-6.3
620L800US10020,"State Representative District 20 (2022), Delaware",140,25.0 to 29.9 percent,115,+/-70,8.1,+/-4.8
620L800US10020,"State Representative District 20 (2022), Delaware",141,30.0 to 34.9 percent,74,+/-49,5.2,+/-3.6
620L800US10020,"State Representative District 20 (2022), Delaware",142,35.0 percent or more,714,+/-223,50.4,+/-10.1
620L800US10020,"State Representative District 20 (2022), Delaware",142.3,,,,,
620L800US10020,"State Representative District 20 (2022), Delaware",143,Not computed,118,+/-80,(X),(X)
620L800US10021,"State Representative District 21 (2022), Delaware",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",0.5,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",0.8,HOUSING OCCUPANCY,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",1,Total housing units,"10,154",+/-488,"10,154",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",2,Occupied housing units,"9,954",+/-515,98.0,+/-1.1
620L800US10021,"State Representative District 21 (2022), Delaware",3,Vacant housing units,200,+/-115,2.0,+/-1.1
620L800US10021,"State Representative District 21 (2022), Delaware",3.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",4,Homeowner vacancy rate,0.4,+/-0.5,(X),(X)
620L800US10021,"State Representative District 21 (2022), Delaware",5,Rental vacancy rate,1.2,+/-1.8,(X),(X)
620L800US10021,"State Representative District 21 (2022), Delaware",5.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",5.5,UNITS IN STRUCTURE,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",6,Total housing units,"10,154",+/-488,"10,154",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",7,"1-unit, detached","5,702",+/-412,56.2,+/-2.9
620L800US10021,"State Representative District 21 (2022), Delaware",8,"1-unit, attached","1,939",+/-303,19.1,+/-2.9
620L800US10021,"State Representative District 21 (2022), Delaware",9,2 units,19,+/-30,0.2,+/-0.3
620L800US10021,"State Representative District 21 (2022), Delaware",10,3 or 4 units,65,+/-55,0.6,+/-0.5
620L800US10021,"State Representative District 21 (2022), Delaware",11,5 to 9 units,692,+/-199,6.8,+/-2.0
620L800US10021,"State Representative District 21 (2022), Delaware",12,10 to 19 units,"1,057",+/-283,10.4,+/-2.7
620L800US10021,"State Representative District 21 (2022), Delaware",13,20 or more units,643,+/-195,6.3,+/-1.9
620L800US10021,"State Representative District 21 (2022), Delaware",14,Mobile home,0,+/-24,0.0,+/-0.4
620L800US10021,"State Representative District 21 (2022), Delaware",15,"Boat, RV, van, etc.",37,+/-57,0.4,+/-0.6
620L800US10021,"State Representative District 21 (2022), Delaware",15.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",15.5,YEAR STRUCTURE BUILT,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",16,Total housing units,"10,154",+/-488,"10,154",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",17,Built 2020 or later,0,+/-24,0.0,+/-0.4
620L800US10021,"State Representative District 21 (2022), Delaware",18,Built 2010 to 2019,84,+/-47,0.8,+/-0.5
620L800US10021,"State Representative District 21 (2022), Delaware",19,Built 2000 to 2009,395,+/-159,3.9,+/-1.6
620L800US10021,"State Representative District 21 (2022), Delaware",20,Built 1990 to 1999,"1,335",+/-299,13.1,+/-2.7
620L800US10021,"State Representative District 21 (2022), Delaware",21,Built 1980 to 1989,"2,527",+/-400,24.9,+/-3.5
620L800US10021,"State Representative District 21 (2022), Delaware",22,Built 1970 to 1979,"2,228",+/-409,21.9,+/-3.8
620L800US10021,"State Representative District 21 (2022), Delaware",23,Built 1960 to 1969,"2,506",+/-301,24.7,+/-3.1
620L800US10021,"State Representative District 21 (2022), Delaware",24,Built 1950 to 1959,821,+/-149,8.1,+/-1.5
620L800US10021,"State Representative District 21 (2022), Delaware",25,Built 1940 to 1949,100,+/-59,1.0,+/-0.6
620L800US10021,"State Representative District 21 (2022), Delaware",26,Built 1939 or earlier,158,+/-100,1.6,+/-1.0
620L800US10021,"State Representative District 21 (2022), Delaware",26.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",26.5,ROOMS,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",27,Total housing units,"10,154",+/-488,"10,154",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",28,1 room,149,+/-144,1.5,+/-1.4
620L800US10021,"State Representative District 21 (2022), Delaware",29,2 rooms,198,+/-121,1.9,+/-1.2
620L800US10021,"State Representative District 21 (2022), Delaware",30,3 rooms,798,+/-191,7.9,+/-1.8
620L800US10021,"State Representative District 21 (2022), Delaware",31,4 rooms,"1,010",+/-279,9.9,+/-2.7
620L800US10021,"State Representative District 21 (2022), Delaware",32,5 rooms,"1,009",+/-234,9.9,+/-2.4
620L800US10021,"State Representative District 21 (2022), Delaware",33,6 rooms,"1,207",+/-291,11.9,+/-2.7
620L800US10021,"State Representative District 21 (2022), Delaware",34,7 rooms,"1,670",+/-245,16.4,+/-2.3
620L800US10021,"State Representative District 21 (2022), Delaware",35,8 rooms,"1,881",+/-307,18.5,+/-3.1
620L800US10021,"State Representative District 21 (2022), Delaware",36,9 rooms or more,"2,232",+/-367,22.0,+/-3.3
620L800US10021,"State Representative District 21 (2022), Delaware",37,Median rooms,6.9,+/-0.2,(X),(X)
620L800US10021,"State Representative District 21 (2022), Delaware",37.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",37.5,BEDROOMS,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",38,Total housing units,"10,154",+/-488,"10,154",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",39,No bedroom,173,+/-148,1.7,+/-1.5
620L800US10021,"State Representative District 21 (2022), Delaware",40,1 bedroom,940,+/-223,9.3,+/-2.1
620L800US10021,"State Representative District 21 (2022), Delaware",41,2 bedrooms,"2,323",+/-335,22.9,+/-3.2
620L800US10021,"State Representative District 21 (2022), Delaware",42,3 bedrooms,"3,481",+/-396,34.3,+/-3.5
620L800US10021,"State Representative District 21 (2022), Delaware",43,4 bedrooms,"2,889",+/-393,28.5,+/-3.5
620L800US10021,"State Representative District 21 (2022), Delaware",44,5 or more bedrooms,348,+/-155,3.4,+/-1.5
620L800US10021,"State Representative District 21 (2022), Delaware",44.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",44.5,HOUSING TENURE,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",45,Occupied housing units,"9,954",+/-515,"9,954",(X)
620L800US10021,"State Representative District 21 (2022), Delaware",46,Owner-occupied,"6,911",+/-501,69.4,+/-2.9
620L800US10021,"State Representative District 21 (2022), Delaware",47,Renter-occupied,"3,043",+/-305,30.6,+/-2.9
620L800US10021,"State Representative District 21 (2022), Delaware",47.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",48,Average household size of owner-occupied unit,2.40,+/-0.12,(X),(X)
620L800US10021,"State Representative District 21 (2022), Delaware",49,Average household size of renter-occupied unit,2.35,+/-0.25,(X),(X)
620L800US10021,"State Representative District 21 (2022), Delaware",49.3,,,,,
620L800US10021,"State Representative District 21 (2022), Delaware",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
