"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US42062,"House District 62 (2022), Pennsylvania",137,Less than 15.0 percent,"1,485",+/-281,20.4,+/-3.6
620L800US42062,"House District 62 (2022), Pennsylvania",138,15.0 to 19.9 percent,811,+/-227,11.2,+/-2.7
620L800US42062,"House District 62 (2022), Pennsylvania",139,20.0 to 24.9 percent,585,+/-148,8.1,+/-2.0
620L800US42062,"House District 62 (2022), Pennsylvania",140,25.0 to 29.9 percent,811,+/-208,11.2,+/-2.7
620L800US42062,"House District 62 (2022), Pennsylvania",141,30.0 to 34.9 percent,625,+/-195,8.6,+/-2.7
620L800US42062,"House District 62 (2022), Pennsylvania",142,35.0 percent or more,"2,948",+/-395,40.6,+/-4.2
620L800US42062,"House District 62 (2022), Pennsylvania",142.3,,,,,
620L800US42062,"House District 62 (2022), Pennsylvania",143,Not computed,953,+/-261,(X),(X)
620L800US42063,"House District 63 (2022), Pennsylvania",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",0.5,,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",0.8,HOUSING OCCUPANCY,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",1,Total housing units,"32,937",+/-305,"32,937",(X)
620L800US42063,"House District 63 (2022), Pennsylvania",2,Occupied housing units,"26,110",+/-368,79.3,+/-1.0
620L800US42063,"House District 63 (2022), Pennsylvania",3,Vacant housing units,"6,827",+/-330,20.7,+/-1.0
620L800US42063,"House District 63 (2022), Pennsylvania",3.3,,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",4,Homeowner vacancy rate,1.5,+/-0.5,(X),(X)
620L800US42063,"House District 63 (2022), Pennsylvania",5,Rental vacancy rate,9.5,+/-2.7,(X),(X)
620L800US42063,"House District 63 (2022), Pennsylvania",5.3,,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",5.5,UNITS IN STRUCTURE,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",6,Total housing units,"32,937",+/-305,"32,937",(X)
620L800US42063,"House District 63 (2022), Pennsylvania",7,"1-unit, detached","24,493",+/-373,74.4,+/-1.0
620L800US42063,"House District 63 (2022), Pennsylvania",8,"1-unit, attached",400,+/-116,1.2,+/-0.3
620L800US42063,"House District 63 (2022), Pennsylvania",9,2 units,932,+/-181,2.8,+/-0.6
620L800US42063,"House District 63 (2022), Pennsylvania",10,3 or 4 units,562,+/-120,1.7,+/-0.4
620L800US42063,"House District 63 (2022), Pennsylvania",11,5 to 9 units,920,+/-190,2.8,+/-0.6
620L800US42063,"House District 63 (2022), Pennsylvania",12,10 to 19 units,458,+/-129,1.4,+/-0.4
620L800US42063,"House District 63 (2022), Pennsylvania",13,20 or more units,"1,074",+/-158,3.3,+/-0.5
620L800US42063,"House District 63 (2022), Pennsylvania",14,Mobile home,"4,076",+/-255,12.4,+/-0.8
620L800US42063,"House District 63 (2022), Pennsylvania",15,"Boat, RV, van, etc.",22,+/-16,0.1,+/-0.1
620L800US42063,"House District 63 (2022), Pennsylvania",15.3,,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",15.5,YEAR STRUCTURE BUILT,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",16,Total housing units,"32,937",+/-305,"32,937",(X)
620L800US42063,"House District 63 (2022), Pennsylvania",17,Built 2020 or later,19,+/-15,0.1,+/-0.1
620L800US42063,"House District 63 (2022), Pennsylvania",18,Built 2010 to 2019,"1,183",+/-180,3.6,+/-0.5
620L800US42063,"House District 63 (2022), Pennsylvania",19,Built 2000 to 2009,"2,611",+/-257,7.9,+/-0.8
620L800US42063,"House District 63 (2022), Pennsylvania",20,Built 1990 to 1999,"3,442",+/-242,10.5,+/-0.7
620L800US42063,"House District 63 (2022), Pennsylvania",21,Built 1980 to 1989,"2,961",+/-228,9.0,+/-0.7
620L800US42063,"House District 63 (2022), Pennsylvania",22,Built 1970 to 1979,"4,808",+/-314,14.6,+/-0.9
620L800US42063,"House District 63 (2022), Pennsylvania",23,Built 1960 to 1969,"3,186",+/-257,9.7,+/-0.8
620L800US42063,"House District 63 (2022), Pennsylvania",24,Built 1950 to 1959,"3,539",+/-262,10.7,+/-0.8
620L800US42063,"House District 63 (2022), Pennsylvania",25,Built 1940 to 1949,"2,038",+/-180,6.2,+/-0.5
620L800US42063,"House District 63 (2022), Pennsylvania",26,Built 1939 or earlier,"9,150",+/-361,27.8,+/-1.1
620L800US42063,"House District 63 (2022), Pennsylvania",26.3,,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",26.5,ROOMS,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",27,Total housing units,"32,937",+/-305,"32,937",(X)
620L800US42063,"House District 63 (2022), Pennsylvania",28,1 room,955,+/-193,2.9,+/-0.6
620L800US42063,"House District 63 (2022), Pennsylvania",29,2 rooms,535,+/-91,1.6,+/-0.3
620L800US42063,"House District 63 (2022), Pennsylvania",30,3 rooms,"1,871",+/-213,5.7,+/-0.6
620L800US42063,"House District 63 (2022), Pennsylvania",31,4 rooms,"4,315",+/-261,13.1,+/-0.8
620L800US42063,"House District 63 (2022), Pennsylvania",32,5 rooms,"5,943",+/-306,18.0,+/-0.9
620L800US42063,"House District 63 (2022), Pennsylvania",33,6 rooms,"7,261",+/-325,22.0,+/-0.9
620L800US42063,"House District 63 (2022), Pennsylvania",34,7 rooms,"4,615",+/-343,14.0,+/-1.0
620L800US42063,"House District 63 (2022), Pennsylvania",35,8 rooms,"3,231",+/-229,9.8,+/-0.7
620L800US42063,"House District 63 (2022), Pennsylvania",36,9 rooms or more,"4,211",+/-339,12.8,+/-1.0
620L800US42063,"House District 63 (2022), Pennsylvania",37,Median rooms,5.9,+/-0.1,(X),(X)
620L800US42063,"House District 63 (2022), Pennsylvania",37.3,,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",37.5,BEDROOMS,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",38,Total housing units,"32,937",+/-305,"32,937",(X)
620L800US42063,"House District 63 (2022), Pennsylvania",39,No bedroom,969,+/-194,2.9,+/-0.6
620L800US42063,"House District 63 (2022), Pennsylvania",40,1 bedroom,"2,745",+/-239,8.3,+/-0.7
620L800US42063,"House District 63 (2022), Pennsylvania",41,2 bedrooms,"8,578",+/-405,26.0,+/-1.2
620L800US42063,"House District 63 (2022), Pennsylvania",42,3 bedrooms,"14,981",+/-461,45.5,+/-1.4
620L800US42063,"House District 63 (2022), Pennsylvania",43,4 bedrooms,"4,606",+/-308,14.0,+/-0.9
620L800US42063,"House District 63 (2022), Pennsylvania",44,5 or more bedrooms,"1,058",+/-170,3.2,+/-0.5
620L800US42063,"House District 63 (2022), Pennsylvania",44.3,,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",44.5,HOUSING TENURE,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",45,Occupied housing units,"26,110",+/-368,"26,110",(X)
620L800US42063,"House District 63 (2022), Pennsylvania",46,Owner-occupied,"19,232",+/-403,73.7,+/-1.4
620L800US42063,"House District 63 (2022), Pennsylvania",47,Renter-occupied,"6,878",+/-411,26.3,+/-1.4
620L800US42063,"House District 63 (2022), Pennsylvania",47.3,,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",48,Average household size of owner-occupied unit,2.54,+/-0.04,(X),(X)
620L800US42063,"House District 63 (2022), Pennsylvania",49,Average household size of renter-occupied unit,2.21,+/-0.09,(X),(X)
620L800US42063,"House District 63 (2022), Pennsylvania",49.3,,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",50,Occupied housing units,"26,110",+/-368,"26,110",(X)
620L800US42063,"House District 63 (2022), Pennsylvania",51,Moved in 2019 or later,"1,646",+/-254,6.3,+/-1.0
620L800US42063,"House District 63 (2022), Pennsylvania",52,Moved in 2015 to 2018,"5,471",+/-333,21.0,+/-1.2
620L800US42063,"House District 63 (2022), Pennsylvania",53,Moved in 2010 to 2014,"3,614",+/-248,13.8,+/-0.9
620L800US42063,"House District 63 (2022), Pennsylvania",54,Moved in 2000 to 2009,"5,368",+/-261,20.6,+/-1.0
620L800US42063,"House District 63 (2022), Pennsylvania",55,Moved in 1990 to 1999,"3,687",+/-241,14.1,+/-0.9
620L800US42063,"House District 63 (2022), Pennsylvania",56,Moved in 1989 and earlier,"6,324",+/-260,24.2,+/-1.1
620L800US42063,"House District 63 (2022), Pennsylvania",56.3,,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",56.5,VEHICLES AVAILABLE,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",57,Occupied housing units,"26,110",+/-368,"26,110",(X)
620L800US42063,"House District 63 (2022), Pennsylvania",58,No vehicles available,"2,054",+/-237,7.9,+/-0.9
620L800US42063,"House District 63 (2022), Pennsylvania",59,1 vehicle available,"7,894",+/-347,30.2,+/-1.2
620L800US42063,"House District 63 (2022), Pennsylvania",60,2 vehicles available,"10,030",+/-388,38.4,+/-1.4
620L800US42063,"House District 63 (2022), Pennsylvania",61,3 or more vehicles available,"6,132",+/-305,23.5,+/-1.2
620L800US42063,"House District 63 (2022), Pennsylvania",61.3,,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",61.5,HOUSE HEATING FUEL,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",62,Occupied housing units,"26,110",+/-368,"26,110",(X)
620L800US42063,"House District 63 (2022), Pennsylvania",63,Utility gas,"18,908",+/-384,72.4,+/-1.2
620L800US42063,"House District 63 (2022), Pennsylvania",64,"Bottled, tank, or LP gas","1,206",+/-144,4.6,+/-0.5
620L800US42063,"House District 63 (2022), Pennsylvania",65,Electricity,"2,848",+/-276,10.9,+/-1.0
620L800US42063,"House District 63 (2022), Pennsylvania",66,"Fuel oil, kerosene, etc.","1,489",+/-131,5.7,+/-0.5
620L800US42063,"House District 63 (2022), Pennsylvania",67,Coal or coke,154,+/-41,0.6,+/-0.2
620L800US42063,"House District 63 (2022), Pennsylvania",68,Wood,"1,006",+/-136,3.9,+/-0.5
620L800US42063,"House District 63 (2022), Pennsylvania",69,Solar energy,5,+/-6,0.0,+/-0.1
620L800US42063,"House District 63 (2022), Pennsylvania",70,Other fuel,418,+/-82,1.6,+/-0.3
620L800US42063,"House District 63 (2022), Pennsylvania",71,No fuel used,76,+/-31,0.3,+/-0.1
620L800US42063,"House District 63 (2022), Pennsylvania",71.3,,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",71.5,SELECTED CHARACTERISTICS,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",72,Occupied housing units,"26,110",+/-368,"26,110",(X)
620L800US42063,"House District 63 (2022), Pennsylvania",73,Lacking complete plumbing facilities,392,+/-99,1.5,+/-0.4
620L800US42063,"House District 63 (2022), Pennsylvania",74,Lacking complete kitchen facilities,610,+/-148,2.3,+/-0.6
620L800US42063,"House District 63 (2022), Pennsylvania",75,No telephone service available,481,+/-107,1.8,+/-0.4
620L800US42063,"House District 63 (2022), Pennsylvania",75.3,,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",75.5,OCCUPANTS PER ROOM,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",76,Occupied housing units,"26,110",+/-368,"26,110",(X)
620L800US42063,"House District 63 (2022), Pennsylvania",77,1.00 or less,"25,827",+/-361,98.9,+/-0.3
620L800US42063,"House District 63 (2022), Pennsylvania",78,1.01 to 1.50,145,+/-43,0.6,+/-0.2
620L800US42063,"House District 63 (2022), Pennsylvania",79,1.51 or more,138,+/-63,0.5,+/-0.2
620L800US42063,"House District 63 (2022), Pennsylvania",79.3,,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",79.5,VALUE,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",80,Owner-occupied units,"19,232",+/-403,"19,232",(X)
620L800US42063,"House District 63 (2022), Pennsylvania",81,"Less than $50,000","2,519",+/-196,13.1,+/-1.0
620L800US42063,"House District 63 (2022), Pennsylvania",82,"$50,000 to $99,999","5,089",+/-294,26.5,+/-1.3
620L800US42063,"House District 63 (2022), Pennsylvania",83,"$100,000 to $149,999","3,661",+/-224,19.0,+/-1.1
620L800US42063,"House District 63 (2022), Pennsylvania",84,"$150,000 to $199,999","2,941",+/-219,15.3,+/-1.1
620L800US42063,"House District 63 (2022), Pennsylvania",85,"$200,000 to $299,999","2,997",+/-216,15.6,+/-1.1
620L800US42063,"House District 63 (2022), Pennsylvania",86,"$300,000 to $499,999","1,544",+/-179,8.0,+/-0.9
620L800US42063,"House District 63 (2022), Pennsylvania",87,"$500,000 to $999,999",341,+/-69,1.8,+/-0.4
620L800US42063,"House District 63 (2022), Pennsylvania",88,"$1,000,000 or more",140,+/-50,0.7,+/-0.3
620L800US42063,"House District 63 (2022), Pennsylvania",89,Median (dollars),"124,200","+/-4,126",(X),(X)
620L800US42063,"House District 63 (2022), Pennsylvania",89.3,,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",89.5,MORTGAGE STATUS,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",90,Owner-occupied units,"19,232",+/-403,"19,232",(X)
620L800US42063,"House District 63 (2022), Pennsylvania",91,Housing units with a mortgage,"9,023",+/-391,46.9,+/-1.7
620L800US42063,"House District 63 (2022), Pennsylvania",92,Housing units without a mortgage,"10,209",+/-368,53.1,+/-1.7
620L800US42063,"House District 63 (2022), Pennsylvania",92.3,,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US42063,"House District 63 (2022), Pennsylvania",93,Housing units with a mortgage,"9,023",+/-391,"9,023",(X)
620L800US42063,"House District 63 (2022), Pennsylvania",94,Less than $500,243,+/-44,2.7,+/-0.5
620L800US42063,"House District 63 (2022), Pennsylvania",95,$500 to $999,"3,224",+/-249,35.7,+/-1.9
620L800US42063,"House District 63 (2022), Pennsylvania",96,"$1,000 to $1,499","3,287",+/-233,36.4,+/-2.3
620L800US42063,"House District 63 (2022), Pennsylvania",97,"$1,500 to $1,999","1,275",+/-153,14.1,+/-1.6
620L800US42063,"House District 63 (2022), Pennsylvania",98,"$2,000 to $2,499",760,+/-118,8.4,+/-1.3
620L800US42063,"House District 63 (2022), Pennsylvania",99,"$2,500 to $2,999",139,+/-41,1.5,+/-0.5
620L800US42063,"House District 63 (2022), Pennsylvania",100,"$3,000 or more",95,+/-33,1.1,+/-0.4
620L800US42063,"House District 63 (2022), Pennsylvania",101,Median (dollars),"1,135",+/-21,(X),(X)
620L800US42063,"House District 63 (2022), Pennsylvania",101.3,,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",102,Housing units without a mortgage,"10,209",+/-368,"10,209",(X)
620L800US42063,"House District 63 (2022), Pennsylvania",103,Less than $250,"1,375",+/-148,13.5,+/-1.3
620L800US42063,"House District 63 (2022), Pennsylvania",104,$250 to $399,"3,499",+/-248,34.3,+/-2.1
620L800US42063,"House District 63 (2022), Pennsylvania",105,$400 to $599,"3,548",+/-219,34.8,+/-1.9
620L800US42063,"House District 63 (2022), Pennsylvania",106,$600 to $799,"1,165",+/-176,11.4,+/-1.6
620L800US42063,"House District 63 (2022), Pennsylvania",107,$800 to $999,354,+/-67,3.5,+/-0.7
620L800US42063,"House District 63 (2022), Pennsylvania",108,"$1,000 or more",268,+/-68,2.6,+/-0.7
620L800US42063,"House District 63 (2022), Pennsylvania",109,Median (dollars),411,+/-10,(X),(X)
620L800US42063,"House District 63 (2022), Pennsylvania",109.3,,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US42063,"House District 63 (2022), Pennsylvania",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"8,998",+/-392,"8,998",(X)
620L800US42063,"House District 63 (2022), Pennsylvania",111,Less than 20.0 percent,"5,340",+/-286,59.3,+/-2.3
620L800US42063,"House District 63 (2022), Pennsylvania",112,20.0 to 24.9 percent,"1,186",+/-156,13.2,+/-1.5
620L800US42063,"House District 63 (2022), Pennsylvania",113,25.0 to 29.9 percent,706,+/-103,7.8,+/-1.2
620L800US42063,"House District 63 (2022), Pennsylvania",114,30.0 to 34.9 percent,492,+/-123,5.5,+/-1.3
620L800US42063,"House District 63 (2022), Pennsylvania",115,35.0 percent or more,"1,274",+/-153,14.2,+/-1.6
620L800US42063,"House District 63 (2022), Pennsylvania",115.3,,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",116,Not computed,25,+/-15,(X),(X)
620L800US42063,"House District 63 (2022), Pennsylvania",116.3,,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"10,144",+/-364,"10,144",(X)
620L800US42063,"House District 63 (2022), Pennsylvania",118,Less than 10.0 percent,"5,028",+/-307,49.6,+/-2.4
620L800US42063,"House District 63 (2022), Pennsylvania",119,10.0 to 14.9 percent,"1,989",+/-197,19.6,+/-1.7
620L800US42063,"House District 63 (2022), Pennsylvania",120,15.0 to 19.9 percent,"1,179",+/-144,11.6,+/-1.3
620L800US42063,"House District 63 (2022), Pennsylvania",121,20.0 to 24.9 percent,598,+/-100,5.9,+/-1.0
620L800US42063,"House District 63 (2022), Pennsylvania",122,25.0 to 29.9 percent,348,+/-71,3.4,+/-0.7
620L800US42063,"House District 63 (2022), Pennsylvania",123,30.0 to 34.9 percent,203,+/-52,2.0,+/-0.5
620L800US42063,"House District 63 (2022), Pennsylvania",124,35.0 percent or more,799,+/-99,7.9,+/-0.9
620L800US42063,"House District 63 (2022), Pennsylvania",124.3,,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",125,Not computed,65,+/-27,(X),(X)
620L800US42063,"House District 63 (2022), Pennsylvania",125.3,,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",125.5,GROSS RENT,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",126,Occupied units paying rent,"6,034",+/-404,"6,034",(X)
620L800US42063,"House District 63 (2022), Pennsylvania",127,Less than $500,"1,496",+/-234,24.8,+/-3.3
620L800US42063,"House District 63 (2022), Pennsylvania",128,$500 to $999,"3,527",+/-303,58.5,+/-3.9
620L800US42063,"House District 63 (2022), Pennsylvania",129,"$1,000 to $1,499",657,+/-150,10.9,+/-2.3
620L800US42063,"House District 63 (2022), Pennsylvania",130,"$1,500 to $1,999",100,+/-92,1.7,+/-1.5
620L800US42063,"House District 63 (2022), Pennsylvania",131,"$2,000 to $2,499",176,+/-120,2.9,+/-2.0
620L800US42063,"House District 63 (2022), Pennsylvania",132,"$2,500 to $2,999",14,+/-17,0.2,+/-0.3
620L800US42063,"House District 63 (2022), Pennsylvania",133,"$3,000 or more",64,+/-50,1.1,+/-0.8
620L800US42063,"House District 63 (2022), Pennsylvania",134,Median (dollars),685,+/-21,(X),(X)
620L800US42063,"House District 63 (2022), Pennsylvania",134.3,,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",135,No rent paid,844,+/-107,(X),(X)
620L800US42063,"House District 63 (2022), Pennsylvania",135.3,,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US42063,"House District 63 (2022), Pennsylvania",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"5,969",+/-399,"5,969",(X)
620L800US42063,"House District 63 (2022), Pennsylvania",137,Less than 15.0 percent,"1,162",+/-175,19.5,+/-2.5
620L800US42063,"House District 63 (2022), Pennsylvania",138,15.0 to 19.9 percent,882,+/-171,14.8,+/-2.8
620L800US42063,"House District 63 (2022), Pennsylvania",139,20.0 to 24.9 percent,733,+/-162,12.3,+/-2.7
620L800US42063,"House District 63 (2022), Pennsylvania",140,25.0 to 29.9 percent,620,+/-140,10.4,+/-2.2
620L800US42063,"House District 63 (2022), Pennsylvania",141,30.0 to 34.9 percent,327,+/-69,5.5,+/-1.2
620L800US42063,"House District 63 (2022), Pennsylvania",142,35.0 percent or more,"2,245",+/-271,37.6,+/-3.6
620L800US42063,"House District 63 (2022), Pennsylvania",142.3,,,,,
620L800US42063,"House District 63 (2022), Pennsylvania",143,Not computed,909,+/-113,(X),(X)
620L800US42064,"House District 64 (2022), Pennsylvania",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US42064,"House District 64 (2022), Pennsylvania",0.5,,,,,
620L800US42064,"House District 64 (2022), Pennsylvania",0.8,HOUSING OCCUPANCY,,,,
620L800US42064,"House District 64 (2022), Pennsylvania",1,Total housing units,"31,941",+/-251,"31,941",(X)
620L800US42064,"House District 64 (2022), Pennsylvania",2,Occupied housing units,"25,865",+/-428,81.0,+/-1.1
620L800US42064,"House District 64 (2022), Pennsylvania",3,Vacant housing units,"6,076",+/-342,19.0,+/-1.1
620L800US42064,"House District 64 (2022), Pennsylvania",3.3,,,,,
620L800US42064,"House District 64 (2022), Pennsylvania",4,Homeowner vacancy rate,2.3,+/-0.9,(X),(X)
620L800US42064,"House District 64 (2022), Pennsylvania",5,Rental vacancy rate,4.5,+/-1.5,(X),(X)
620L800US42064,"House District 64 (2022), Pennsylvania",5.3,,,,,
620L800US42064,"House District 64 (2022), Pennsylvania",5.5,UNITS IN STRUCTURE,,,,
620L800US42064,"House District 64 (2022), Pennsylvania",6,Total housing units,"31,941",+/-251,"31,941",(X)
620L800US42064,"House District 64 (2022), Pennsylvania",7,"1-unit, detached","24,298",+/-450,76.1,+/-1.2
620L800US42064,"House District 64 (2022), Pennsylvania",8,"1-unit, attached",493,+/-152,1.5,+/-0.5
620L800US42064,"House District 64 (2022), Pennsylvania",9,2 units,"1,350",+/-268,4.2,+/-0.8
620L800US42064,"House District 64 (2022), Pennsylvania",10,3 or 4 units,782,+/-158,2.4,+/-0.5
620L800US42064,"House District 64 (2022), Pennsylvania",11,5 to 9 units,684,+/-184,2.1,+/-0.6
620L800US42064,"House District 64 (2022), Pennsylvania",12,10 to 19 units,171,+/-69,0.5,+/-0.2
620L800US42064,"House District 64 (2022), Pennsylvania",13,20 or more units,829,+/-184,2.6,+/-0.6
620L800US42064,"House District 64 (2022), Pennsylvania",14,Mobile home,"3,306",+/-259,10.4,+/-0.8
620L800US42064,"House District 64 (2022), Pennsylvania",15,"Boat, RV, van, etc.",28,+/-17,0.1,+/-0.1
620L800US42064,"House District 64 (2022), Pennsylvania",15.3,,,,,
620L800US42064,"House District 64 (2022), Pennsylvania",15.5,YEAR STRUCTURE BUILT,,,,
620L800US42064,"House District 64 (2022), Pennsylvania",16,Total housing units,"31,941",+/-251,"31,941",(X)
620L800US42064,"House District 64 (2022), Pennsylvania",17,Built 2020 or later,10,+/-10,0.0,+/-0.1
620L800US42064,"House District 64 (2022), Pennsylvania",18,Built 2010 to 2019,845,+/-146,2.6,+/-0.5
620L800US42064,"House District 64 (2022), Pennsylvania",19,Built 2000 to 2009,"2,445",+/-194,7.7,+/-0.6
620L800US42064,"House District 64 (2022), Pennsylvania",20,Built 1990 to 1999,"1,978",+/-207,6.2,+/-0.7
620L800US42064,"House District 64 (2022), Pennsylvania",21,Built 1980 to 1989,"2,719",+/-259,8.5,+/-0.8
620L800US42064,"House District 64 (2022), Pennsylvania",22,Built 1970 to 1979,"4,504",+/-310,14.1,+/-1.0
620L800US42064,"House District 64 (2022), Pennsylvania",23,Built 1960 to 1969,"2,762",+/-294,8.6,+/-0.9
620L800US42064,"House District 64 (2022), Pennsylvania",24,Built 1950 to 1959,"3,835",+/-311,12.0,+/-1.0
620L800US42064,"House District 64 (2022), Pennsylvania",25,Built 1940 to 1949,"2,115",+/-234,6.6,+/-0.7
620L800US42064,"House District 64 (2022), Pennsylvania",26,Built 1939 or earlier,"10,728",+/-460,33.6,+/-1.4
620L800US42064,"House District 64 (2022), Pennsylvania",26.3,,,,,
620L800US42064,"House District 64 (2022), Pennsylvania",26.5,ROOMS,,,,
620L800US42064,"House District 64 (2022), Pennsylvania",27,Total housing units,"31,941",+/-251,"31,941",(X)
620L800US42064,"House District 64 (2022), Pennsylvania",28,1 room,515,+/-139,1.6,+/-0.4
620L800US42064,"House District 64 (2022), Pennsylvania",29,2 rooms,609,+/-170,1.9,+/-0.5
620L800US42064,"House District 64 (2022), Pennsylvania",30,3 rooms,"2,177",+/-223,6.8,+/-0.7
620L800US42064,"House District 64 (2022), Pennsylvania",31,4 rooms,"3,686",+/-303,11.5,+/-0.9
620L800US42064,"House District 64 (2022), Pennsylvania",32,5 rooms,"5,651",+/-352,17.7,+/-1.1
620L800US42064,"House District 64 (2022), Pennsylvania",33,6 rooms,"6,856",+/-386,21.5,+/-1.2
620L800US42064,"House District 64 (2022), Pennsylvania",34,7 rooms,"5,277",+/-389,16.5,+/-1.2
620L800US42064,"House District 64 (2022), Pennsylvania",35,8 rooms,"3,095",+/-229,9.7,+/-0.7
620L800US42064,"House District 64 (2022), Pennsylvania",36,9 rooms or more,"4,075",+/-302,12.8,+/-0.9
620L800US42064,"House District 64 (2022), Pennsylvania",37,Median rooms,6.0,+/-0.1,(X),(X)
620L800US42064,"House District 64 (2022), Pennsylvania",37.3,,,,,
620L800US42064,"House District 64 (2022), Pennsylvania",37.5,BEDROOMS,,,,
620L800US42064,"House District 64 (2022), Pennsylvania",38,Total housing units,"31,941",+/-251,"31,941",(X)
620L800US42064,"House District 64 (2022), Pennsylvania",39,No bedroom,597,+/-134,1.9,+/-0.4
620L800US42064,"House District 64 (2022), Pennsylvania",40,1 bedroom,"2,746",+/-301,8.6,+/-0.9
620L800US42064,"House District 64 (2022), Pennsylvania",41,2 bedrooms,"8,553",+/-445,26.8,+/-1.4
620L800US42064,"House District 64 (2022), Pennsylvania",42,3 bedrooms,"14,082",+/-458,44.1,+/-1.4
620L800US42064,"House District 64 (2022), Pennsylvania",43,4 bedrooms,"4,641",+/-353,14.5,+/-1.1
620L800US42064,"House District 64 (2022), Pennsylvania",44,5 or more bedrooms,"1,322",+/-209,4.1,+/-0.7
620L800US42064,"House District 64 (2022), Pennsylvania",44.3,,,,,
620L800US42064,"House District 64 (2022), Pennsylvania",44.5,HOUSING TENURE,,,,
620L800US42064,"House District 64 (2022), Pennsylvania",45,Occupied housing units,"25,865",+/-428,"25,865",(X)
620L800US42064,"House District 64 (2022), Pennsylvania",46,Owner-occupied,"19,002",+/-437,73.5,+/-1.5
620L800US42064,"House District 64 (2022), Pennsylvania",47,Renter-occupied,"6,863",+/-430,26.5,+/-1.5
620L800US42064,"House District 64 (2022), Pennsylvania",47.3,,,,,
620L800US42064,"House District 64 (2022), Pennsylvania",48,Average household size of owner-occupied unit,2.48,+/-0.04,(X),(X)
620L800US42064,"House District 64 (2022), Pennsylvania",49,Average household size of renter-occupied unit,2.07,+/-0.09,(X),(X)
620L800US42064,"House District 64 (2022), Pennsylvania",49.3,,,,,
620L800US42064,"House District 64 (2022), Pennsylvania",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US42064,"House District 64 (2022), Pennsylvania",50,Occupied housing units,"25,865",+/-428,"25,865",(X)
620L800US42064,"House District 64 (2022), Pennsylvania",51,Moved in 2019 or later,"1,455",+/-251,5.6,+/-1.0
620L800US42064,"House District 64 (2022), Pennsylvania",52,Moved in 2015 to 2018,"5,014",+/-334,19.4,+/-1.2
620L800US42064,"House District 64 (2022), Pennsylvania",53,Moved in 2010 to 2014,"4,157",+/-321,16.1,+/-1.2
620L800US42064,"House District 64 (2022), Pennsylvania",54,Moved in 2000 to 2009,"5,612",+/-373,21.7,+/-1.4
620L800US42064,"House District 64 (2022), Pennsylvania",55,Moved in 1990 to 1999,"3,915",+/-275,15.1,+/-1.1
