"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US42026,"Senate District 26 (2022), Pennsylvania",37.3,,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",37.5,BEDROOMS,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",38,Total housing units,"103,592","+/-1,054","103,592",(X)
610U800US42026,"Senate District 26 (2022), Pennsylvania",39,No bedroom,"2,177",+/-402,2.1,+/-0.4
610U800US42026,"Senate District 26 (2022), Pennsylvania",40,1 bedroom,"13,210",+/-815,12.8,+/-0.8
610U800US42026,"Senate District 26 (2022), Pennsylvania",41,2 bedrooms,"19,448",+/-908,18.8,+/-0.8
610U800US42026,"Senate District 26 (2022), Pennsylvania",42,3 bedrooms,"45,588","+/-1,268",44.0,+/-1.1
610U800US42026,"Senate District 26 (2022), Pennsylvania",43,4 bedrooms,"17,888",+/-880,17.3,+/-0.9
610U800US42026,"Senate District 26 (2022), Pennsylvania",44,5 or more bedrooms,"5,281",+/-518,5.1,+/-0.5
610U800US42026,"Senate District 26 (2022), Pennsylvania",44.3,,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",44.5,HOUSING TENURE,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",45,Occupied housing units,"97,617","+/-1,031","97,617",(X)
610U800US42026,"Senate District 26 (2022), Pennsylvania",46,Owner-occupied,"66,476","+/-1,224",68.1,+/-1.1
610U800US42026,"Senate District 26 (2022), Pennsylvania",47,Renter-occupied,"31,141","+/-1,122",31.9,+/-1.1
610U800US42026,"Senate District 26 (2022), Pennsylvania",47.3,,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",48,Average household size of owner-occupied unit,2.78,+/-0.03,(X),(X)
610U800US42026,"Senate District 26 (2022), Pennsylvania",49,Average household size of renter-occupied unit,2.09,+/-0.06,(X),(X)
610U800US42026,"Senate District 26 (2022), Pennsylvania",49.3,,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",50,Occupied housing units,"97,617","+/-1,031","97,617",(X)
610U800US42026,"Senate District 26 (2022), Pennsylvania",51,Moved in 2019 or later,"7,845",+/-715,8.0,+/-0.7
610U800US42026,"Senate District 26 (2022), Pennsylvania",52,Moved in 2015 to 2018,"25,089","+/-1,138",25.7,+/-1.1
610U800US42026,"Senate District 26 (2022), Pennsylvania",53,Moved in 2010 to 2014,"15,050",+/-802,15.4,+/-0.8
610U800US42026,"Senate District 26 (2022), Pennsylvania",54,Moved in 2000 to 2009,"21,635",+/-880,22.2,+/-0.9
610U800US42026,"Senate District 26 (2022), Pennsylvania",55,Moved in 1990 to 1999,"12,370",+/-801,12.7,+/-0.8
610U800US42026,"Senate District 26 (2022), Pennsylvania",56,Moved in 1989 and earlier,"15,628",+/-736,16.0,+/-0.8
610U800US42026,"Senate District 26 (2022), Pennsylvania",56.3,,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",56.5,VEHICLES AVAILABLE,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",57,Occupied housing units,"97,617","+/-1,031","97,617",(X)
610U800US42026,"Senate District 26 (2022), Pennsylvania",58,No vehicles available,"9,990",+/-820,10.2,+/-0.8
610U800US42026,"Senate District 26 (2022), Pennsylvania",59,1 vehicle available,"36,500","+/-1,510",37.4,+/-1.4
610U800US42026,"Senate District 26 (2022), Pennsylvania",60,2 vehicles available,"35,910","+/-1,194",36.8,+/-1.2
610U800US42026,"Senate District 26 (2022), Pennsylvania",61,3 or more vehicles available,"15,217",+/-801,15.6,+/-0.8
610U800US42026,"Senate District 26 (2022), Pennsylvania",61.3,,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",61.5,HOUSE HEATING FUEL,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",62,Occupied housing units,"97,617","+/-1,031","97,617",(X)
610U800US42026,"Senate District 26 (2022), Pennsylvania",63,Utility gas,"64,706","+/-1,428",66.3,+/-1.3
610U800US42026,"Senate District 26 (2022), Pennsylvania",64,"Bottled, tank, or LP gas","1,800",+/-312,1.8,+/-0.3
610U800US42026,"Senate District 26 (2022), Pennsylvania",65,Electricity,"17,859",+/-991,18.3,+/-1.0
610U800US42026,"Senate District 26 (2022), Pennsylvania",66,"Fuel oil, kerosene, etc.","11,632",+/-744,11.9,+/-0.8
610U800US42026,"Senate District 26 (2022), Pennsylvania",67,Coal or coke,26,+/-28,0.0,+/-0.1
610U800US42026,"Senate District 26 (2022), Pennsylvania",68,Wood,165,+/-69,0.2,+/-0.1
610U800US42026,"Senate District 26 (2022), Pennsylvania",69,Solar energy,106,+/-124,0.1,+/-0.1
610U800US42026,"Senate District 26 (2022), Pennsylvania",70,Other fuel,602,+/-218,0.6,+/-0.2
610U800US42026,"Senate District 26 (2022), Pennsylvania",71,No fuel used,721,+/-228,0.7,+/-0.2
610U800US42026,"Senate District 26 (2022), Pennsylvania",71.3,,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",71.5,SELECTED CHARACTERISTICS,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",72,Occupied housing units,"97,617","+/-1,031","97,617",(X)
610U800US42026,"Senate District 26 (2022), Pennsylvania",73,Lacking complete plumbing facilities,268,+/-154,0.3,+/-0.2
610U800US42026,"Senate District 26 (2022), Pennsylvania",74,Lacking complete kitchen facilities,324,+/-152,0.3,+/-0.2
610U800US42026,"Senate District 26 (2022), Pennsylvania",75,No telephone service available,"1,115",+/-272,1.1,+/-0.3
610U800US42026,"Senate District 26 (2022), Pennsylvania",75.3,,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",75.5,OCCUPANTS PER ROOM,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",76,Occupied housing units,"97,617","+/-1,031","97,617",(X)
610U800US42026,"Senate District 26 (2022), Pennsylvania",77,1.00 or less,"95,853","+/-1,179",98.2,+/-0.4
610U800US42026,"Senate District 26 (2022), Pennsylvania",78,1.01 to 1.50,"1,072",+/-243,1.1,+/-0.3
610U800US42026,"Senate District 26 (2022), Pennsylvania",79,1.51 or more,692,+/-291,0.7,+/-0.3
610U800US42026,"Senate District 26 (2022), Pennsylvania",79.3,,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",79.5,VALUE,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",80,Owner-occupied units,"66,476","+/-1,224","66,476",(X)
610U800US42026,"Senate District 26 (2022), Pennsylvania",81,"Less than $50,000","1,607",+/-347,2.4,+/-0.5
610U800US42026,"Senate District 26 (2022), Pennsylvania",82,"$50,000 to $99,999","4,520",+/-553,6.8,+/-0.8
610U800US42026,"Senate District 26 (2022), Pennsylvania",83,"$100,000 to $149,999","8,768",+/-776,13.2,+/-1.1
610U800US42026,"Senate District 26 (2022), Pennsylvania",84,"$150,000 to $199,999","13,007",+/-846,19.6,+/-1.2
610U800US42026,"Senate District 26 (2022), Pennsylvania",85,"$200,000 to $299,999","15,734",+/-751,23.7,+/-1.1
610U800US42026,"Senate District 26 (2022), Pennsylvania",86,"$300,000 to $499,999","16,244",+/-829,24.4,+/-1.2
610U800US42026,"Senate District 26 (2022), Pennsylvania",87,"$500,000 to $999,999","5,929",+/-466,8.9,+/-0.7
610U800US42026,"Senate District 26 (2022), Pennsylvania",88,"$1,000,000 or more",667,+/-139,1.0,+/-0.2
610U800US42026,"Senate District 26 (2022), Pennsylvania",89,Median (dollars),"231,000","+/-4,782",(X),(X)
610U800US42026,"Senate District 26 (2022), Pennsylvania",89.3,,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",89.5,MORTGAGE STATUS,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",90,Owner-occupied units,"66,476","+/-1,224","66,476",(X)
610U800US42026,"Senate District 26 (2022), Pennsylvania",91,Housing units with a mortgage,"43,522","+/-1,059",65.5,+/-1.2
610U800US42026,"Senate District 26 (2022), Pennsylvania",92,Housing units without a mortgage,"22,954",+/-959,34.5,+/-1.2
610U800US42026,"Senate District 26 (2022), Pennsylvania",92.3,,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",93,Housing units with a mortgage,"43,522","+/-1,059","43,522",(X)
610U800US42026,"Senate District 26 (2022), Pennsylvania",94,Less than $500,228,+/-108,0.5,+/-0.2
610U800US42026,"Senate District 26 (2022), Pennsylvania",95,$500 to $999,"2,235",+/-334,5.1,+/-0.8
610U800US42026,"Senate District 26 (2022), Pennsylvania",96,"$1,000 to $1,499","8,953",+/-726,20.6,+/-1.6
610U800US42026,"Senate District 26 (2022), Pennsylvania",97,"$1,500 to $1,999","12,678",+/-812,29.1,+/-1.7
610U800US42026,"Senate District 26 (2022), Pennsylvania",98,"$2,000 to $2,499","9,129",+/-559,21.0,+/-1.1
610U800US42026,"Senate District 26 (2022), Pennsylvania",99,"$2,500 to $2,999","4,814",+/-484,11.1,+/-1.1
610U800US42026,"Senate District 26 (2022), Pennsylvania",100,"$3,000 or more","5,485",+/-419,12.6,+/-0.9
610U800US42026,"Senate District 26 (2022), Pennsylvania",101,Median (dollars),"1,902",+/-30,(X),(X)
610U800US42026,"Senate District 26 (2022), Pennsylvania",101.3,,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",102,Housing units without a mortgage,"22,954",+/-959,"22,954",(X)
610U800US42026,"Senate District 26 (2022), Pennsylvania",103,Less than $250,622,+/-166,2.7,+/-0.7
610U800US42026,"Senate District 26 (2022), Pennsylvania",104,$250 to $399,"1,610",+/-345,7.0,+/-1.4
610U800US42026,"Senate District 26 (2022), Pennsylvania",105,$400 to $599,"4,016",+/-501,17.5,+/-2.1
610U800US42026,"Senate District 26 (2022), Pennsylvania",106,$600 to $799,"5,673",+/-502,24.7,+/-2.1
610U800US42026,"Senate District 26 (2022), Pennsylvania",107,$800 to $999,"4,940",+/-509,21.5,+/-1.9
610U800US42026,"Senate District 26 (2022), Pennsylvania",108,"$1,000 or more","6,093",+/-543,26.5,+/-2.1
610U800US42026,"Senate District 26 (2022), Pennsylvania",109,Median (dollars),787,+/-17,(X),(X)
610U800US42026,"Senate District 26 (2022), Pennsylvania",109.3,,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"43,412","+/-1,056","43,412",(X)
610U800US42026,"Senate District 26 (2022), Pennsylvania",111,Less than 20.0 percent,"20,471",+/-983,47.2,+/-2.1
610U800US42026,"Senate District 26 (2022), Pennsylvania",112,20.0 to 24.9 percent,"7,396",+/-584,17.0,+/-1.2
610U800US42026,"Senate District 26 (2022), Pennsylvania",113,25.0 to 29.9 percent,"3,865",+/-363,8.9,+/-0.8
610U800US42026,"Senate District 26 (2022), Pennsylvania",114,30.0 to 34.9 percent,"2,718",+/-385,6.3,+/-0.9
610U800US42026,"Senate District 26 (2022), Pennsylvania",115,35.0 percent or more,"8,962",+/-680,20.6,+/-1.5
610U800US42026,"Senate District 26 (2022), Pennsylvania",115.3,,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",116,Not computed,110,+/-66,(X),(X)
610U800US42026,"Senate District 26 (2022), Pennsylvania",116.3,,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"22,806",+/-960,"22,806",(X)
610U800US42026,"Senate District 26 (2022), Pennsylvania",118,Less than 10.0 percent,"8,240",+/-613,36.1,+/-2.1
610U800US42026,"Senate District 26 (2022), Pennsylvania",119,10.0 to 14.9 percent,"4,335",+/-391,19.0,+/-1.6
610U800US42026,"Senate District 26 (2022), Pennsylvania",120,15.0 to 19.9 percent,"3,019",+/-439,13.2,+/-1.8
610U800US42026,"Senate District 26 (2022), Pennsylvania",121,20.0 to 24.9 percent,"1,708",+/-247,7.5,+/-1.1
610U800US42026,"Senate District 26 (2022), Pennsylvania",122,25.0 to 29.9 percent,"1,595",+/-321,7.0,+/-1.4
610U800US42026,"Senate District 26 (2022), Pennsylvania",123,30.0 to 34.9 percent,927,+/-222,4.1,+/-1.0
610U800US42026,"Senate District 26 (2022), Pennsylvania",124,35.0 percent or more,"2,982",+/-413,13.1,+/-1.7
610U800US42026,"Senate District 26 (2022), Pennsylvania",124.3,,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",125,Not computed,148,+/-113,(X),(X)
610U800US42026,"Senate District 26 (2022), Pennsylvania",125.3,,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",125.5,GROSS RENT,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",126,Occupied units paying rent,"30,462","+/-1,109","30,462",(X)
610U800US42026,"Senate District 26 (2022), Pennsylvania",127,Less than $500,511,+/-190,1.7,+/-0.6
610U800US42026,"Senate District 26 (2022), Pennsylvania",128,$500 to $999,"9,309",+/-772,30.6,+/-2.2
610U800US42026,"Senate District 26 (2022), Pennsylvania",129,"$1,000 to $1,499","15,145",+/-891,49.7,+/-2.4
610U800US42026,"Senate District 26 (2022), Pennsylvania",130,"$1,500 to $1,999","3,957",+/-406,13.0,+/-1.3
610U800US42026,"Senate District 26 (2022), Pennsylvania",131,"$2,000 to $2,499",951,+/-246,3.1,+/-0.8
610U800US42026,"Senate District 26 (2022), Pennsylvania",132,"$2,500 to $2,999",325,+/-184,1.1,+/-0.6
610U800US42026,"Senate District 26 (2022), Pennsylvania",133,"$3,000 or more",264,+/-100,0.9,+/-0.3
610U800US42026,"Senate District 26 (2022), Pennsylvania",134,Median (dollars),"1,142",+/-15,(X),(X)
610U800US42026,"Senate District 26 (2022), Pennsylvania",134.3,,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",135,No rent paid,679,+/-176,(X),(X)
610U800US42026,"Senate District 26 (2022), Pennsylvania",135.3,,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"29,649","+/-1,098","29,649",(X)
610U800US42026,"Senate District 26 (2022), Pennsylvania",137,Less than 15.0 percent,"3,974",+/-538,13.4,+/-1.7
610U800US42026,"Senate District 26 (2022), Pennsylvania",138,15.0 to 19.9 percent,"3,935",+/-498,13.3,+/-1.6
610U800US42026,"Senate District 26 (2022), Pennsylvania",139,20.0 to 24.9 percent,"3,974",+/-574,13.4,+/-1.8
610U800US42026,"Senate District 26 (2022), Pennsylvania",140,25.0 to 29.9 percent,"3,186",+/-500,10.7,+/-1.6
610U800US42026,"Senate District 26 (2022), Pennsylvania",141,30.0 to 34.9 percent,"2,269",+/-387,7.7,+/-1.3
610U800US42026,"Senate District 26 (2022), Pennsylvania",142,35.0 percent or more,"12,311",+/-871,41.5,+/-2.5
610U800US42026,"Senate District 26 (2022), Pennsylvania",142.3,,,,,
610U800US42026,"Senate District 26 (2022), Pennsylvania",143,Not computed,"1,492",+/-348,(X),(X)
610U800US42027,"Senate District 27 (2022), Pennsylvania",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",0.5,,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",0.8,HOUSING OCCUPANCY,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",1,Total housing units,"117,516",+/-693,"117,516",(X)
610U800US42027,"Senate District 27 (2022), Pennsylvania",2,Occupied housing units,"103,045",+/-963,87.7,+/-0.7
610U800US42027,"Senate District 27 (2022), Pennsylvania",3,Vacant housing units,"14,471",+/-821,12.3,+/-0.7
610U800US42027,"Senate District 27 (2022), Pennsylvania",3.3,,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",4,Homeowner vacancy rate,1.3,+/-0.4,(X),(X)
610U800US42027,"Senate District 27 (2022), Pennsylvania",5,Rental vacancy rate,5.5,+/-1.0,(X),(X)
610U800US42027,"Senate District 27 (2022), Pennsylvania",5.3,,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",5.5,UNITS IN STRUCTURE,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",6,Total housing units,"117,516",+/-693,"117,516",(X)
610U800US42027,"Senate District 27 (2022), Pennsylvania",7,"1-unit, detached","81,422","+/-1,176",69.3,+/-0.9
610U800US42027,"Senate District 27 (2022), Pennsylvania",8,"1-unit, attached","12,723",+/-778,10.8,+/-0.6
610U800US42027,"Senate District 27 (2022), Pennsylvania",9,2 units,"4,779",+/-507,4.1,+/-0.4
610U800US42027,"Senate District 27 (2022), Pennsylvania",10,3 or 4 units,"4,598",+/-554,3.9,+/-0.5
610U800US42027,"Senate District 27 (2022), Pennsylvania",11,5 to 9 units,"2,228",+/-344,1.9,+/-0.3
610U800US42027,"Senate District 27 (2022), Pennsylvania",12,10 to 19 units,"1,078",+/-286,0.9,+/-0.2
610U800US42027,"Senate District 27 (2022), Pennsylvania",13,20 or more units,"3,463",+/-451,2.9,+/-0.4
610U800US42027,"Senate District 27 (2022), Pennsylvania",14,Mobile home,"7,139",+/-532,6.1,+/-0.5
610U800US42027,"Senate District 27 (2022), Pennsylvania",15,"Boat, RV, van, etc.",86,+/-54,0.1,+/-0.1
610U800US42027,"Senate District 27 (2022), Pennsylvania",15.3,,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",15.5,YEAR STRUCTURE BUILT,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",16,Total housing units,"117,516",+/-693,"117,516",(X)
610U800US42027,"Senate District 27 (2022), Pennsylvania",17,Built 2020 or later,69,+/-35,0.1,+/-0.1
610U800US42027,"Senate District 27 (2022), Pennsylvania",18,Built 2010 to 2019,"4,297",+/-345,3.7,+/-0.3
610U800US42027,"Senate District 27 (2022), Pennsylvania",19,Built 2000 to 2009,"9,102",+/-532,7.7,+/-0.5
610U800US42027,"Senate District 27 (2022), Pennsylvania",20,Built 1990 to 1999,"11,279",+/-577,9.6,+/-0.5
610U800US42027,"Senate District 27 (2022), Pennsylvania",21,Built 1980 to 1989,"12,352",+/-611,10.5,+/-0.5
610U800US42027,"Senate District 27 (2022), Pennsylvania",22,Built 1970 to 1979,"17,837",+/-736,15.2,+/-0.6
610U800US42027,"Senate District 27 (2022), Pennsylvania",23,Built 1960 to 1969,"10,624",+/-623,9.0,+/-0.5
610U800US42027,"Senate District 27 (2022), Pennsylvania",24,Built 1950 to 1959,"10,706",+/-657,9.1,+/-0.6
610U800US42027,"Senate District 27 (2022), Pennsylvania",25,Built 1940 to 1949,"7,023",+/-490,6.0,+/-0.4
610U800US42027,"Senate District 27 (2022), Pennsylvania",26,Built 1939 or earlier,"34,227",+/-896,29.1,+/-0.7
610U800US42027,"Senate District 27 (2022), Pennsylvania",26.3,,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",26.5,ROOMS,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",27,Total housing units,"117,516",+/-693,"117,516",(X)
610U800US42027,"Senate District 27 (2022), Pennsylvania",28,1 room,"1,603",+/-315,1.4,+/-0.3
610U800US42027,"Senate District 27 (2022), Pennsylvania",29,2 rooms,873,+/-205,0.7,+/-0.2
610U800US42027,"Senate District 27 (2022), Pennsylvania",30,3 rooms,"5,777",+/-504,4.9,+/-0.4
610U800US42027,"Senate District 27 (2022), Pennsylvania",31,4 rooms,"12,895",+/-753,11.0,+/-0.6
610U800US42027,"Senate District 27 (2022), Pennsylvania",32,5 rooms,"20,218",+/-696,17.2,+/-0.6
610U800US42027,"Senate District 27 (2022), Pennsylvania",33,6 rooms,"26,963","+/-1,043",22.9,+/-0.9
610U800US42027,"Senate District 27 (2022), Pennsylvania",34,7 rooms,"17,239",+/-676,14.7,+/-0.6
610U800US42027,"Senate District 27 (2022), Pennsylvania",35,8 rooms,"13,886",+/-666,11.8,+/-0.6
610U800US42027,"Senate District 27 (2022), Pennsylvania",36,9 rooms or more,"18,062",+/-775,15.4,+/-0.7
610U800US42027,"Senate District 27 (2022), Pennsylvania",37,Median rooms,6.1,+/-0.2,(X),(X)
610U800US42027,"Senate District 27 (2022), Pennsylvania",37.3,,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",37.5,BEDROOMS,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",38,Total housing units,"117,516",+/-693,"117,516",(X)
610U800US42027,"Senate District 27 (2022), Pennsylvania",39,No bedroom,"1,668",+/-315,1.4,+/-0.3
610U800US42027,"Senate District 27 (2022), Pennsylvania",40,1 bedroom,"8,884",+/-733,7.6,+/-0.6
610U800US42027,"Senate District 27 (2022), Pennsylvania",41,2 bedrooms,"25,633",+/-967,21.8,+/-0.8
610U800US42027,"Senate District 27 (2022), Pennsylvania",42,3 bedrooms,"56,421","+/-1,210",48.0,+/-0.9
610U800US42027,"Senate District 27 (2022), Pennsylvania",43,4 bedrooms,"19,416",+/-935,16.5,+/-0.8
610U800US42027,"Senate District 27 (2022), Pennsylvania",44,5 or more bedrooms,"5,494",+/-434,4.7,+/-0.4
610U800US42027,"Senate District 27 (2022), Pennsylvania",44.3,,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",44.5,HOUSING TENURE,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",45,Occupied housing units,"103,045",+/-963,"103,045",(X)
610U800US42027,"Senate District 27 (2022), Pennsylvania",46,Owner-occupied,"77,079","+/-1,053",74.8,+/-0.9
610U800US42027,"Senate District 27 (2022), Pennsylvania",47,Renter-occupied,"25,966",+/-974,25.2,+/-0.9
610U800US42027,"Senate District 27 (2022), Pennsylvania",47.3,,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",48,Average household size of owner-occupied unit,2.51,+/-0.03,(X),(X)
610U800US42027,"Senate District 27 (2022), Pennsylvania",49,Average household size of renter-occupied unit,2.14,+/-0.06,(X),(X)
610U800US42027,"Senate District 27 (2022), Pennsylvania",49.3,,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",50,Occupied housing units,"103,045",+/-963,"103,045",(X)
610U800US42027,"Senate District 27 (2022), Pennsylvania",51,Moved in 2019 or later,"7,017",+/-559,6.8,+/-0.5
610U800US42027,"Senate District 27 (2022), Pennsylvania",52,Moved in 2015 to 2018,"21,419","+/-1,002",20.8,+/-0.9
610U800US42027,"Senate District 27 (2022), Pennsylvania",53,Moved in 2010 to 2014,"15,224",+/-749,14.8,+/-0.7
610U800US42027,"Senate District 27 (2022), Pennsylvania",54,Moved in 2000 to 2009,"22,080",+/-898,21.4,+/-0.8
610U800US42027,"Senate District 27 (2022), Pennsylvania",55,Moved in 1990 to 1999,"14,575",+/-608,14.1,+/-0.6
610U800US42027,"Senate District 27 (2022), Pennsylvania",56,Moved in 1989 and earlier,"22,730",+/-692,22.1,+/-0.7
610U800US42027,"Senate District 27 (2022), Pennsylvania",56.3,,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",56.5,VEHICLES AVAILABLE,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",57,Occupied housing units,"103,045",+/-963,"103,045",(X)
610U800US42027,"Senate District 27 (2022), Pennsylvania",58,No vehicles available,"7,496",+/-560,7.3,+/-0.5
610U800US42027,"Senate District 27 (2022), Pennsylvania",59,1 vehicle available,"31,557",+/-918,30.6,+/-0.8
610U800US42027,"Senate District 27 (2022), Pennsylvania",60,2 vehicles available,"38,113","+/-1,006",37.0,+/-0.9
610U800US42027,"Senate District 27 (2022), Pennsylvania",61,3 or more vehicles available,"25,879",+/-620,25.1,+/-0.6
610U800US42027,"Senate District 27 (2022), Pennsylvania",61.3,,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",61.5,HOUSE HEATING FUEL,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",62,Occupied housing units,"103,045",+/-963,"103,045",(X)
610U800US42027,"Senate District 27 (2022), Pennsylvania",63,Utility gas,"24,519",+/-875,23.8,+/-0.8
610U800US42027,"Senate District 27 (2022), Pennsylvania",64,"Bottled, tank, or LP gas","6,031",+/-434,5.9,+/-0.4
610U800US42027,"Senate District 27 (2022), Pennsylvania",65,Electricity,"31,496",+/-880,30.6,+/-0.8
610U800US42027,"Senate District 27 (2022), Pennsylvania",66,"Fuel oil, kerosene, etc.","29,953",+/-832,29.1,+/-0.8
610U800US42027,"Senate District 27 (2022), Pennsylvania",67,Coal or coke,"4,905",+/-351,4.8,+/-0.3
610U800US42027,"Senate District 27 (2022), Pennsylvania",68,Wood,"4,774",+/-354,4.6,+/-0.3
610U800US42027,"Senate District 27 (2022), Pennsylvania",69,Solar energy,95,+/-49,0.1,+/-0.1
610U800US42027,"Senate District 27 (2022), Pennsylvania",70,Other fuel,812,+/-149,0.8,+/-0.1
610U800US42027,"Senate District 27 (2022), Pennsylvania",71,No fuel used,460,+/-100,0.4,+/-0.1
610U800US42027,"Senate District 27 (2022), Pennsylvania",71.3,,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",71.5,SELECTED CHARACTERISTICS,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",72,Occupied housing units,"103,045",+/-963,"103,045",(X)
610U800US42027,"Senate District 27 (2022), Pennsylvania",73,Lacking complete plumbing facilities,466,+/-126,0.5,+/-0.1
610U800US42027,"Senate District 27 (2022), Pennsylvania",74,Lacking complete kitchen facilities,640,+/-157,0.6,+/-0.2
610U800US42027,"Senate District 27 (2022), Pennsylvania",75,No telephone service available,"1,240",+/-195,1.2,+/-0.2
610U800US42027,"Senate District 27 (2022), Pennsylvania",75.3,,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",75.5,OCCUPANTS PER ROOM,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",76,Occupied housing units,"103,045",+/-963,"103,045",(X)
610U800US42027,"Senate District 27 (2022), Pennsylvania",77,1.00 or less,"101,975","+/-1,005",99.0,+/-0.2
610U800US42027,"Senate District 27 (2022), Pennsylvania",78,1.01 to 1.50,657,+/-155,0.6,+/-0.1
610U800US42027,"Senate District 27 (2022), Pennsylvania",79,1.51 or more,413,+/-186,0.4,+/-0.2
610U800US42027,"Senate District 27 (2022), Pennsylvania",79.3,,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",79.5,VALUE,,,,
610U800US42027,"Senate District 27 (2022), Pennsylvania",80,Owner-occupied units,"77,079","+/-1,053","77,079",(X)
610U800US42027,"Senate District 27 (2022), Pennsylvania",81,"Less than $50,000","7,911",+/-465,10.3,+/-0.6
610U800US42027,"Senate District 27 (2022), Pennsylvania",82,"$50,000 to $99,999","12,478",+/-610,16.2,+/-0.8
610U800US42027,"Senate District 27 (2022), Pennsylvania",83,"$100,000 to $149,999","13,786",+/-711,17.9,+/-0.9
610U800US42027,"Senate District 27 (2022), Pennsylvania",84,"$150,000 to $199,999","15,491",+/-657,20.1,+/-0.8
610U800US42027,"Senate District 27 (2022), Pennsylvania",85,"$200,000 to $299,999","16,408",+/-679,21.3,+/-0.9
610U800US42027,"Senate District 27 (2022), Pennsylvania",86,"$300,000 to $499,999","8,045",+/-445,10.4,+/-0.6
610U800US42027,"Senate District 27 (2022), Pennsylvania",87,"$500,000 to $999,999","2,518",+/-309,3.3,+/-0.4
