"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US34021,"State Senate District 21 (2022), New Jersey",65,Electricity,"6,502",+/-570,8.1,+/-0.7
610U800US34021,"State Senate District 21 (2022), New Jersey",66,"Fuel oil, kerosene, etc.","4,285",+/-575,5.4,+/-0.7
610U800US34021,"State Senate District 21 (2022), New Jersey",67,Coal or coke,34,+/-30,0.0,+/-0.1
610U800US34021,"State Senate District 21 (2022), New Jersey",68,Wood,84,+/-61,0.1,+/-0.1
610U800US34021,"State Senate District 21 (2022), New Jersey",69,Solar energy,141,+/-111,0.2,+/-0.1
610U800US34021,"State Senate District 21 (2022), New Jersey",70,Other fuel,106,+/-63,0.1,+/-0.1
610U800US34021,"State Senate District 21 (2022), New Jersey",71,No fuel used,328,+/-142,0.4,+/-0.2
610U800US34021,"State Senate District 21 (2022), New Jersey",71.3,,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",71.5,SELECTED CHARACTERISTICS,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",72,Occupied housing units,"79,929",+/-886,"79,929",(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",73,Lacking complete plumbing facilities,163,+/-78,0.2,+/-0.1
610U800US34021,"State Senate District 21 (2022), New Jersey",74,Lacking complete kitchen facilities,563,+/-193,0.7,+/-0.2
610U800US34021,"State Senate District 21 (2022), New Jersey",75,No telephone service available,434,+/-206,0.5,+/-0.3
610U800US34021,"State Senate District 21 (2022), New Jersey",75.3,,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",75.5,OCCUPANTS PER ROOM,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",76,Occupied housing units,"79,929",+/-886,"79,929",(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",77,1.00 or less,"78,905",+/-955,98.7,+/-0.4
610U800US34021,"State Senate District 21 (2022), New Jersey",78,1.01 to 1.50,609,+/-157,0.8,+/-0.2
610U800US34021,"State Senate District 21 (2022), New Jersey",79,1.51 or more,415,+/-296,0.5,+/-0.4
610U800US34021,"State Senate District 21 (2022), New Jersey",79.3,,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",79.5,VALUE,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",80,Owner-occupied units,"63,469","+/-1,294","63,469",(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",81,"Less than $50,000",469,+/-140,0.7,+/-0.2
610U800US34021,"State Senate District 21 (2022), New Jersey",82,"$50,000 to $99,999",426,+/-151,0.7,+/-0.2
610U800US34021,"State Senate District 21 (2022), New Jersey",83,"$100,000 to $149,999",441,+/-140,0.7,+/-0.2
610U800US34021,"State Senate District 21 (2022), New Jersey",84,"$150,000 to $199,999",670,+/-199,1.1,+/-0.3
610U800US34021,"State Senate District 21 (2022), New Jersey",85,"$200,000 to $299,999","4,418",+/-494,7.0,+/-0.8
610U800US34021,"State Senate District 21 (2022), New Jersey",86,"$300,000 to $499,999","13,589",+/-764,21.4,+/-1.1
610U800US34021,"State Senate District 21 (2022), New Jersey",87,"$500,000 to $999,999","32,217","+/-1,088",50.8,+/-1.4
610U800US34021,"State Senate District 21 (2022), New Jersey",88,"$1,000,000 or more","11,239",+/-674,17.7,+/-1.1
610U800US34021,"State Senate District 21 (2022), New Jersey",89,Median (dollars),"647,200","+/-8,125",(X),(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",89.3,,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",89.5,MORTGAGE STATUS,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",90,Owner-occupied units,"63,469","+/-1,294","63,469",(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",91,Housing units with a mortgage,"41,808","+/-1,101",65.9,+/-1.3
610U800US34021,"State Senate District 21 (2022), New Jersey",92,Housing units without a mortgage,"21,661","+/-1,003",34.1,+/-1.3
610U800US34021,"State Senate District 21 (2022), New Jersey",92.3,,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",93,Housing units with a mortgage,"41,808","+/-1,101","41,808",(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",94,Less than $500,111,+/-71,0.3,+/-0.2
610U800US34021,"State Senate District 21 (2022), New Jersey",95,$500 to $999,245,+/-95,0.6,+/-0.2
610U800US34021,"State Senate District 21 (2022), New Jersey",96,"$1,000 to $1,499",960,+/-215,2.3,+/-0.5
610U800US34021,"State Senate District 21 (2022), New Jersey",97,"$1,500 to $1,999","2,680",+/-519,6.4,+/-1.2
610U800US34021,"State Senate District 21 (2022), New Jersey",98,"$2,000 to $2,499","4,619",+/-549,11.0,+/-1.2
610U800US34021,"State Senate District 21 (2022), New Jersey",99,"$2,500 to $2,999","5,103",+/-476,12.2,+/-1.1
610U800US34021,"State Senate District 21 (2022), New Jersey",100,"$3,000 or more","28,090",+/-962,67.2,+/-1.7
610U800US34021,"State Senate District 21 (2022), New Jersey",101,Median (dollars),"3,612",+/-72,(X),(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",101.3,,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",102,Housing units without a mortgage,"21,661","+/-1,003","21,661",(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",103,Less than $250,240,+/-109,1.1,+/-0.5
610U800US34021,"State Senate District 21 (2022), New Jersey",104,$250 to $399,168,+/-94,0.8,+/-0.4
610U800US34021,"State Senate District 21 (2022), New Jersey",105,$400 to $599,365,+/-134,1.7,+/-0.6
610U800US34021,"State Senate District 21 (2022), New Jersey",106,$600 to $799,545,+/-137,2.5,+/-0.6
610U800US34021,"State Senate District 21 (2022), New Jersey",107,$800 to $999,"1,537",+/-298,7.1,+/-1.3
610U800US34021,"State Senate District 21 (2022), New Jersey",108,"$1,000 or more","18,806",+/-971,86.8,+/-1.7
610U800US34021,"State Senate District 21 (2022), New Jersey",109,Median (dollars),"1,497",+/-36,(X),(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",109.3,,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"41,684","+/-1,111","41,684",(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",111,Less than 20.0 percent,"18,700",+/-929,44.9,+/-1.8
610U800US34021,"State Senate District 21 (2022), New Jersey",112,20.0 to 24.9 percent,"6,367",+/-700,15.3,+/-1.6
610U800US34021,"State Senate District 21 (2022), New Jersey",113,25.0 to 29.9 percent,"4,217",+/-445,10.1,+/-1.0
610U800US34021,"State Senate District 21 (2022), New Jersey",114,30.0 to 34.9 percent,"2,856",+/-423,6.9,+/-1.0
610U800US34021,"State Senate District 21 (2022), New Jersey",115,35.0 percent or more,"9,544",+/-769,22.9,+/-1.8
610U800US34021,"State Senate District 21 (2022), New Jersey",115.3,,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",116,Not computed,124,+/-76,(X),(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",116.3,,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"21,509","+/-1,019","21,509",(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",118,Less than 10.0 percent,"7,131",+/-631,33.2,+/-2.4
610U800US34021,"State Senate District 21 (2022), New Jersey",119,10.0 to 14.9 percent,"4,115",+/-411,19.1,+/-1.8
610U800US34021,"State Senate District 21 (2022), New Jersey",120,15.0 to 19.9 percent,"2,866",+/-448,13.3,+/-2.0
610U800US34021,"State Senate District 21 (2022), New Jersey",121,20.0 to 24.9 percent,"1,629",+/-359,7.6,+/-1.6
610U800US34021,"State Senate District 21 (2022), New Jersey",122,25.0 to 29.9 percent,"1,172",+/-259,5.4,+/-1.2
610U800US34021,"State Senate District 21 (2022), New Jersey",123,30.0 to 34.9 percent,"1,150",+/-233,5.3,+/-1.1
610U800US34021,"State Senate District 21 (2022), New Jersey",124,35.0 percent or more,"3,446",+/-465,16.0,+/-1.9
610U800US34021,"State Senate District 21 (2022), New Jersey",124.3,,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",125,Not computed,152,+/-72,(X),(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",125.3,,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",125.5,GROSS RENT,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",126,Occupied units paying rent,"15,296",+/-893,"15,296",(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",127,Less than $500,867,+/-264,5.7,+/-1.6
610U800US34021,"State Senate District 21 (2022), New Jersey",128,$500 to $999,711,+/-220,4.6,+/-1.4
610U800US34021,"State Senate District 21 (2022), New Jersey",129,"$1,000 to $1,499","2,377",+/-410,15.5,+/-2.7
610U800US34021,"State Senate District 21 (2022), New Jersey",130,"$1,500 to $1,999","4,538",+/-469,29.7,+/-2.7
610U800US34021,"State Senate District 21 (2022), New Jersey",131,"$2,000 to $2,499","3,984",+/-640,26.0,+/-3.7
610U800US34021,"State Senate District 21 (2022), New Jersey",132,"$2,500 to $2,999","1,152",+/-259,7.5,+/-1.6
610U800US34021,"State Senate District 21 (2022), New Jersey",133,"$3,000 or more","1,667",+/-343,10.9,+/-2.2
610U800US34021,"State Senate District 21 (2022), New Jersey",134,Median (dollars),"1,907",+/-56,(X),(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",134.3,,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",135,No rent paid,"1,164",+/-348,(X),(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",135.3,,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"15,203",+/-900,"15,203",(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",137,Less than 15.0 percent,"2,525",+/-424,16.6,+/-2.7
610U800US34021,"State Senate District 21 (2022), New Jersey",138,15.0 to 19.9 percent,"2,087",+/-404,13.7,+/-2.4
610U800US34021,"State Senate District 21 (2022), New Jersey",139,20.0 to 24.9 percent,"2,209",+/-443,14.5,+/-2.7
610U800US34021,"State Senate District 21 (2022), New Jersey",140,25.0 to 29.9 percent,"1,837",+/-422,12.1,+/-2.7
610U800US34021,"State Senate District 21 (2022), New Jersey",141,30.0 to 34.9 percent,"1,296",+/-282,8.5,+/-1.8
610U800US34021,"State Senate District 21 (2022), New Jersey",142,35.0 percent or more,"5,249",+/-563,34.5,+/-3.3
610U800US34021,"State Senate District 21 (2022), New Jersey",142.3,,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",143,Not computed,"1,257",+/-359,(X),(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",0.5,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",0.8,HOUSING OCCUPANCY,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",1,Total housing units,"88,466",+/-926,"88,466",(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",2,Occupied housing units,"84,895","+/-1,021",96.0,+/-0.6
610U800US34022,"State Senate District 22 (2022), New Jersey",3,Vacant housing units,"3,571",+/-489,4.0,+/-0.6
610U800US34022,"State Senate District 22 (2022), New Jersey",3.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",4,Homeowner vacancy rate,1.0,+/-0.3,(X),(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",5,Rental vacancy rate,2.9,+/-0.9,(X),(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",5.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",5.5,UNITS IN STRUCTURE,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",6,Total housing units,"88,466",+/-926,"88,466",(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",7,"1-unit, detached","49,578","+/-1,051",56.0,+/-1.1
610U800US34022,"State Senate District 22 (2022), New Jersey",8,"1-unit, attached","3,666",+/-614,4.1,+/-0.7
610U800US34022,"State Senate District 22 (2022), New Jersey",9,2 units,"11,784",+/-902,13.3,+/-1.0
610U800US34022,"State Senate District 22 (2022), New Jersey",10,3 or 4 units,"6,379",+/-659,7.2,+/-0.7
610U800US34022,"State Senate District 22 (2022), New Jersey",11,5 to 9 units,"3,253",+/-446,3.7,+/-0.5
610U800US34022,"State Senate District 22 (2022), New Jersey",12,10 to 19 units,"2,885",+/-555,3.3,+/-0.6
610U800US34022,"State Senate District 22 (2022), New Jersey",13,20 or more units,"10,584",+/-796,12.0,+/-0.9
610U800US34022,"State Senate District 22 (2022), New Jersey",14,Mobile home,155,+/-113,0.2,+/-0.1
610U800US34022,"State Senate District 22 (2022), New Jersey",15,"Boat, RV, van, etc.",182,+/-253,0.2,+/-0.3
610U800US34022,"State Senate District 22 (2022), New Jersey",15.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",15.5,YEAR STRUCTURE BUILT,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",16,Total housing units,"88,466",+/-926,"88,466",(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",17,Built 2020 or later,94,+/-83,0.1,+/-0.1
610U800US34022,"State Senate District 22 (2022), New Jersey",18,Built 2010 to 2019,"3,330",+/-404,3.8,+/-0.5
610U800US34022,"State Senate District 22 (2022), New Jersey",19,Built 2000 to 2009,"3,739",+/-514,4.2,+/-0.6
610U800US34022,"State Senate District 22 (2022), New Jersey",20,Built 1990 to 1999,"3,841",+/-583,4.3,+/-0.6
610U800US34022,"State Senate District 22 (2022), New Jersey",21,Built 1980 to 1989,"4,215",+/-579,4.8,+/-0.7
610U800US34022,"State Senate District 22 (2022), New Jersey",22,Built 1970 to 1979,"7,211",+/-670,8.2,+/-0.8
610U800US34022,"State Senate District 22 (2022), New Jersey",23,Built 1960 to 1969,"12,364",+/-779,14.0,+/-0.9
610U800US34022,"State Senate District 22 (2022), New Jersey",24,Built 1950 to 1959,"20,790",+/-968,23.5,+/-1.1
610U800US34022,"State Senate District 22 (2022), New Jersey",25,Built 1940 to 1949,"11,500",+/-867,13.0,+/-1.0
610U800US34022,"State Senate District 22 (2022), New Jersey",26,Built 1939 or earlier,"21,382","+/-1,169",24.2,+/-1.3
610U800US34022,"State Senate District 22 (2022), New Jersey",26.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",26.5,ROOMS,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",27,Total housing units,"88,466",+/-926,"88,466",(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",28,1 room,"2,844",+/-495,3.2,+/-0.6
610U800US34022,"State Senate District 22 (2022), New Jersey",29,2 rooms,"1,475",+/-303,1.7,+/-0.3
610U800US34022,"State Senate District 22 (2022), New Jersey",30,3 rooms,"9,143",+/-753,10.3,+/-0.8
610U800US34022,"State Senate District 22 (2022), New Jersey",31,4 rooms,"12,419",+/-942,14.0,+/-1.1
610U800US34022,"State Senate District 22 (2022), New Jersey",32,5 rooms,"14,447","+/-1,024",16.3,+/-1.1
610U800US34022,"State Senate District 22 (2022), New Jersey",33,6 rooms,"15,741",+/-822,17.8,+/-0.9
610U800US34022,"State Senate District 22 (2022), New Jersey",34,7 rooms,"11,721",+/-761,13.2,+/-0.9
610U800US34022,"State Senate District 22 (2022), New Jersey",35,8 rooms,"9,141",+/-768,10.3,+/-0.9
610U800US34022,"State Senate District 22 (2022), New Jersey",36,9 rooms or more,"11,535",+/-774,13.0,+/-0.9
610U800US34022,"State Senate District 22 (2022), New Jersey",37,Median rooms,5.7,+/-0.2,(X),(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",37.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",37.5,BEDROOMS,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",38,Total housing units,"88,466",+/-926,"88,466",(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",39,No bedroom,"3,117",+/-532,3.5,+/-0.6
610U800US34022,"State Senate District 22 (2022), New Jersey",40,1 bedroom,"12,187",+/-815,13.8,+/-0.9
610U800US34022,"State Senate District 22 (2022), New Jersey",41,2 bedrooms,"19,143","+/-1,089",21.6,+/-1.2
610U800US34022,"State Senate District 22 (2022), New Jersey",42,3 bedrooms,"32,034","+/-1,061",36.2,+/-1.2
610U800US34022,"State Senate District 22 (2022), New Jersey",43,4 bedrooms,"17,241",+/-817,19.5,+/-0.9
610U800US34022,"State Senate District 22 (2022), New Jersey",44,5 or more bedrooms,"4,744",+/-606,5.4,+/-0.7
610U800US34022,"State Senate District 22 (2022), New Jersey",44.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",44.5,HOUSING TENURE,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",45,Occupied housing units,"84,895","+/-1,021","84,895",(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",46,Owner-occupied,"52,526","+/-1,109",61.9,+/-1.1
610U800US34022,"State Senate District 22 (2022), New Jersey",47,Renter-occupied,"32,369","+/-1,081",38.1,+/-1.1
610U800US34022,"State Senate District 22 (2022), New Jersey",47.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",48,Average household size of owner-occupied unit,2.89,+/-0.05,(X),(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",49,Average household size of renter-occupied unit,2.56,+/-0.08,(X),(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",49.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",50,Occupied housing units,"84,895","+/-1,021","84,895",(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",51,Moved in 2019 or later,"7,719",+/-792,9.1,+/-0.9
610U800US34022,"State Senate District 22 (2022), New Jersey",52,Moved in 2015 to 2018,"20,760","+/-1,145",24.5,+/-1.3
610U800US34022,"State Senate District 22 (2022), New Jersey",53,Moved in 2010 to 2014,"13,447",+/-881,15.8,+/-1.0
610U800US34022,"State Senate District 22 (2022), New Jersey",54,Moved in 2000 to 2009,"19,281",+/-932,22.7,+/-1.1
610U800US34022,"State Senate District 22 (2022), New Jersey",55,Moved in 1990 to 1999,"10,867",+/-733,12.8,+/-0.9
610U800US34022,"State Senate District 22 (2022), New Jersey",56,Moved in 1989 and earlier,"12,821",+/-739,15.1,+/-0.8
610U800US34022,"State Senate District 22 (2022), New Jersey",56.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",56.5,VEHICLES AVAILABLE,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",57,Occupied housing units,"84,895","+/-1,021","84,895",(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",58,No vehicles available,"7,780",+/-737,9.2,+/-0.8
610U800US34022,"State Senate District 22 (2022), New Jersey",59,1 vehicle available,"29,530","+/-1,278",34.8,+/-1.4
610U800US34022,"State Senate District 22 (2022), New Jersey",60,2 vehicles available,"30,677","+/-1,162",36.1,+/-1.3
610U800US34022,"State Senate District 22 (2022), New Jersey",61,3 or more vehicles available,"16,908",+/-928,19.9,+/-1.1
610U800US34022,"State Senate District 22 (2022), New Jersey",61.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",61.5,HOUSE HEATING FUEL,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",62,Occupied housing units,"84,895","+/-1,021","84,895",(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",63,Utility gas,"67,277","+/-1,300",79.2,+/-1.3
610U800US34022,"State Senate District 22 (2022), New Jersey",64,"Bottled, tank, or LP gas","1,340",+/-347,1.6,+/-0.4
610U800US34022,"State Senate District 22 (2022), New Jersey",65,Electricity,"9,235",+/-786,10.9,+/-0.9
610U800US34022,"State Senate District 22 (2022), New Jersey",66,"Fuel oil, kerosene, etc.","5,561",+/-672,6.6,+/-0.8
610U800US34022,"State Senate District 22 (2022), New Jersey",67,Coal or coke,0,+/-31,0.0,+/-0.1
610U800US34022,"State Senate District 22 (2022), New Jersey",68,Wood,3,+/-7,0.0,+/-0.1
610U800US34022,"State Senate District 22 (2022), New Jersey",69,Solar energy,41,+/-45,0.0,+/-0.1
610U800US34022,"State Senate District 22 (2022), New Jersey",70,Other fuel,305,+/-113,0.4,+/-0.1
610U800US34022,"State Senate District 22 (2022), New Jersey",71,No fuel used,"1,133",+/-319,1.3,+/-0.4
610U800US34022,"State Senate District 22 (2022), New Jersey",71.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",71.5,SELECTED CHARACTERISTICS,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",72,Occupied housing units,"84,895","+/-1,021","84,895",(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",73,Lacking complete plumbing facilities,377,+/-181,0.4,+/-0.2
610U800US34022,"State Senate District 22 (2022), New Jersey",74,Lacking complete kitchen facilities,747,+/-242,0.9,+/-0.3
610U800US34022,"State Senate District 22 (2022), New Jersey",75,No telephone service available,932,+/-242,1.1,+/-0.3
610U800US34022,"State Senate District 22 (2022), New Jersey",75.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",75.5,OCCUPANTS PER ROOM,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",76,Occupied housing units,"84,895","+/-1,021","84,895",(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",77,1.00 or less,"81,037","+/-1,204",95.5,+/-0.6
610U800US34022,"State Senate District 22 (2022), New Jersey",78,1.01 to 1.50,"2,398",+/-398,2.8,+/-0.5
610U800US34022,"State Senate District 22 (2022), New Jersey",79,1.51 or more,"1,460",+/-336,1.7,+/-0.4
610U800US34022,"State Senate District 22 (2022), New Jersey",79.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",79.5,VALUE,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",80,Owner-occupied units,"52,526","+/-1,109","52,526",(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",81,"Less than $50,000",885,+/-239,1.7,+/-0.4
610U800US34022,"State Senate District 22 (2022), New Jersey",82,"$50,000 to $99,999",477,+/-148,0.9,+/-0.3
610U800US34022,"State Senate District 22 (2022), New Jersey",83,"$100,000 to $149,999","1,192",+/-319,2.3,+/-0.6
610U800US34022,"State Senate District 22 (2022), New Jersey",84,"$150,000 to $199,999","2,477",+/-442,4.7,+/-0.8
610U800US34022,"State Senate District 22 (2022), New Jersey",85,"$200,000 to $299,999","12,178",+/-823,23.2,+/-1.4
610U800US34022,"State Senate District 22 (2022), New Jersey",86,"$300,000 to $499,999","21,481",+/-802,40.9,+/-1.4
610U800US34022,"State Senate District 22 (2022), New Jersey",87,"$500,000 to $999,999","12,880",+/-728,24.5,+/-1.3
610U800US34022,"State Senate District 22 (2022), New Jersey",88,"$1,000,000 or more",956,+/-219,1.8,+/-0.4
610U800US34022,"State Senate District 22 (2022), New Jersey",89,Median (dollars),"371,300","+/-5,011",(X),(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",89.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",89.5,MORTGAGE STATUS,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",90,Owner-occupied units,"52,526","+/-1,109","52,526",(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",91,Housing units with a mortgage,"36,711","+/-1,078",69.9,+/-1.5
610U800US34022,"State Senate District 22 (2022), New Jersey",92,Housing units without a mortgage,"15,815",+/-843,30.1,+/-1.5
610U800US34022,"State Senate District 22 (2022), New Jersey",92.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",93,Housing units with a mortgage,"36,711","+/-1,078","36,711",(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",94,Less than $500,154,+/-99,0.4,+/-0.3
610U800US34022,"State Senate District 22 (2022), New Jersey",95,$500 to $999,397,+/-159,1.1,+/-0.4
610U800US34022,"State Senate District 22 (2022), New Jersey",96,"$1,000 to $1,499","1,779",+/-295,4.8,+/-0.8
610U800US34022,"State Senate District 22 (2022), New Jersey",97,"$1,500 to $1,999","5,382",+/-534,14.7,+/-1.3
610U800US34022,"State Senate District 22 (2022), New Jersey",98,"$2,000 to $2,499","7,464",+/-621,20.3,+/-1.6
610U800US34022,"State Senate District 22 (2022), New Jersey",99,"$2,500 to $2,999","7,345",+/-629,20.0,+/-1.7
610U800US34022,"State Senate District 22 (2022), New Jersey",100,"$3,000 or more","14,190",+/-762,38.7,+/-1.6
610U800US34022,"State Senate District 22 (2022), New Jersey",101,Median (dollars),"2,716",+/-40,(X),(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",101.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",102,Housing units without a mortgage,"15,815",+/-843,"15,815",(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",103,Less than $250,241,+/-94,1.5,+/-0.6
610U800US34022,"State Senate District 22 (2022), New Jersey",104,$250 to $399,360,+/-154,2.3,+/-0.9
610U800US34022,"State Senate District 22 (2022), New Jersey",105,$400 to $599,452,+/-130,2.9,+/-0.8
610U800US34022,"State Senate District 22 (2022), New Jersey",106,$600 to $799,765,+/-230,4.8,+/-1.4
610U800US34022,"State Senate District 22 (2022), New Jersey",107,$800 to $999,"1,575",+/-300,10.0,+/-1.8
610U800US34022,"State Senate District 22 (2022), New Jersey",108,"$1,000 or more","12,422",+/-734,78.5,+/-2.3
610U800US34022,"State Senate District 22 (2022), New Jersey",109,Median (dollars),"1,281",+/-25,(X),(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",109.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"36,569","+/-1,075","36,569",(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",111,Less than 20.0 percent,"12,120",+/-891,33.1,+/-2.1
610U800US34022,"State Senate District 22 (2022), New Jersey",112,20.0 to 24.9 percent,"6,757",+/-570,18.5,+/-1.6
610U800US34022,"State Senate District 22 (2022), New Jersey",113,25.0 to 29.9 percent,"4,518",+/-528,12.4,+/-1.4
610U800US34022,"State Senate District 22 (2022), New Jersey",114,30.0 to 34.9 percent,"3,576",+/-475,9.8,+/-1.2
610U800US34022,"State Senate District 22 (2022), New Jersey",115,35.0 percent or more,"9,598",+/-750,26.2,+/-1.9
610U800US34022,"State Senate District 22 (2022), New Jersey",115.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",116,Not computed,142,+/-90,(X),(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",116.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"15,662",+/-818,"15,662",(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",118,Less than 10.0 percent,"3,792",+/-428,24.2,+/-2.3
610U800US34022,"State Senate District 22 (2022), New Jersey",119,10.0 to 14.9 percent,"3,349",+/-424,21.4,+/-2.5
610U800US34022,"State Senate District 22 (2022), New Jersey",120,15.0 to 19.9 percent,"2,105",+/-323,13.4,+/-1.9
