"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US10017,"State Senate District 17 (2022), Delaware",92.3,,,,,
610U800US10017,"State Senate District 17 (2022), Delaware",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US10017,"State Senate District 17 (2022), Delaware",93,Housing units with a mortgage,"6,992",+/-532,"6,992",(X)
610U800US10017,"State Senate District 17 (2022), Delaware",94,Less than $500,34,+/-38,0.5,+/-0.6
610U800US10017,"State Senate District 17 (2022), Delaware",95,$500 to $999,832,+/-217,11.9,+/-2.9
610U800US10017,"State Senate District 17 (2022), Delaware",96,"$1,000 to $1,499","2,128",+/-371,30.4,+/-4.9
610U800US10017,"State Senate District 17 (2022), Delaware",97,"$1,500 to $1,999","2,678",+/-375,38.3,+/-5.0
610U800US10017,"State Senate District 17 (2022), Delaware",98,"$2,000 to $2,499","1,004",+/-298,14.4,+/-3.9
610U800US10017,"State Senate District 17 (2022), Delaware",99,"$2,500 to $2,999",114,+/-92,1.6,+/-1.3
610U800US10017,"State Senate District 17 (2022), Delaware",100,"$3,000 or more",202,+/-137,2.9,+/-1.9
610U800US10017,"State Senate District 17 (2022), Delaware",101,Median (dollars),"1,567",+/-44,(X),(X)
610U800US10017,"State Senate District 17 (2022), Delaware",101.3,,,,,
610U800US10017,"State Senate District 17 (2022), Delaware",102,Housing units without a mortgage,"3,334",+/-396,"3,334",(X)
610U800US10017,"State Senate District 17 (2022), Delaware",103,Less than $250,387,+/-138,11.6,+/-3.6
610U800US10017,"State Senate District 17 (2022), Delaware",104,$250 to $399,"1,040",+/-191,31.2,+/-5.3
610U800US10017,"State Senate District 17 (2022), Delaware",105,$400 to $599,"1,027",+/-246,30.8,+/-5.9
610U800US10017,"State Senate District 17 (2022), Delaware",106,$600 to $799,566,+/-150,17.0,+/-4.2
610U800US10017,"State Senate District 17 (2022), Delaware",107,$800 to $999,205,+/-119,6.1,+/-3.6
610U800US10017,"State Senate District 17 (2022), Delaware",108,"$1,000 or more",109,+/-86,3.3,+/-2.5
610U800US10017,"State Senate District 17 (2022), Delaware",109,Median (dollars),442,+/-30,(X),(X)
610U800US10017,"State Senate District 17 (2022), Delaware",109.3,,,,,
610U800US10017,"State Senate District 17 (2022), Delaware",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US10017,"State Senate District 17 (2022), Delaware",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"6,958",+/-531,"6,958",(X)
610U800US10017,"State Senate District 17 (2022), Delaware",111,Less than 20.0 percent,"2,547",+/-406,36.6,+/-5.2
610U800US10017,"State Senate District 17 (2022), Delaware",112,20.0 to 24.9 percent,"1,224",+/-267,17.6,+/-3.7
610U800US10017,"State Senate District 17 (2022), Delaware",113,25.0 to 29.9 percent,712,+/-188,10.2,+/-2.6
610U800US10017,"State Senate District 17 (2022), Delaware",114,30.0 to 34.9 percent,630,+/-256,9.1,+/-3.4
610U800US10017,"State Senate District 17 (2022), Delaware",115,35.0 percent or more,"1,845",+/-356,26.5,+/-4.9
610U800US10017,"State Senate District 17 (2022), Delaware",115.3,,,,,
610U800US10017,"State Senate District 17 (2022), Delaware",116,Not computed,34,+/-37,(X),(X)
610U800US10017,"State Senate District 17 (2022), Delaware",116.3,,,,,
610U800US10017,"State Senate District 17 (2022), Delaware",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"3,291",+/-399,"3,291",(X)
610U800US10017,"State Senate District 17 (2022), Delaware",118,Less than 10.0 percent,"1,833",+/-310,55.7,+/-5.4
610U800US10017,"State Senate District 17 (2022), Delaware",119,10.0 to 14.9 percent,485,+/-167,14.7,+/-4.7
610U800US10017,"State Senate District 17 (2022), Delaware",120,15.0 to 19.9 percent,302,+/-114,9.2,+/-3.4
610U800US10017,"State Senate District 17 (2022), Delaware",121,20.0 to 24.9 percent,230,+/-99,7.0,+/-3.0
610U800US10017,"State Senate District 17 (2022), Delaware",122,25.0 to 29.9 percent,34,+/-31,1.0,+/-0.9
610U800US10017,"State Senate District 17 (2022), Delaware",123,30.0 to 34.9 percent,92,+/-58,2.8,+/-1.8
610U800US10017,"State Senate District 17 (2022), Delaware",124,35.0 percent or more,315,+/-112,9.6,+/-3.4
610U800US10017,"State Senate District 17 (2022), Delaware",124.3,,,,,
610U800US10017,"State Senate District 17 (2022), Delaware",125,Not computed,43,+/-37,(X),(X)
610U800US10017,"State Senate District 17 (2022), Delaware",125.3,,,,,
610U800US10017,"State Senate District 17 (2022), Delaware",125.5,GROSS RENT,,,,
610U800US10017,"State Senate District 17 (2022), Delaware",126,Occupied units paying rent,"8,137",+/-604,"8,137",(X)
610U800US10017,"State Senate District 17 (2022), Delaware",127,Less than $500,794,+/-242,9.8,+/-2.8
610U800US10017,"State Senate District 17 (2022), Delaware",128,$500 to $999,"2,677",+/-388,32.9,+/-4.2
610U800US10017,"State Senate District 17 (2022), Delaware",129,"$1,000 to $1,499","3,399",+/-458,41.8,+/-4.9
610U800US10017,"State Senate District 17 (2022), Delaware",130,"$1,500 to $1,999","1,094",+/-308,13.4,+/-3.6
610U800US10017,"State Senate District 17 (2022), Delaware",131,"$2,000 to $2,499",158,+/-104,1.9,+/-1.3
610U800US10017,"State Senate District 17 (2022), Delaware",132,"$2,500 to $2,999",9,+/-14,0.1,+/-0.2
610U800US10017,"State Senate District 17 (2022), Delaware",133,"$3,000 or more",6,+/-9,0.1,+/-0.1
610U800US10017,"State Senate District 17 (2022), Delaware",134,Median (dollars),"1,079",+/-43,(X),(X)
610U800US10017,"State Senate District 17 (2022), Delaware",134.3,,,,,
610U800US10017,"State Senate District 17 (2022), Delaware",135,No rent paid,246,+/-93,(X),(X)
610U800US10017,"State Senate District 17 (2022), Delaware",135.3,,,,,
610U800US10017,"State Senate District 17 (2022), Delaware",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US10017,"State Senate District 17 (2022), Delaware",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"8,037",+/-588,"8,037",(X)
610U800US10017,"State Senate District 17 (2022), Delaware",137,Less than 15.0 percent,724,+/-201,9.0,+/-2.3
610U800US10017,"State Senate District 17 (2022), Delaware",138,15.0 to 19.9 percent,764,+/-249,9.5,+/-3.0
610U800US10017,"State Senate District 17 (2022), Delaware",139,20.0 to 24.9 percent,877,+/-279,10.9,+/-3.3
610U800US10017,"State Senate District 17 (2022), Delaware",140,25.0 to 29.9 percent,985,+/-244,12.3,+/-2.9
610U800US10017,"State Senate District 17 (2022), Delaware",141,30.0 to 34.9 percent,781,+/-185,9.7,+/-2.3
610U800US10017,"State Senate District 17 (2022), Delaware",142,35.0 percent or more,"3,906",+/-482,48.6,+/-5.0
610U800US10017,"State Senate District 17 (2022), Delaware",142.3,,,,,
610U800US10017,"State Senate District 17 (2022), Delaware",143,Not computed,346,+/-140,(X),(X)
610U800US10018,"State Senate District 18 (2022), Delaware",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",0.5,,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",0.8,HOUSING OCCUPANCY,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",1,Total housing units,"20,746",+/-830,"20,746",(X)
610U800US10018,"State Senate District 18 (2022), Delaware",2,Occupied housing units,"19,104",+/-776,92.1,+/-1.3
610U800US10018,"State Senate District 18 (2022), Delaware",3,Vacant housing units,"1,642",+/-281,7.9,+/-1.3
610U800US10018,"State Senate District 18 (2022), Delaware",3.3,,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",4,Homeowner vacancy rate,0.9,+/-0.8,(X),(X)
610U800US10018,"State Senate District 18 (2022), Delaware",5,Rental vacancy rate,3.5,+/-1.8,(X),(X)
610U800US10018,"State Senate District 18 (2022), Delaware",5.3,,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",5.5,UNITS IN STRUCTURE,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",6,Total housing units,"20,746",+/-830,"20,746",(X)
610U800US10018,"State Senate District 18 (2022), Delaware",7,"1-unit, detached","15,360",+/-765,74.0,+/-2.2
610U800US10018,"State Senate District 18 (2022), Delaware",8,"1-unit, attached",575,+/-170,2.8,+/-0.8
610U800US10018,"State Senate District 18 (2022), Delaware",9,2 units,194,+/-90,0.9,+/-0.4
610U800US10018,"State Senate District 18 (2022), Delaware",10,3 or 4 units,384,+/-139,1.9,+/-0.7
610U800US10018,"State Senate District 18 (2022), Delaware",11,5 to 9 units,843,+/-224,4.1,+/-1.1
610U800US10018,"State Senate District 18 (2022), Delaware",12,10 to 19 units,351,+/-121,1.7,+/-0.6
610U800US10018,"State Senate District 18 (2022), Delaware",13,20 or more units,676,+/-358,3.3,+/-1.7
610U800US10018,"State Senate District 18 (2022), Delaware",14,Mobile home,"2,353",+/-299,11.3,+/-1.5
610U800US10018,"State Senate District 18 (2022), Delaware",15,"Boat, RV, van, etc.",10,+/-18,0.0,+/-0.1
610U800US10018,"State Senate District 18 (2022), Delaware",15.3,,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",15.5,YEAR STRUCTURE BUILT,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",16,Total housing units,"20,746",+/-830,"20,746",(X)
610U800US10018,"State Senate District 18 (2022), Delaware",17,Built 2020 or later,40,+/-63,0.2,+/-0.3
610U800US10018,"State Senate District 18 (2022), Delaware",18,Built 2010 to 2019,"2,506",+/-356,12.1,+/-1.7
610U800US10018,"State Senate District 18 (2022), Delaware",19,Built 2000 to 2009,"5,784",+/-557,27.9,+/-2.5
610U800US10018,"State Senate District 18 (2022), Delaware",20,Built 1990 to 1999,"2,954",+/-435,14.2,+/-2.0
610U800US10018,"State Senate District 18 (2022), Delaware",21,Built 1980 to 1989,"2,160",+/-277,10.4,+/-1.3
610U800US10018,"State Senate District 18 (2022), Delaware",22,Built 1970 to 1979,"2,519",+/-441,12.1,+/-2.0
610U800US10018,"State Senate District 18 (2022), Delaware",23,Built 1960 to 1969,818,+/-208,3.9,+/-1.0
610U800US10018,"State Senate District 18 (2022), Delaware",24,Built 1950 to 1959,"1,462",+/-268,7.0,+/-1.2
610U800US10018,"State Senate District 18 (2022), Delaware",25,Built 1940 to 1949,820,+/-302,4.0,+/-1.4
610U800US10018,"State Senate District 18 (2022), Delaware",26,Built 1939 or earlier,"1,683",+/-259,8.1,+/-1.3
610U800US10018,"State Senate District 18 (2022), Delaware",26.3,,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",26.5,ROOMS,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",27,Total housing units,"20,746",+/-830,"20,746",(X)
610U800US10018,"State Senate District 18 (2022), Delaware",28,1 room,112,+/-74,0.5,+/-0.4
610U800US10018,"State Senate District 18 (2022), Delaware",29,2 rooms,123,+/-80,0.6,+/-0.4
610U800US10018,"State Senate District 18 (2022), Delaware",30,3 rooms,"1,089",+/-443,5.2,+/-2.1
610U800US10018,"State Senate District 18 (2022), Delaware",31,4 rooms,"2,095",+/-358,10.1,+/-1.7
610U800US10018,"State Senate District 18 (2022), Delaware",32,5 rooms,"3,795",+/-421,18.3,+/-2.1
610U800US10018,"State Senate District 18 (2022), Delaware",33,6 rooms,"4,842",+/-446,23.3,+/-2.1
610U800US10018,"State Senate District 18 (2022), Delaware",34,7 rooms,"3,644",+/-548,17.6,+/-2.5
610U800US10018,"State Senate District 18 (2022), Delaware",35,8 rooms,"2,321",+/-361,11.2,+/-1.7
610U800US10018,"State Senate District 18 (2022), Delaware",36,9 rooms or more,"2,725",+/-447,13.1,+/-2.0
610U800US10018,"State Senate District 18 (2022), Delaware",37,Median rooms,6.2,+/-0.2,(X),(X)
610U800US10018,"State Senate District 18 (2022), Delaware",37.3,,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",37.5,BEDROOMS,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",38,Total housing units,"20,746",+/-830,"20,746",(X)
610U800US10018,"State Senate District 18 (2022), Delaware",39,No bedroom,130,+/-78,0.6,+/-0.4
610U800US10018,"State Senate District 18 (2022), Delaware",40,1 bedroom,"1,006",+/-312,4.8,+/-1.5
610U800US10018,"State Senate District 18 (2022), Delaware",41,2 bedrooms,"4,548",+/-556,21.9,+/-2.4
610U800US10018,"State Senate District 18 (2022), Delaware",42,3 bedrooms,"11,075",+/-688,53.4,+/-3.0
610U800US10018,"State Senate District 18 (2022), Delaware",43,4 bedrooms,"3,215",+/-507,15.5,+/-2.4
610U800US10018,"State Senate District 18 (2022), Delaware",44,5 or more bedrooms,772,+/-229,3.7,+/-1.1
610U800US10018,"State Senate District 18 (2022), Delaware",44.3,,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",44.5,HOUSING TENURE,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",45,Occupied housing units,"19,104",+/-776,"19,104",(X)
610U800US10018,"State Senate District 18 (2022), Delaware",46,Owner-occupied,"13,884",+/-714,72.7,+/-2.3
610U800US10018,"State Senate District 18 (2022), Delaware",47,Renter-occupied,"5,220",+/-491,27.3,+/-2.3
610U800US10018,"State Senate District 18 (2022), Delaware",47.3,,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",48,Average household size of owner-occupied unit,2.61,+/-0.09,(X),(X)
610U800US10018,"State Senate District 18 (2022), Delaware",49,Average household size of renter-occupied unit,2.67,+/-0.24,(X),(X)
610U800US10018,"State Senate District 18 (2022), Delaware",49.3,,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",50,Occupied housing units,"19,104",+/-776,"19,104",(X)
610U800US10018,"State Senate District 18 (2022), Delaware",51,Moved in 2019 or later,"1,414",+/-308,7.4,+/-1.6
610U800US10018,"State Senate District 18 (2022), Delaware",52,Moved in 2015 to 2018,"4,976",+/-551,26.0,+/-2.6
610U800US10018,"State Senate District 18 (2022), Delaware",53,Moved in 2010 to 2014,"4,052",+/-514,21.2,+/-2.5
610U800US10018,"State Senate District 18 (2022), Delaware",54,Moved in 2000 to 2009,"4,599",+/-531,24.1,+/-2.6
610U800US10018,"State Senate District 18 (2022), Delaware",55,Moved in 1990 to 1999,"2,109",+/-368,11.0,+/-1.8
610U800US10018,"State Senate District 18 (2022), Delaware",56,Moved in 1989 and earlier,"1,954",+/-245,10.2,+/-1.3
610U800US10018,"State Senate District 18 (2022), Delaware",56.3,,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",56.5,VEHICLES AVAILABLE,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",57,Occupied housing units,"19,104",+/-776,"19,104",(X)
610U800US10018,"State Senate District 18 (2022), Delaware",58,No vehicles available,"1,024",+/-369,5.4,+/-1.9
610U800US10018,"State Senate District 18 (2022), Delaware",59,1 vehicle available,"5,848",+/-633,30.6,+/-2.8
610U800US10018,"State Senate District 18 (2022), Delaware",60,2 vehicles available,"6,885",+/-529,36.0,+/-2.9
610U800US10018,"State Senate District 18 (2022), Delaware",61,3 or more vehicles available,"5,347",+/-531,28.0,+/-2.7
610U800US10018,"State Senate District 18 (2022), Delaware",61.3,,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",61.5,HOUSE HEATING FUEL,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",62,Occupied housing units,"19,104",+/-776,"19,104",(X)
610U800US10018,"State Senate District 18 (2022), Delaware",63,Utility gas,"2,424",+/-369,12.7,+/-1.8
610U800US10018,"State Senate District 18 (2022), Delaware",64,"Bottled, tank, or LP gas","3,112",+/-410,16.3,+/-2.2
610U800US10018,"State Senate District 18 (2022), Delaware",65,Electricity,"9,972",+/-680,52.2,+/-2.8
610U800US10018,"State Senate District 18 (2022), Delaware",66,"Fuel oil, kerosene, etc.","2,883",+/-445,15.1,+/-2.2
610U800US10018,"State Senate District 18 (2022), Delaware",67,Coal or coke,9,+/-17,0.0,+/-0.1
610U800US10018,"State Senate District 18 (2022), Delaware",68,Wood,347,+/-121,1.8,+/-0.6
610U800US10018,"State Senate District 18 (2022), Delaware",69,Solar energy,44,+/-51,0.2,+/-0.3
610U800US10018,"State Senate District 18 (2022), Delaware",70,Other fuel,167,+/-75,0.9,+/-0.4
610U800US10018,"State Senate District 18 (2022), Delaware",71,No fuel used,146,+/-87,0.8,+/-0.5
610U800US10018,"State Senate District 18 (2022), Delaware",71.3,,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",71.5,SELECTED CHARACTERISTICS,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",72,Occupied housing units,"19,104",+/-776,"19,104",(X)
610U800US10018,"State Senate District 18 (2022), Delaware",73,Lacking complete plumbing facilities,60,+/-75,0.3,+/-0.4
610U800US10018,"State Senate District 18 (2022), Delaware",74,Lacking complete kitchen facilities,88,+/-69,0.5,+/-0.4
610U800US10018,"State Senate District 18 (2022), Delaware",75,No telephone service available,303,+/-213,1.6,+/-1.1
610U800US10018,"State Senate District 18 (2022), Delaware",75.3,,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",75.5,OCCUPANTS PER ROOM,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",76,Occupied housing units,"19,104",+/-776,"19,104",(X)
610U800US10018,"State Senate District 18 (2022), Delaware",77,1.00 or less,"18,611",+/-817,97.4,+/-0.8
610U800US10018,"State Senate District 18 (2022), Delaware",78,1.01 to 1.50,417,+/-129,2.2,+/-0.7
610U800US10018,"State Senate District 18 (2022), Delaware",79,1.51 or more,76,+/-53,0.4,+/-0.3
610U800US10018,"State Senate District 18 (2022), Delaware",79.3,,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",79.5,VALUE,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",80,Owner-occupied units,"13,884",+/-714,"13,884",(X)
610U800US10018,"State Senate District 18 (2022), Delaware",81,"Less than $50,000",883,+/-189,6.4,+/-1.4
610U800US10018,"State Senate District 18 (2022), Delaware",82,"$50,000 to $99,999",547,+/-200,3.9,+/-1.4
610U800US10018,"State Senate District 18 (2022), Delaware",83,"$100,000 to $149,999","1,308",+/-301,9.4,+/-2.2
610U800US10018,"State Senate District 18 (2022), Delaware",84,"$150,000 to $199,999","2,838",+/-473,20.4,+/-3.0
610U800US10018,"State Senate District 18 (2022), Delaware",85,"$200,000 to $299,999","4,369",+/-473,31.5,+/-2.9
610U800US10018,"State Senate District 18 (2022), Delaware",86,"$300,000 to $499,999","3,175",+/-370,22.9,+/-2.5
610U800US10018,"State Senate District 18 (2022), Delaware",87,"$500,000 to $999,999",648,+/-182,4.7,+/-1.3
610U800US10018,"State Senate District 18 (2022), Delaware",88,"$1,000,000 or more",116,+/-78,0.8,+/-0.6
610U800US10018,"State Senate District 18 (2022), Delaware",89,Median (dollars),"227,300","+/-8,199",(X),(X)
610U800US10018,"State Senate District 18 (2022), Delaware",89.3,,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",89.5,MORTGAGE STATUS,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",90,Owner-occupied units,"13,884",+/-714,"13,884",(X)
610U800US10018,"State Senate District 18 (2022), Delaware",91,Housing units with a mortgage,"8,572",+/-583,61.7,+/-2.5
610U800US10018,"State Senate District 18 (2022), Delaware",92,Housing units without a mortgage,"5,312",+/-432,38.3,+/-2.5
610U800US10018,"State Senate District 18 (2022), Delaware",92.3,,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US10018,"State Senate District 18 (2022), Delaware",93,Housing units with a mortgage,"8,572",+/-583,"8,572",(X)
610U800US10018,"State Senate District 18 (2022), Delaware",94,Less than $500,78,+/-47,0.9,+/-0.6
610U800US10018,"State Senate District 18 (2022), Delaware",95,$500 to $999,"1,564",+/-317,18.2,+/-3.5
610U800US10018,"State Senate District 18 (2022), Delaware",96,"$1,000 to $1,499","3,617",+/-466,42.2,+/-4.8
610U800US10018,"State Senate District 18 (2022), Delaware",97,"$1,500 to $1,999","1,715",+/-285,20.0,+/-2.9
610U800US10018,"State Senate District 18 (2022), Delaware",98,"$2,000 to $2,499","1,074",+/-330,12.5,+/-3.6
610U800US10018,"State Senate District 18 (2022), Delaware",99,"$2,500 to $2,999",333,+/-128,3.9,+/-1.5
610U800US10018,"State Senate District 18 (2022), Delaware",100,"$3,000 or more",191,+/-109,2.2,+/-1.3
610U800US10018,"State Senate District 18 (2022), Delaware",101,Median (dollars),"1,366",+/-44,(X),(X)
610U800US10018,"State Senate District 18 (2022), Delaware",101.3,,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",102,Housing units without a mortgage,"5,312",+/-432,"5,312",(X)
610U800US10018,"State Senate District 18 (2022), Delaware",103,Less than $250,862,+/-205,16.2,+/-3.6
610U800US10018,"State Senate District 18 (2022), Delaware",104,$250 to $399,"1,469",+/-237,27.7,+/-4.1
610U800US10018,"State Senate District 18 (2022), Delaware",105,$400 to $599,"1,757",+/-308,33.1,+/-5.0
610U800US10018,"State Senate District 18 (2022), Delaware",106,$600 to $799,907,+/-209,17.1,+/-3.5
610U800US10018,"State Senate District 18 (2022), Delaware",107,$800 to $999,206,+/-81,3.9,+/-1.5
610U800US10018,"State Senate District 18 (2022), Delaware",108,"$1,000 or more",111,+/-64,2.1,+/-1.2
610U800US10018,"State Senate District 18 (2022), Delaware",109,Median (dollars),433,+/-21,(X),(X)
610U800US10018,"State Senate District 18 (2022), Delaware",109.3,,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US10018,"State Senate District 18 (2022), Delaware",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"8,475",+/-576,"8,475",(X)
610U800US10018,"State Senate District 18 (2022), Delaware",111,Less than 20.0 percent,"3,941",+/-463,46.5,+/-4.6
610U800US10018,"State Senate District 18 (2022), Delaware",112,20.0 to 24.9 percent,"1,262",+/-232,14.9,+/-2.6
610U800US10018,"State Senate District 18 (2022), Delaware",113,25.0 to 29.9 percent,"1,120",+/-298,13.2,+/-3.2
610U800US10018,"State Senate District 18 (2022), Delaware",114,30.0 to 34.9 percent,470,+/-178,5.5,+/-2.0
610U800US10018,"State Senate District 18 (2022), Delaware",115,35.0 percent or more,"1,682",+/-253,19.8,+/-3.0
610U800US10018,"State Senate District 18 (2022), Delaware",115.3,,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",116,Not computed,97,+/-89,(X),(X)
610U800US10018,"State Senate District 18 (2022), Delaware",116.3,,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"5,252",+/-431,"5,252",(X)
610U800US10018,"State Senate District 18 (2022), Delaware",118,Less than 10.0 percent,"2,792",+/-393,53.2,+/-5.4
610U800US10018,"State Senate District 18 (2022), Delaware",119,10.0 to 14.9 percent,889,+/-218,16.9,+/-4.2
610U800US10018,"State Senate District 18 (2022), Delaware",120,15.0 to 19.9 percent,626,+/-234,11.9,+/-4.3
610U800US10018,"State Senate District 18 (2022), Delaware",121,20.0 to 24.9 percent,347,+/-118,6.6,+/-2.2
610U800US10018,"State Senate District 18 (2022), Delaware",122,25.0 to 29.9 percent,181,+/-72,3.4,+/-1.3
610U800US10018,"State Senate District 18 (2022), Delaware",123,30.0 to 34.9 percent,55,+/-36,1.0,+/-0.7
610U800US10018,"State Senate District 18 (2022), Delaware",124,35.0 percent or more,362,+/-124,6.9,+/-2.4
610U800US10018,"State Senate District 18 (2022), Delaware",124.3,,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",125,Not computed,60,+/-46,(X),(X)
610U800US10018,"State Senate District 18 (2022), Delaware",125.3,,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",125.5,GROSS RENT,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",126,Occupied units paying rent,"4,849",+/-473,"4,849",(X)
610U800US10018,"State Senate District 18 (2022), Delaware",127,Less than $500,851,+/-342,17.6,+/-6.7
610U800US10018,"State Senate District 18 (2022), Delaware",128,$500 to $999,"1,210",+/-269,25.0,+/-5.5
610U800US10018,"State Senate District 18 (2022), Delaware",129,"$1,000 to $1,499","2,292",+/-447,47.3,+/-7.4
610U800US10018,"State Senate District 18 (2022), Delaware",130,"$1,500 to $1,999",391,+/-142,8.1,+/-2.9
610U800US10018,"State Senate District 18 (2022), Delaware",131,"$2,000 to $2,499",105,+/-70,2.2,+/-1.5
610U800US10018,"State Senate District 18 (2022), Delaware",132,"$2,500 to $2,999",0,+/-30,0.0,+/-0.8
610U800US10018,"State Senate District 18 (2022), Delaware",133,"$3,000 or more",0,+/-30,0.0,+/-0.8
610U800US10018,"State Senate District 18 (2022), Delaware",134,Median (dollars),"1,061",+/-50,(X),(X)
610U800US10018,"State Senate District 18 (2022), Delaware",134.3,,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",135,No rent paid,371,+/-157,(X),(X)
610U800US10018,"State Senate District 18 (2022), Delaware",135.3,,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US10018,"State Senate District 18 (2022), Delaware",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"4,779",+/-489,"4,779",(X)
610U800US10018,"State Senate District 18 (2022), Delaware",137,Less than 15.0 percent,778,+/-225,16.3,+/-4.6
610U800US10018,"State Senate District 18 (2022), Delaware",138,15.0 to 19.9 percent,750,+/-364,15.7,+/-7.2
610U800US10018,"State Senate District 18 (2022), Delaware",139,20.0 to 24.9 percent,630,+/-183,13.2,+/-4.0
610U800US10018,"State Senate District 18 (2022), Delaware",140,25.0 to 29.9 percent,412,+/-159,8.6,+/-3.3
610U800US10018,"State Senate District 18 (2022), Delaware",141,30.0 to 34.9 percent,327,+/-131,6.8,+/-2.6
610U800US10018,"State Senate District 18 (2022), Delaware",142,35.0 percent or more,"1,882",+/-425,39.4,+/-7.5
610U800US10018,"State Senate District 18 (2022), Delaware",142.3,,,,,
610U800US10018,"State Senate District 18 (2022), Delaware",143,Not computed,441,+/-216,(X),(X)
610U800US10019,"State Senate District 19 (2022), Delaware",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",0.5,,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",0.8,HOUSING OCCUPANCY,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",1,Total housing units,"23,735",+/-758,"23,735",(X)
610U800US10019,"State Senate District 19 (2022), Delaware",2,Occupied housing units,"19,006",+/-765,80.1,+/-2.0
610U800US10019,"State Senate District 19 (2022), Delaware",3,Vacant housing units,"4,729",+/-495,19.9,+/-2.0
610U800US10019,"State Senate District 19 (2022), Delaware",3.3,,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",4,Homeowner vacancy rate,1.4,+/-0.7,(X),(X)
610U800US10019,"State Senate District 19 (2022), Delaware",5,Rental vacancy rate,2.7,+/-2.2,(X),(X)
610U800US10019,"State Senate District 19 (2022), Delaware",5.3,,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",5.5,UNITS IN STRUCTURE,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",6,Total housing units,"23,735",+/-758,"23,735",(X)
610U800US10019,"State Senate District 19 (2022), Delaware",7,"1-unit, detached","14,166",+/-728,59.7,+/-2.7
610U800US10019,"State Senate District 19 (2022), Delaware",8,"1-unit, attached","1,290",+/-225,5.4,+/-1.0
