"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US35037,"State Senate District 037 (2022), New Mexico",70,Other fuel,5,+/-10,0.0,+/-0.1
610U800US35037,"State Senate District 037 (2022), New Mexico",71,No fuel used,23,+/-27,0.1,+/-0.1
610U800US35037,"State Senate District 037 (2022), New Mexico",71.3,,,,,
610U800US35037,"State Senate District 037 (2022), New Mexico",71.5,SELECTED CHARACTERISTICS,,,,
610U800US35037,"State Senate District 037 (2022), New Mexico",72,Occupied housing units,"20,535",+/-813,"20,535",(X)
610U800US35037,"State Senate District 037 (2022), New Mexico",73,Lacking complete plumbing facilities,23,+/-30,0.1,+/-0.1
610U800US35037,"State Senate District 037 (2022), New Mexico",74,Lacking complete kitchen facilities,150,+/-128,0.7,+/-0.6
610U800US35037,"State Senate District 037 (2022), New Mexico",75,No telephone service available,229,+/-126,1.1,+/-0.6
610U800US35037,"State Senate District 037 (2022), New Mexico",75.3,,,,,
610U800US35037,"State Senate District 037 (2022), New Mexico",75.5,OCCUPANTS PER ROOM,,,,
610U800US35037,"State Senate District 037 (2022), New Mexico",76,Occupied housing units,"20,535",+/-813,"20,535",(X)
610U800US35037,"State Senate District 037 (2022), New Mexico",77,1.00 or less,"19,812",+/-873,96.5,+/-2.0
610U800US35037,"State Senate District 037 (2022), New Mexico",78,1.01 to 1.50,618,+/-410,3.0,+/-2.0
610U800US35037,"State Senate District 037 (2022), New Mexico",79,1.51 or more,105,+/-86,0.5,+/-0.4
610U800US35037,"State Senate District 037 (2022), New Mexico",79.3,,,,,
610U800US35037,"State Senate District 037 (2022), New Mexico",79.5,VALUE,,,,
610U800US35037,"State Senate District 037 (2022), New Mexico",80,Owner-occupied units,"11,252",+/-820,"11,252",(X)
610U800US35037,"State Senate District 037 (2022), New Mexico",81,"Less than $50,000",379,+/-241,3.4,+/-2.1
610U800US35037,"State Senate District 037 (2022), New Mexico",82,"$50,000 to $99,999",984,+/-293,8.7,+/-2.6
610U800US35037,"State Senate District 037 (2022), New Mexico",83,"$100,000 to $149,999","2,003",+/-423,17.8,+/-3.7
610U800US35037,"State Senate District 037 (2022), New Mexico",84,"$150,000 to $199,999","2,403",+/-613,21.4,+/-5.0
610U800US35037,"State Senate District 037 (2022), New Mexico",85,"$200,000 to $299,999","2,634",+/-492,23.4,+/-4.0
610U800US35037,"State Senate District 037 (2022), New Mexico",86,"$300,000 to $499,999","2,169",+/-377,19.3,+/-3.4
610U800US35037,"State Senate District 037 (2022), New Mexico",87,"$500,000 to $999,999",610,+/-261,5.4,+/-2.3
610U800US35037,"State Senate District 037 (2022), New Mexico",88,"$1,000,000 or more",70,+/-46,0.6,+/-0.4
610U800US35037,"State Senate District 037 (2022), New Mexico",89,Median (dollars),"196,200","+/-12,609",(X),(X)
610U800US35037,"State Senate District 037 (2022), New Mexico",89.3,,,,,
610U800US35037,"State Senate District 037 (2022), New Mexico",89.5,MORTGAGE STATUS,,,,
610U800US35037,"State Senate District 037 (2022), New Mexico",90,Owner-occupied units,"11,252",+/-820,"11,252",(X)
610U800US35037,"State Senate District 037 (2022), New Mexico",91,Housing units with a mortgage,"6,529",+/-728,58.0,+/-4.5
610U800US35037,"State Senate District 037 (2022), New Mexico",92,Housing units without a mortgage,"4,723",+/-594,42.0,+/-4.5
610U800US35037,"State Senate District 037 (2022), New Mexico",92.3,,,,,
610U800US35037,"State Senate District 037 (2022), New Mexico",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US35037,"State Senate District 037 (2022), New Mexico",93,Housing units with a mortgage,"6,529",+/-728,"6,529",(X)
610U800US35037,"State Senate District 037 (2022), New Mexico",94,Less than $500,61,+/-55,0.9,+/-0.8
610U800US35037,"State Senate District 037 (2022), New Mexico",95,$500 to $999,"1,396",+/-435,21.4,+/-6.0
610U800US35037,"State Senate District 037 (2022), New Mexico",96,"$1,000 to $1,499","1,972",+/-376,30.2,+/-5.8
610U800US35037,"State Senate District 037 (2022), New Mexico",97,"$1,500 to $1,999","2,025",+/-585,31.0,+/-7.9
610U800US35037,"State Senate District 037 (2022), New Mexico",98,"$2,000 to $2,499",587,+/-196,9.0,+/-2.8
610U800US35037,"State Senate District 037 (2022), New Mexico",99,"$2,500 to $2,999",194,+/-149,3.0,+/-2.3
610U800US35037,"State Senate District 037 (2022), New Mexico",100,"$3,000 or more",294,+/-167,4.5,+/-2.4
610U800US35037,"State Senate District 037 (2022), New Mexico",101,Median (dollars),"1,459",+/-116,(X),(X)
610U800US35037,"State Senate District 037 (2022), New Mexico",101.3,,,,,
610U800US35037,"State Senate District 037 (2022), New Mexico",102,Housing units without a mortgage,"4,723",+/-594,"4,723",(X)
610U800US35037,"State Senate District 037 (2022), New Mexico",103,Less than $250,478,+/-201,10.1,+/-4.1
610U800US35037,"State Senate District 037 (2022), New Mexico",104,$250 to $399,"1,593",+/-416,33.7,+/-8.2
610U800US35037,"State Senate District 037 (2022), New Mexico",105,$400 to $599,"1,787",+/-421,37.8,+/-7.6
610U800US35037,"State Senate District 037 (2022), New Mexico",106,$600 to $799,786,+/-315,16.6,+/-6.1
610U800US35037,"State Senate District 037 (2022), New Mexico",107,$800 to $999,37,+/-38,0.8,+/-0.8
610U800US35037,"State Senate District 037 (2022), New Mexico",108,"$1,000 or more",42,+/-26,0.9,+/-0.6
610U800US35037,"State Senate District 037 (2022), New Mexico",109,Median (dollars),424,+/-29,(X),(X)
610U800US35037,"State Senate District 037 (2022), New Mexico",109.3,,,,,
610U800US35037,"State Senate District 037 (2022), New Mexico",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US35037,"State Senate District 037 (2022), New Mexico",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"6,515",+/-725,"6,515",(X)
610U800US35037,"State Senate District 037 (2022), New Mexico",111,Less than 20.0 percent,"3,584",+/-615,55.0,+/-6.9
610U800US35037,"State Senate District 037 (2022), New Mexico",112,20.0 to 24.9 percent,654,+/-270,10.0,+/-4.0
610U800US35037,"State Senate District 037 (2022), New Mexico",113,25.0 to 29.9 percent,805,+/-336,12.4,+/-4.9
610U800US35037,"State Senate District 037 (2022), New Mexico",114,30.0 to 34.9 percent,560,+/-234,8.6,+/-3.7
610U800US35037,"State Senate District 037 (2022), New Mexico",115,35.0 percent or more,912,+/-292,14.0,+/-4.1
610U800US35037,"State Senate District 037 (2022), New Mexico",115.3,,,,,
610U800US35037,"State Senate District 037 (2022), New Mexico",116,Not computed,14,+/-26,(X),(X)
610U800US35037,"State Senate District 037 (2022), New Mexico",116.3,,,,,
610U800US35037,"State Senate District 037 (2022), New Mexico",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"4,629",+/-593,"4,629",(X)
610U800US35037,"State Senate District 037 (2022), New Mexico",118,Less than 10.0 percent,"3,233",+/-559,69.8,+/-7.6
610U800US35037,"State Senate District 037 (2022), New Mexico",119,10.0 to 14.9 percent,630,+/-268,13.6,+/-5.0
610U800US35037,"State Senate District 037 (2022), New Mexico",120,15.0 to 19.9 percent,319,+/-181,6.9,+/-3.9
610U800US35037,"State Senate District 037 (2022), New Mexico",121,20.0 to 24.9 percent,274,+/-220,5.9,+/-4.8
610U800US35037,"State Senate District 037 (2022), New Mexico",122,25.0 to 29.9 percent,53,+/-48,1.1,+/-1.1
610U800US35037,"State Senate District 037 (2022), New Mexico",123,30.0 to 34.9 percent,46,+/-36,1.0,+/-0.8
610U800US35037,"State Senate District 037 (2022), New Mexico",124,35.0 percent or more,74,+/-49,1.6,+/-1.0
610U800US35037,"State Senate District 037 (2022), New Mexico",124.3,,,,,
610U800US35037,"State Senate District 037 (2022), New Mexico",125,Not computed,94,+/-103,(X),(X)
610U800US35037,"State Senate District 037 (2022), New Mexico",125.3,,,,,
610U800US35037,"State Senate District 037 (2022), New Mexico",125.5,GROSS RENT,,,,
610U800US35037,"State Senate District 037 (2022), New Mexico",126,Occupied units paying rent,"9,033",+/-801,"9,033",(X)
610U800US35037,"State Senate District 037 (2022), New Mexico",127,Less than $500,853,+/-398,9.4,+/-4.3
610U800US35037,"State Senate District 037 (2022), New Mexico",128,$500 to $999,"4,728",+/-584,52.3,+/-5.3
610U800US35037,"State Senate District 037 (2022), New Mexico",129,"$1,000 to $1,499","2,715",+/-632,30.1,+/-6.2
610U800US35037,"State Senate District 037 (2022), New Mexico",130,"$1,500 to $1,999",483,+/-291,5.3,+/-3.2
610U800US35037,"State Senate District 037 (2022), New Mexico",131,"$2,000 to $2,499",167,+/-128,1.8,+/-1.4
610U800US35037,"State Senate District 037 (2022), New Mexico",132,"$2,500 to $2,999",21,+/-39,0.2,+/-0.4
610U800US35037,"State Senate District 037 (2022), New Mexico",133,"$3,000 or more",66,+/-84,0.7,+/-0.9
610U800US35037,"State Senate District 037 (2022), New Mexico",134,Median (dollars),903,+/-48,(X),(X)
610U800US35037,"State Senate District 037 (2022), New Mexico",134.3,,,,,
610U800US35037,"State Senate District 037 (2022), New Mexico",135,No rent paid,250,+/-220,(X),(X)
610U800US35037,"State Senate District 037 (2022), New Mexico",135.3,,,,,
610U800US35037,"State Senate District 037 (2022), New Mexico",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US35037,"State Senate District 037 (2022), New Mexico",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"8,793",+/-795,"8,793",(X)
610U800US35037,"State Senate District 037 (2022), New Mexico",137,Less than 15.0 percent,"1,002",+/-213,11.4,+/-2.5
610U800US35037,"State Senate District 037 (2022), New Mexico",138,15.0 to 19.9 percent,800,+/-300,9.1,+/-3.5
610U800US35037,"State Senate District 037 (2022), New Mexico",139,20.0 to 24.9 percent,900,+/-386,10.2,+/-4.3
610U800US35037,"State Senate District 037 (2022), New Mexico",140,25.0 to 29.9 percent,"1,025",+/-405,11.7,+/-4.5
610U800US35037,"State Senate District 037 (2022), New Mexico",141,30.0 to 34.9 percent,635,+/-350,7.2,+/-3.9
610U800US35037,"State Senate District 037 (2022), New Mexico",142,35.0 percent or more,"4,431",+/-747,50.4,+/-6.3
610U800US35037,"State Senate District 037 (2022), New Mexico",142.3,,,,,
610U800US35037,"State Senate District 037 (2022), New Mexico",143,Not computed,490,+/-288,(X),(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",0.5,,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",0.8,HOUSING OCCUPANCY,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",1,Total housing units,"19,657",+/-801,"19,657",(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",2,Occupied housing units,"17,223",+/-793,87.6,+/-2.1
610U800US35038,"State Senate District 038 (2022), New Mexico",3,Vacant housing units,"2,434",+/-440,12.4,+/-2.1
610U800US35038,"State Senate District 038 (2022), New Mexico",3.3,,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",4,Homeowner vacancy rate,1.6,+/-1.0,(X),(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",5,Rental vacancy rate,10.7,+/-2.9,(X),(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",5.3,,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",5.5,UNITS IN STRUCTURE,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",6,Total housing units,"19,657",+/-801,"19,657",(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",7,"1-unit, detached","10,202",+/-713,51.9,+/-3.4
610U800US35038,"State Senate District 038 (2022), New Mexico",8,"1-unit, attached",753,+/-381,3.8,+/-1.9
610U800US35038,"State Senate District 038 (2022), New Mexico",9,2 units,731,+/-316,3.7,+/-1.6
610U800US35038,"State Senate District 038 (2022), New Mexico",10,3 or 4 units,"1,154",+/-234,5.9,+/-1.2
610U800US35038,"State Senate District 038 (2022), New Mexico",11,5 to 9 units,709,+/-214,3.6,+/-1.1
610U800US35038,"State Senate District 038 (2022), New Mexico",12,10 to 19 units,682,+/-281,3.5,+/-1.4
610U800US35038,"State Senate District 038 (2022), New Mexico",13,20 or more units,331,+/-172,1.7,+/-0.9
610U800US35038,"State Senate District 038 (2022), New Mexico",14,Mobile home,"5,095",+/-558,25.9,+/-2.6
610U800US35038,"State Senate District 038 (2022), New Mexico",15,"Boat, RV, van, etc.",0,+/-28,0.0,+/-0.2
610U800US35038,"State Senate District 038 (2022), New Mexico",15.3,,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",15.5,YEAR STRUCTURE BUILT,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",16,Total housing units,"19,657",+/-801,"19,657",(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",17,Built 2020 or later,0,+/-28,0.0,+/-0.2
610U800US35038,"State Senate District 038 (2022), New Mexico",18,Built 2010 to 2019,"1,044",+/-312,5.3,+/-1.6
610U800US35038,"State Senate District 038 (2022), New Mexico",19,Built 2000 to 2009,"2,935",+/-469,14.9,+/-2.3
610U800US35038,"State Senate District 038 (2022), New Mexico",20,Built 1990 to 1999,"4,193",+/-681,21.3,+/-3.2
610U800US35038,"State Senate District 038 (2022), New Mexico",21,Built 1980 to 1989,"3,204",+/-420,16.3,+/-2.2
610U800US35038,"State Senate District 038 (2022), New Mexico",22,Built 1970 to 1979,"3,035",+/-458,15.4,+/-2.3
610U800US35038,"State Senate District 038 (2022), New Mexico",23,Built 1960 to 1969,"1,265",+/-257,6.4,+/-1.3
610U800US35038,"State Senate District 038 (2022), New Mexico",24,Built 1950 to 1959,"1,916",+/-378,9.7,+/-1.9
610U800US35038,"State Senate District 038 (2022), New Mexico",25,Built 1940 to 1949,885,+/-263,4.5,+/-1.3
610U800US35038,"State Senate District 038 (2022), New Mexico",26,Built 1939 or earlier,"1,180",+/-284,6.0,+/-1.4
610U800US35038,"State Senate District 038 (2022), New Mexico",26.3,,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",26.5,ROOMS,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",27,Total housing units,"19,657",+/-801,"19,657",(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",28,1 room,402,+/-133,2.0,+/-0.7
610U800US35038,"State Senate District 038 (2022), New Mexico",29,2 rooms,851,+/-438,4.3,+/-2.2
610U800US35038,"State Senate District 038 (2022), New Mexico",30,3 rooms,"1,791",+/-365,9.1,+/-1.8
610U800US35038,"State Senate District 038 (2022), New Mexico",31,4 rooms,"4,190",+/-581,21.3,+/-2.7
610U800US35038,"State Senate District 038 (2022), New Mexico",32,5 rooms,"4,203",+/-542,21.4,+/-2.8
610U800US35038,"State Senate District 038 (2022), New Mexico",33,6 rooms,"3,797",+/-598,19.3,+/-2.9
610U800US35038,"State Senate District 038 (2022), New Mexico",34,7 rooms,"2,101",+/-344,10.7,+/-1.8
610U800US35038,"State Senate District 038 (2022), New Mexico",35,8 rooms,"1,157",+/-282,5.9,+/-1.4
610U800US35038,"State Senate District 038 (2022), New Mexico",36,9 rooms or more,"1,165",+/-306,5.9,+/-1.6
610U800US35038,"State Senate District 038 (2022), New Mexico",37,Median rooms,5.1,+/-0.2,(X),(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",37.3,,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",37.5,BEDROOMS,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",38,Total housing units,"19,657",+/-801,"19,657",(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",39,No bedroom,613,+/-291,3.1,+/-1.5
610U800US35038,"State Senate District 038 (2022), New Mexico",40,1 bedroom,"1,559",+/-405,7.9,+/-2.0
610U800US35038,"State Senate District 038 (2022), New Mexico",41,2 bedrooms,"5,712",+/-690,29.1,+/-3.3
610U800US35038,"State Senate District 038 (2022), New Mexico",42,3 bedrooms,"8,451",+/-656,43.0,+/-3.3
610U800US35038,"State Senate District 038 (2022), New Mexico",43,4 bedrooms,"2,919",+/-549,14.8,+/-2.6
610U800US35038,"State Senate District 038 (2022), New Mexico",44,5 or more bedrooms,403,+/-218,2.1,+/-1.1
610U800US35038,"State Senate District 038 (2022), New Mexico",44.3,,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",44.5,HOUSING TENURE,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",45,Occupied housing units,"17,223",+/-793,"17,223",(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",46,Owner-occupied,"10,408",+/-638,60.4,+/-3.2
610U800US35038,"State Senate District 038 (2022), New Mexico",47,Renter-occupied,"6,815",+/-690,39.6,+/-3.2
610U800US35038,"State Senate District 038 (2022), New Mexico",47.3,,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",48,Average household size of owner-occupied unit,2.62,+/-0.15,(X),(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",49,Average household size of renter-occupied unit,2.51,+/-0.22,(X),(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",49.3,,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",50,Occupied housing units,"17,223",+/-793,"17,223",(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",51,Moved in 2019 or later,"1,625",+/-448,9.4,+/-2.5
610U800US35038,"State Senate District 038 (2022), New Mexico",52,Moved in 2015 to 2018,"5,149",+/-712,29.9,+/-3.5
610U800US35038,"State Senate District 038 (2022), New Mexico",53,Moved in 2010 to 2014,"2,692",+/-441,15.6,+/-2.6
610U800US35038,"State Senate District 038 (2022), New Mexico",54,Moved in 2000 to 2009,"3,437",+/-435,20.0,+/-2.7
610U800US35038,"State Senate District 038 (2022), New Mexico",55,Moved in 1990 to 1999,"2,358",+/-474,13.7,+/-2.6
610U800US35038,"State Senate District 038 (2022), New Mexico",56,Moved in 1989 and earlier,"1,962",+/-287,11.4,+/-1.6
610U800US35038,"State Senate District 038 (2022), New Mexico",56.3,,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",56.5,VEHICLES AVAILABLE,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",57,Occupied housing units,"17,223",+/-793,"17,223",(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",58,No vehicles available,"1,530",+/-442,8.9,+/-2.5
610U800US35038,"State Senate District 038 (2022), New Mexico",59,1 vehicle available,"5,605",+/-652,32.5,+/-3.5
610U800US35038,"State Senate District 038 (2022), New Mexico",60,2 vehicles available,"5,968",+/-687,34.7,+/-3.5
610U800US35038,"State Senate District 038 (2022), New Mexico",61,3 or more vehicles available,"4,120",+/-454,23.9,+/-2.7
610U800US35038,"State Senate District 038 (2022), New Mexico",61.3,,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",61.5,HOUSE HEATING FUEL,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",62,Occupied housing units,"17,223",+/-793,"17,223",(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",63,Utility gas,"10,992",+/-734,63.8,+/-3.5
610U800US35038,"State Senate District 038 (2022), New Mexico",64,"Bottled, tank, or LP gas",857,+/-208,5.0,+/-1.2
610U800US35038,"State Senate District 038 (2022), New Mexico",65,Electricity,"5,040",+/-648,29.3,+/-3.3
610U800US35038,"State Senate District 038 (2022), New Mexico",66,"Fuel oil, kerosene, etc.",0,+/-28,0.0,+/-0.2
610U800US35038,"State Senate District 038 (2022), New Mexico",67,Coal or coke,0,+/-28,0.0,+/-0.2
610U800US35038,"State Senate District 038 (2022), New Mexico",68,Wood,153,+/-85,0.9,+/-0.5
610U800US35038,"State Senate District 038 (2022), New Mexico",69,Solar energy,6,+/-6,0.0,+/-0.1
610U800US35038,"State Senate District 038 (2022), New Mexico",70,Other fuel,98,+/-82,0.6,+/-0.5
610U800US35038,"State Senate District 038 (2022), New Mexico",71,No fuel used,77,+/-54,0.4,+/-0.3
610U800US35038,"State Senate District 038 (2022), New Mexico",71.3,,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",71.5,SELECTED CHARACTERISTICS,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",72,Occupied housing units,"17,223",+/-793,"17,223",(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",73,Lacking complete plumbing facilities,71,+/-74,0.4,+/-0.4
610U800US35038,"State Senate District 038 (2022), New Mexico",74,Lacking complete kitchen facilities,54,+/-45,0.3,+/-0.3
610U800US35038,"State Senate District 038 (2022), New Mexico",75,No telephone service available,138,+/-76,0.8,+/-0.4
610U800US35038,"State Senate District 038 (2022), New Mexico",75.3,,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",75.5,OCCUPANTS PER ROOM,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",76,Occupied housing units,"17,223",+/-793,"17,223",(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",77,1.00 or less,"16,721",+/-816,97.1,+/-1.1
610U800US35038,"State Senate District 038 (2022), New Mexico",78,1.01 to 1.50,336,+/-156,2.0,+/-0.9
610U800US35038,"State Senate District 038 (2022), New Mexico",79,1.51 or more,166,+/-98,1.0,+/-0.6
610U800US35038,"State Senate District 038 (2022), New Mexico",79.3,,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",79.5,VALUE,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",80,Owner-occupied units,"10,408",+/-638,"10,408",(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",81,"Less than $50,000","1,785",+/-316,17.2,+/-3.0
610U800US35038,"State Senate District 038 (2022), New Mexico",82,"$50,000 to $99,999","1,975",+/-417,19.0,+/-3.7
610U800US35038,"State Senate District 038 (2022), New Mexico",83,"$100,000 to $149,999","1,052",+/-196,10.1,+/-1.8
610U800US35038,"State Senate District 038 (2022), New Mexico",84,"$150,000 to $199,999","1,981",+/-434,19.0,+/-4.0
610U800US35038,"State Senate District 038 (2022), New Mexico",85,"$200,000 to $299,999","2,047",+/-386,19.7,+/-3.3
610U800US35038,"State Senate District 038 (2022), New Mexico",86,"$300,000 to $499,999","1,249",+/-219,12.0,+/-2.0
610U800US35038,"State Senate District 038 (2022), New Mexico",87,"$500,000 to $999,999",319,+/-120,3.1,+/-1.2
610U800US35038,"State Senate District 038 (2022), New Mexico",88,"$1,000,000 or more",0,+/-28,0.0,+/-0.4
610U800US35038,"State Senate District 038 (2022), New Mexico",89,Median (dollars),"158,200","+/-9,542",(X),(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",89.3,,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",89.5,MORTGAGE STATUS,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",90,Owner-occupied units,"10,408",+/-638,"10,408",(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",91,Housing units with a mortgage,"4,926",+/-576,47.3,+/-4.3
610U800US35038,"State Senate District 038 (2022), New Mexico",92,Housing units without a mortgage,"5,482",+/-525,52.7,+/-4.3
610U800US35038,"State Senate District 038 (2022), New Mexico",92.3,,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",93,Housing units with a mortgage,"4,926",+/-576,"4,926",(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",94,Less than $500,241,+/-136,4.9,+/-2.6
610U800US35038,"State Senate District 038 (2022), New Mexico",95,$500 to $999,"1,359",+/-317,27.6,+/-6.5
610U800US35038,"State Senate District 038 (2022), New Mexico",96,"$1,000 to $1,499","1,585",+/-404,32.2,+/-7.3
610U800US35038,"State Senate District 038 (2022), New Mexico",97,"$1,500 to $1,999",777,+/-237,15.8,+/-4.1
610U800US35038,"State Senate District 038 (2022), New Mexico",98,"$2,000 to $2,499",329,+/-128,6.7,+/-2.5
610U800US35038,"State Senate District 038 (2022), New Mexico",99,"$2,500 to $2,999",487,+/-292,9.9,+/-5.6
610U800US35038,"State Senate District 038 (2022), New Mexico",100,"$3,000 or more",148,+/-95,3.0,+/-1.9
610U800US35038,"State Senate District 038 (2022), New Mexico",101,Median (dollars),"1,268",+/-111,(X),(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",101.3,,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",102,Housing units without a mortgage,"5,482",+/-525,"5,482",(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",103,Less than $250,"1,756",+/-364,32.0,+/-5.9
610U800US35038,"State Senate District 038 (2022), New Mexico",104,$250 to $399,"1,761",+/-365,32.1,+/-5.2
610U800US35038,"State Senate District 038 (2022), New Mexico",105,$400 to $599,"1,297",+/-219,23.7,+/-3.9
610U800US35038,"State Senate District 038 (2022), New Mexico",106,$600 to $799,377,+/-120,6.9,+/-2.2
610U800US35038,"State Senate District 038 (2022), New Mexico",107,$800 to $999,168,+/-82,3.1,+/-1.4
610U800US35038,"State Senate District 038 (2022), New Mexico",108,"$1,000 or more",123,+/-90,2.2,+/-1.6
610U800US35038,"State Senate District 038 (2022), New Mexico",109,Median (dollars),323,+/-37,(X),(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",109.3,,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"4,842",+/-565,"4,842",(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",111,Less than 20.0 percent,"2,400",+/-479,49.6,+/-8.6
610U800US35038,"State Senate District 038 (2022), New Mexico",112,20.0 to 24.9 percent,715,+/-270,14.8,+/-5.1
610U800US35038,"State Senate District 038 (2022), New Mexico",113,25.0 to 29.9 percent,524,+/-219,10.8,+/-4.4
610U800US35038,"State Senate District 038 (2022), New Mexico",114,30.0 to 34.9 percent,180,+/-81,3.7,+/-1.7
610U800US35038,"State Senate District 038 (2022), New Mexico",115,35.0 percent or more,"1,023",+/-339,21.1,+/-6.4
610U800US35038,"State Senate District 038 (2022), New Mexico",115.3,,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",116,Not computed,84,+/-83,(X),(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",116.3,,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"5,460",+/-530,"5,460",(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",118,Less than 10.0 percent,"2,630",+/-415,48.2,+/-5.4
610U800US35038,"State Senate District 038 (2022), New Mexico",119,10.0 to 14.9 percent,963,+/-229,17.6,+/-4.0
610U800US35038,"State Senate District 038 (2022), New Mexico",120,15.0 to 19.9 percent,492,+/-174,9.0,+/-3.1
610U800US35038,"State Senate District 038 (2022), New Mexico",121,20.0 to 24.9 percent,384,+/-121,7.0,+/-2.2
610U800US35038,"State Senate District 038 (2022), New Mexico",122,25.0 to 29.9 percent,159,+/-102,2.9,+/-1.9
610U800US35038,"State Senate District 038 (2022), New Mexico",123,30.0 to 34.9 percent,261,+/-190,4.8,+/-3.4
610U800US35038,"State Senate District 038 (2022), New Mexico",124,35.0 percent or more,571,+/-176,10.5,+/-3.1
610U800US35038,"State Senate District 038 (2022), New Mexico",124.3,,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",125,Not computed,22,+/-25,(X),(X)
610U800US35038,"State Senate District 038 (2022), New Mexico",125.3,,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",125.5,GROSS RENT,,,,
610U800US35038,"State Senate District 038 (2022), New Mexico",126,Occupied units paying rent,"6,119",+/-673,"6,119",(X)
