"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US08020,"State Senate District 20 (2022), Colorado",71.3,,,,,
610U800US08020,"State Senate District 20 (2022), Colorado",71.5,SELECTED CHARACTERISTICS,,,,
610U800US08020,"State Senate District 20 (2022), Colorado",72,Occupied housing units,"66,623","+/-1,100","66,623",(X)
610U800US08020,"State Senate District 20 (2022), Colorado",73,Lacking complete plumbing facilities,166,+/-166,0.2,+/-0.2
610U800US08020,"State Senate District 20 (2022), Colorado",74,Lacking complete kitchen facilities,421,+/-189,0.6,+/-0.3
610U800US08020,"State Senate District 20 (2022), Colorado",75,No telephone service available,497,+/-217,0.7,+/-0.3
610U800US08020,"State Senate District 20 (2022), Colorado",75.3,,,,,
610U800US08020,"State Senate District 20 (2022), Colorado",75.5,OCCUPANTS PER ROOM,,,,
610U800US08020,"State Senate District 20 (2022), Colorado",76,Occupied housing units,"66,623","+/-1,100","66,623",(X)
610U800US08020,"State Senate District 20 (2022), Colorado",77,1.00 or less,"65,923","+/-1,054",98.9,+/-0.3
610U800US08020,"State Senate District 20 (2022), Colorado",78,1.01 to 1.50,339,+/-117,0.5,+/-0.2
610U800US08020,"State Senate District 20 (2022), Colorado",79,1.51 or more,361,+/-214,0.5,+/-0.3
610U800US08020,"State Senate District 20 (2022), Colorado",79.3,,,,,
610U800US08020,"State Senate District 20 (2022), Colorado",79.5,VALUE,,,,
610U800US08020,"State Senate District 20 (2022), Colorado",80,Owner-occupied units,"53,014",+/-988,"53,014",(X)
610U800US08020,"State Senate District 20 (2022), Colorado",81,"Less than $50,000",513,+/-163,1.0,+/-0.3
610U800US08020,"State Senate District 20 (2022), Colorado",82,"$50,000 to $99,999",191,+/-100,0.4,+/-0.2
610U800US08020,"State Senate District 20 (2022), Colorado",83,"$100,000 to $149,999",314,+/-113,0.6,+/-0.2
610U800US08020,"State Senate District 20 (2022), Colorado",84,"$150,000 to $199,999",831,+/-186,1.6,+/-0.4
610U800US08020,"State Senate District 20 (2022), Colorado",85,"$200,000 to $299,999","4,288",+/-418,8.1,+/-0.8
610U800US08020,"State Senate District 20 (2022), Colorado",86,"$300,000 to $499,999","21,591",+/-896,40.7,+/-1.5
610U800US08020,"State Senate District 20 (2022), Colorado",87,"$500,000 to $999,999","21,753",+/-938,41.0,+/-1.5
610U800US08020,"State Senate District 20 (2022), Colorado",88,"$1,000,000 or more","3,533",+/-401,6.7,+/-0.7
610U800US08020,"State Senate District 20 (2022), Colorado",89,Median (dollars),"490,300","+/-6,342",(X),(X)
610U800US08020,"State Senate District 20 (2022), Colorado",89.3,,,,,
610U800US08020,"State Senate District 20 (2022), Colorado",89.5,MORTGAGE STATUS,,,,
610U800US08020,"State Senate District 20 (2022), Colorado",90,Owner-occupied units,"53,014",+/-988,"53,014",(X)
610U800US08020,"State Senate District 20 (2022), Colorado",91,Housing units with a mortgage,"38,429","+/-1,042",72.5,+/-1.3
610U800US08020,"State Senate District 20 (2022), Colorado",92,Housing units without a mortgage,"14,585",+/-693,27.5,+/-1.3
610U800US08020,"State Senate District 20 (2022), Colorado",92.3,,,,,
610U800US08020,"State Senate District 20 (2022), Colorado",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US08020,"State Senate District 20 (2022), Colorado",93,Housing units with a mortgage,"38,429","+/-1,042","38,429",(X)
610U800US08020,"State Senate District 20 (2022), Colorado",94,Less than $500,295,+/-105,0.8,+/-0.3
610U800US08020,"State Senate District 20 (2022), Colorado",95,$500 to $999,"1,616",+/-277,4.2,+/-0.7
610U800US08020,"State Senate District 20 (2022), Colorado",96,"$1,000 to $1,499","5,065",+/-440,13.2,+/-1.1
610U800US08020,"State Senate District 20 (2022), Colorado",97,"$1,500 to $1,999","8,641",+/-595,22.5,+/-1.4
610U800US08020,"State Senate District 20 (2022), Colorado",98,"$2,000 to $2,499","8,274",+/-643,21.5,+/-1.6
610U800US08020,"State Senate District 20 (2022), Colorado",99,"$2,500 to $2,999","6,431",+/-701,16.7,+/-1.7
610U800US08020,"State Senate District 20 (2022), Colorado",100,"$3,000 or more","8,107",+/-590,21.1,+/-1.5
610U800US08020,"State Senate District 20 (2022), Colorado",101,Median (dollars),"2,217",+/-39,(X),(X)
610U800US08020,"State Senate District 20 (2022), Colorado",101.3,,,,,
610U800US08020,"State Senate District 20 (2022), Colorado",102,Housing units without a mortgage,"14,585",+/-693,"14,585",(X)
610U800US08020,"State Senate District 20 (2022), Colorado",103,Less than $250,299,+/-105,2.1,+/-0.7
610U800US08020,"State Senate District 20 (2022), Colorado",104,$250 to $399,"1,644",+/-272,11.3,+/-1.9
610U800US08020,"State Senate District 20 (2022), Colorado",105,$400 to $599,"5,216",+/-468,35.8,+/-2.8
610U800US08020,"State Senate District 20 (2022), Colorado",106,$600 to $799,"3,698",+/-326,25.4,+/-2.1
610U800US08020,"State Senate District 20 (2022), Colorado",107,$800 to $999,"1,919",+/-252,13.2,+/-1.6
610U800US08020,"State Senate District 20 (2022), Colorado",108,"$1,000 or more","1,809",+/-375,12.4,+/-2.3
610U800US08020,"State Senate District 20 (2022), Colorado",109,Median (dollars),606,+/-18,(X),(X)
610U800US08020,"State Senate District 20 (2022), Colorado",109.3,,,,,
610U800US08020,"State Senate District 20 (2022), Colorado",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US08020,"State Senate District 20 (2022), Colorado",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"38,192","+/-1,031","38,192",(X)
610U800US08020,"State Senate District 20 (2022), Colorado",111,Less than 20.0 percent,"17,970",+/-857,47.1,+/-2.0
610U800US08020,"State Senate District 20 (2022), Colorado",112,20.0 to 24.9 percent,"6,436",+/-510,16.9,+/-1.3
610U800US08020,"State Senate District 20 (2022), Colorado",113,25.0 to 29.9 percent,"4,216",+/-547,11.0,+/-1.4
610U800US08020,"State Senate District 20 (2022), Colorado",114,30.0 to 34.9 percent,"2,572",+/-343,6.7,+/-0.9
610U800US08020,"State Senate District 20 (2022), Colorado",115,35.0 percent or more,"6,998",+/-633,18.3,+/-1.5
610U800US08020,"State Senate District 20 (2022), Colorado",115.3,,,,,
610U800US08020,"State Senate District 20 (2022), Colorado",116,Not computed,237,+/-113,(X),(X)
610U800US08020,"State Senate District 20 (2022), Colorado",116.3,,,,,
610U800US08020,"State Senate District 20 (2022), Colorado",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"14,503",+/-694,"14,503",(X)
610U800US08020,"State Senate District 20 (2022), Colorado",118,Less than 10.0 percent,"8,508",+/-547,58.7,+/-2.8
610U800US08020,"State Senate District 20 (2022), Colorado",119,10.0 to 14.9 percent,"2,459",+/-376,17.0,+/-2.2
610U800US08020,"State Senate District 20 (2022), Colorado",120,15.0 to 19.9 percent,986,+/-178,6.8,+/-1.2
610U800US08020,"State Senate District 20 (2022), Colorado",121,20.0 to 24.9 percent,785,+/-182,5.4,+/-1.3
610U800US08020,"State Senate District 20 (2022), Colorado",122,25.0 to 29.9 percent,328,+/-92,2.3,+/-0.6
610U800US08020,"State Senate District 20 (2022), Colorado",123,30.0 to 34.9 percent,283,+/-106,2.0,+/-0.7
610U800US08020,"State Senate District 20 (2022), Colorado",124,35.0 percent or more,"1,154",+/-200,8.0,+/-1.3
610U800US08020,"State Senate District 20 (2022), Colorado",124.3,,,,,
610U800US08020,"State Senate District 20 (2022), Colorado",125,Not computed,82,+/-56,(X),(X)
610U800US08020,"State Senate District 20 (2022), Colorado",125.3,,,,,
610U800US08020,"State Senate District 20 (2022), Colorado",125.5,GROSS RENT,,,,
610U800US08020,"State Senate District 20 (2022), Colorado",126,Occupied units paying rent,"13,102",+/-680,"13,102",(X)
610U800US08020,"State Senate District 20 (2022), Colorado",127,Less than $500,268,+/-97,2.0,+/-0.7
610U800US08020,"State Senate District 20 (2022), Colorado",128,$500 to $999,588,+/-168,4.5,+/-1.3
610U800US08020,"State Senate District 20 (2022), Colorado",129,"$1,000 to $1,499","3,926",+/-419,30.0,+/-2.9
610U800US08020,"State Senate District 20 (2022), Colorado",130,"$1,500 to $1,999","5,081",+/-549,38.8,+/-3.5
610U800US08020,"State Senate District 20 (2022), Colorado",131,"$2,000 to $2,499","2,059",+/-309,15.7,+/-2.2
610U800US08020,"State Senate District 20 (2022), Colorado",132,"$2,500 to $2,999",725,+/-225,5.5,+/-1.7
610U800US08020,"State Senate District 20 (2022), Colorado",133,"$3,000 or more",455,+/-142,3.5,+/-1.1
610U800US08020,"State Senate District 20 (2022), Colorado",134,Median (dollars),"1,674",+/-32,(X),(X)
610U800US08020,"State Senate District 20 (2022), Colorado",134.3,,,,,
610U800US08020,"State Senate District 20 (2022), Colorado",135,No rent paid,507,+/-192,(X),(X)
610U800US08020,"State Senate District 20 (2022), Colorado",135.3,,,,,
610U800US08020,"State Senate District 20 (2022), Colorado",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US08020,"State Senate District 20 (2022), Colorado",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"12,924",+/-697,"12,924",(X)
610U800US08020,"State Senate District 20 (2022), Colorado",137,Less than 15.0 percent,"1,114",+/-236,8.6,+/-1.7
610U800US08020,"State Senate District 20 (2022), Colorado",138,15.0 to 19.9 percent,"1,418",+/-266,11.0,+/-1.9
610U800US08020,"State Senate District 20 (2022), Colorado",139,20.0 to 24.9 percent,"1,745",+/-297,13.5,+/-2.2
610U800US08020,"State Senate District 20 (2022), Colorado",140,25.0 to 29.9 percent,"1,632",+/-298,12.6,+/-2.2
610U800US08020,"State Senate District 20 (2022), Colorado",141,30.0 to 34.9 percent,"1,601",+/-284,12.4,+/-2.3
610U800US08020,"State Senate District 20 (2022), Colorado",142,35.0 percent or more,"5,414",+/-585,41.9,+/-3.7
610U800US08020,"State Senate District 20 (2022), Colorado",142.3,,,,,
610U800US08020,"State Senate District 20 (2022), Colorado",143,Not computed,685,+/-209,(X),(X)
610U800US08021,"State Senate District 21 (2022), Colorado",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",0.5,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",0.8,HOUSING OCCUPANCY,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",1,Total housing units,"58,216",+/-932,"58,216",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",2,Occupied housing units,"55,862",+/-969,96.0,+/-0.6
610U800US08021,"State Senate District 21 (2022), Colorado",3,Vacant housing units,"2,354",+/-328,4.0,+/-0.6
610U800US08021,"State Senate District 21 (2022), Colorado",3.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",4,Homeowner vacancy rate,0.7,+/-0.3,(X),(X)
610U800US08021,"State Senate District 21 (2022), Colorado",5,Rental vacancy rate,5.4,+/-1.6,(X),(X)
610U800US08021,"State Senate District 21 (2022), Colorado",5.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",5.5,UNITS IN STRUCTURE,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",6,Total housing units,"58,216",+/-932,"58,216",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",7,"1-unit, detached","41,477","+/-1,050",71.2,+/-1.4
610U800US08021,"State Senate District 21 (2022), Colorado",8,"1-unit, attached","3,718",+/-479,6.4,+/-0.8
610U800US08021,"State Senate District 21 (2022), Colorado",9,2 units,559,+/-206,1.0,+/-0.4
610U800US08021,"State Senate District 21 (2022), Colorado",10,3 or 4 units,"1,630",+/-334,2.8,+/-0.6
610U800US08021,"State Senate District 21 (2022), Colorado",11,5 to 9 units,"1,371",+/-289,2.4,+/-0.5
610U800US08021,"State Senate District 21 (2022), Colorado",12,10 to 19 units,"2,483",+/-355,4.3,+/-0.6
610U800US08021,"State Senate District 21 (2022), Colorado",13,20 or more units,"3,829",+/-488,6.6,+/-0.9
610U800US08021,"State Senate District 21 (2022), Colorado",14,Mobile home,"3,134",+/-416,5.4,+/-0.7
610U800US08021,"State Senate District 21 (2022), Colorado",15,"Boat, RV, van, etc.",15,+/-24,0.0,+/-0.1
610U800US08021,"State Senate District 21 (2022), Colorado",15.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",15.5,YEAR STRUCTURE BUILT,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",16,Total housing units,"58,216",+/-932,"58,216",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",17,Built 2020 or later,197,+/-90,0.3,+/-0.2
610U800US08021,"State Senate District 21 (2022), Colorado",18,Built 2010 to 2019,"5,752",+/-566,9.9,+/-1.0
610U800US08021,"State Senate District 21 (2022), Colorado",19,Built 2000 to 2009,"13,177",+/-769,22.6,+/-1.3
610U800US08021,"State Senate District 21 (2022), Colorado",20,Built 1990 to 1999,"4,824",+/-451,8.3,+/-0.8
610U800US08021,"State Senate District 21 (2022), Colorado",21,Built 1980 to 1989,"4,783",+/-572,8.2,+/-1.0
610U800US08021,"State Senate District 21 (2022), Colorado",22,Built 1970 to 1979,"7,747",+/-645,13.3,+/-1.1
610U800US08021,"State Senate District 21 (2022), Colorado",23,Built 1960 to 1969,"6,089",+/-654,10.5,+/-1.1
610U800US08021,"State Senate District 21 (2022), Colorado",24,Built 1950 to 1959,"12,281",+/-739,21.1,+/-1.2
610U800US08021,"State Senate District 21 (2022), Colorado",25,Built 1940 to 1949,"1,823",+/-376,3.1,+/-0.6
610U800US08021,"State Senate District 21 (2022), Colorado",26,Built 1939 or earlier,"1,543",+/-344,2.7,+/-0.6
610U800US08021,"State Senate District 21 (2022), Colorado",26.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",26.5,ROOMS,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",27,Total housing units,"58,216",+/-932,"58,216",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",28,1 room,637,+/-206,1.1,+/-0.4
610U800US08021,"State Senate District 21 (2022), Colorado",29,2 rooms,"1,487",+/-321,2.6,+/-0.6
610U800US08021,"State Senate District 21 (2022), Colorado",30,3 rooms,"4,599",+/-571,7.9,+/-1.0
610U800US08021,"State Senate District 21 (2022), Colorado",31,4 rooms,"9,473",+/-794,16.3,+/-1.4
610U800US08021,"State Senate District 21 (2022), Colorado",32,5 rooms,"10,774",+/-801,18.5,+/-1.4
610U800US08021,"State Senate District 21 (2022), Colorado",33,6 rooms,"8,922",+/-716,15.3,+/-1.2
610U800US08021,"State Senate District 21 (2022), Colorado",34,7 rooms,"7,739",+/-752,13.3,+/-1.3
610U800US08021,"State Senate District 21 (2022), Colorado",35,8 rooms,"6,403",+/-628,11.0,+/-1.0
610U800US08021,"State Senate District 21 (2022), Colorado",36,9 rooms or more,"8,182",+/-760,14.1,+/-1.3
610U800US08021,"State Senate District 21 (2022), Colorado",37,Median rooms,5.7,+/-0.2,(X),(X)
610U800US08021,"State Senate District 21 (2022), Colorado",37.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",37.5,BEDROOMS,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",38,Total housing units,"58,216",+/-932,"58,216",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",39,No bedroom,706,+/-220,1.2,+/-0.4
610U800US08021,"State Senate District 21 (2022), Colorado",40,1 bedroom,"4,916",+/-560,8.4,+/-1.0
610U800US08021,"State Senate District 21 (2022), Colorado",41,2 bedrooms,"12,820",+/-844,22.0,+/-1.4
610U800US08021,"State Senate District 21 (2022), Colorado",42,3 bedrooms,"22,623","+/-1,127",38.9,+/-1.7
610U800US08021,"State Senate District 21 (2022), Colorado",43,4 bedrooms,"12,435",+/-881,21.4,+/-1.5
610U800US08021,"State Senate District 21 (2022), Colorado",44,5 or more bedrooms,"4,716",+/-457,8.1,+/-0.8
610U800US08021,"State Senate District 21 (2022), Colorado",44.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",44.5,HOUSING TENURE,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",45,Occupied housing units,"55,862",+/-969,"55,862",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",46,Owner-occupied,"39,486","+/-1,124",70.7,+/-1.8
610U800US08021,"State Senate District 21 (2022), Colorado",47,Renter-occupied,"16,376","+/-1,080",29.3,+/-1.8
610U800US08021,"State Senate District 21 (2022), Colorado",47.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",48,Average household size of owner-occupied unit,3.02,+/-0.07,(X),(X)
610U800US08021,"State Senate District 21 (2022), Colorado",49,Average household size of renter-occupied unit,2.88,+/-0.12,(X),(X)
610U800US08021,"State Senate District 21 (2022), Colorado",49.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",50,Occupied housing units,"55,862",+/-969,"55,862",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",51,Moved in 2019 or later,"5,837",+/-651,10.4,+/-1.2
610U800US08021,"State Senate District 21 (2022), Colorado",52,Moved in 2015 to 2018,"17,614","+/-1,046",31.5,+/-1.9
610U800US08021,"State Senate District 21 (2022), Colorado",53,Moved in 2010 to 2014,"11,753","+/-1,045",21.0,+/-1.8
610U800US08021,"State Senate District 21 (2022), Colorado",54,Moved in 2000 to 2009,"11,448",+/-825,20.5,+/-1.3
610U800US08021,"State Senate District 21 (2022), Colorado",55,Moved in 1990 to 1999,"4,291",+/-481,7.7,+/-0.9
610U800US08021,"State Senate District 21 (2022), Colorado",56,Moved in 1989 and earlier,"4,919",+/-449,8.8,+/-0.8
610U800US08021,"State Senate District 21 (2022), Colorado",56.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",56.5,VEHICLES AVAILABLE,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",57,Occupied housing units,"55,862",+/-969,"55,862",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",58,No vehicles available,"2,342",+/-436,4.2,+/-0.8
610U800US08021,"State Senate District 21 (2022), Colorado",59,1 vehicle available,"13,725",+/-924,24.6,+/-1.6
610U800US08021,"State Senate District 21 (2022), Colorado",60,2 vehicles available,"20,043","+/-1,098",35.9,+/-1.8
610U800US08021,"State Senate District 21 (2022), Colorado",61,3 or more vehicles available,"19,752",+/-930,35.4,+/-1.7
610U800US08021,"State Senate District 21 (2022), Colorado",61.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",61.5,HOUSE HEATING FUEL,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",62,Occupied housing units,"55,862",+/-969,"55,862",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",63,Utility gas,"39,191","+/-1,195",70.2,+/-1.8
610U800US08021,"State Senate District 21 (2022), Colorado",64,"Bottled, tank, or LP gas","2,196",+/-292,3.9,+/-0.5
610U800US08021,"State Senate District 21 (2022), Colorado",65,Electricity,"13,162",+/-940,23.6,+/-1.6
610U800US08021,"State Senate District 21 (2022), Colorado",66,"Fuel oil, kerosene, etc.",95,+/-71,0.2,+/-0.1
610U800US08021,"State Senate District 21 (2022), Colorado",67,Coal or coke,21,+/-25,0.0,+/-0.1
610U800US08021,"State Senate District 21 (2022), Colorado",68,Wood,184,+/-66,0.3,+/-0.1
610U800US08021,"State Senate District 21 (2022), Colorado",69,Solar energy,208,+/-81,0.4,+/-0.1
610U800US08021,"State Senate District 21 (2022), Colorado",70,Other fuel,497,+/-142,0.9,+/-0.3
610U800US08021,"State Senate District 21 (2022), Colorado",71,No fuel used,308,+/-138,0.6,+/-0.2
610U800US08021,"State Senate District 21 (2022), Colorado",71.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",71.5,SELECTED CHARACTERISTICS,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",72,Occupied housing units,"55,862",+/-969,"55,862",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",73,Lacking complete plumbing facilities,48,+/-37,0.1,+/-0.1
610U800US08021,"State Senate District 21 (2022), Colorado",74,Lacking complete kitchen facilities,216,+/-110,0.4,+/-0.2
610U800US08021,"State Senate District 21 (2022), Colorado",75,No telephone service available,713,+/-146,1.3,+/-0.3
610U800US08021,"State Senate District 21 (2022), Colorado",75.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",75.5,OCCUPANTS PER ROOM,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",76,Occupied housing units,"55,862",+/-969,"55,862",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",77,1.00 or less,"53,062","+/-1,025",95.0,+/-0.6
610U800US08021,"State Senate District 21 (2022), Colorado",78,1.01 to 1.50,"1,964",+/-281,3.5,+/-0.5
610U800US08021,"State Senate District 21 (2022), Colorado",79,1.51 or more,836,+/-248,1.5,+/-0.4
610U800US08021,"State Senate District 21 (2022), Colorado",79.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",79.5,VALUE,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",80,Owner-occupied units,"39,486","+/-1,124","39,486",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",81,"Less than $50,000","2,084",+/-420,5.3,+/-1.1
610U800US08021,"State Senate District 21 (2022), Colorado",82,"$50,000 to $99,999",537,+/-152,1.4,+/-0.4
610U800US08021,"State Senate District 21 (2022), Colorado",83,"$100,000 to $149,999",793,+/-217,2.0,+/-0.5
610U800US08021,"State Senate District 21 (2022), Colorado",84,"$150,000 to $199,999","1,739",+/-258,4.4,+/-0.6
610U800US08021,"State Senate District 21 (2022), Colorado",85,"$200,000 to $299,999","8,719",+/-828,22.1,+/-1.9
610U800US08021,"State Senate District 21 (2022), Colorado",86,"$300,000 to $499,999","19,664",+/-859,49.8,+/-2.0
610U800US08021,"State Senate District 21 (2022), Colorado",87,"$500,000 to $999,999","5,674",+/-552,14.4,+/-1.3
610U800US08021,"State Senate District 21 (2022), Colorado",88,"$1,000,000 or more",276,+/-99,0.7,+/-0.2
610U800US08021,"State Senate District 21 (2022), Colorado",89,Median (dollars),"344,100","+/-5,757",(X),(X)
610U800US08021,"State Senate District 21 (2022), Colorado",89.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",89.5,MORTGAGE STATUS,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",90,Owner-occupied units,"39,486","+/-1,124","39,486",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",91,Housing units with a mortgage,"29,241","+/-1,118",74.1,+/-2.0
610U800US08021,"State Senate District 21 (2022), Colorado",92,Housing units without a mortgage,"10,245",+/-844,25.9,+/-2.0
610U800US08021,"State Senate District 21 (2022), Colorado",92.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US08021,"State Senate District 21 (2022), Colorado",93,Housing units with a mortgage,"29,241","+/-1,118","29,241",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",94,Less than $500,321,+/-137,1.1,+/-0.5
610U800US08021,"State Senate District 21 (2022), Colorado",95,$500 to $999,"1,804",+/-396,6.2,+/-1.3
610U800US08021,"State Senate District 21 (2022), Colorado",96,"$1,000 to $1,499","5,725",+/-524,19.6,+/-1.8
610U800US08021,"State Senate District 21 (2022), Colorado",97,"$1,500 to $1,999","9,028",+/-724,30.9,+/-2.1
610U800US08021,"State Senate District 21 (2022), Colorado",98,"$2,000 to $2,499","6,284",+/-584,21.5,+/-1.8
610U800US08021,"State Senate District 21 (2022), Colorado",99,"$2,500 to $2,999","3,369",+/-440,11.5,+/-1.4
610U800US08021,"State Senate District 21 (2022), Colorado",100,"$3,000 or more","2,710",+/-411,9.3,+/-1.4
610U800US08021,"State Senate District 21 (2022), Colorado",101,Median (dollars),"1,867",+/-39,(X),(X)
610U800US08021,"State Senate District 21 (2022), Colorado",101.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",102,Housing units without a mortgage,"10,245",+/-844,"10,245",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",103,Less than $250,"1,111",+/-327,10.8,+/-3.1
610U800US08021,"State Senate District 21 (2022), Colorado",104,$250 to $399,"2,344",+/-404,22.9,+/-3.2
610U800US08021,"State Senate District 21 (2022), Colorado",105,$400 to $599,"3,395",+/-490,33.1,+/-3.9
610U800US08021,"State Senate District 21 (2022), Colorado",106,$600 to $799,"1,605",+/-274,15.7,+/-2.6
610U800US08021,"State Senate District 21 (2022), Colorado",107,$800 to $999,"1,152",+/-342,11.2,+/-3.2
610U800US08021,"State Senate District 21 (2022), Colorado",108,"$1,000 or more",638,+/-206,6.2,+/-2.0
610U800US08021,"State Senate District 21 (2022), Colorado",109,Median (dollars),493,+/-23,(X),(X)
610U800US08021,"State Senate District 21 (2022), Colorado",109.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US08021,"State Senate District 21 (2022), Colorado",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"29,037","+/-1,125","29,037",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",111,Less than 20.0 percent,"11,581",+/-804,39.9,+/-2.5
610U800US08021,"State Senate District 21 (2022), Colorado",112,20.0 to 24.9 percent,"5,141",+/-538,17.7,+/-1.6
610U800US08021,"State Senate District 21 (2022), Colorado",113,25.0 to 29.9 percent,"3,183",+/-433,11.0,+/-1.4
610U800US08021,"State Senate District 21 (2022), Colorado",114,30.0 to 34.9 percent,"2,628",+/-406,9.1,+/-1.3
610U800US08021,"State Senate District 21 (2022), Colorado",115,35.0 percent or more,"6,504",+/-522,22.4,+/-1.8
610U800US08021,"State Senate District 21 (2022), Colorado",115.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",116,Not computed,204,+/-132,(X),(X)
610U800US08021,"State Senate District 21 (2022), Colorado",116.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"10,138",+/-843,"10,138",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",118,Less than 10.0 percent,"4,890",+/-553,48.2,+/-4.5
610U800US08021,"State Senate District 21 (2022), Colorado",119,10.0 to 14.9 percent,"2,054",+/-383,20.3,+/-3.4
610U800US08021,"State Senate District 21 (2022), Colorado",120,15.0 to 19.9 percent,742,+/-199,7.3,+/-2.0
610U800US08021,"State Senate District 21 (2022), Colorado",121,20.0 to 24.9 percent,540,+/-171,5.3,+/-1.6
610U800US08021,"State Senate District 21 (2022), Colorado",122,25.0 to 29.9 percent,615,+/-249,6.1,+/-2.3
610U800US08021,"State Senate District 21 (2022), Colorado",123,30.0 to 34.9 percent,298,+/-194,2.9,+/-1.9
610U800US08021,"State Senate District 21 (2022), Colorado",124,35.0 percent or more,999,+/-288,9.9,+/-2.6
610U800US08021,"State Senate District 21 (2022), Colorado",124.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",125,Not computed,107,+/-82,(X),(X)
610U800US08021,"State Senate District 21 (2022), Colorado",125.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",125.5,GROSS RENT,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",126,Occupied units paying rent,"16,001","+/-1,053","16,001",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",127,Less than $500,895,+/-253,5.6,+/-1.6
610U800US08021,"State Senate District 21 (2022), Colorado",128,$500 to $999,"2,558",+/-455,16.0,+/-2.7
610U800US08021,"State Senate District 21 (2022), Colorado",129,"$1,000 to $1,499","6,311",+/-713,39.4,+/-3.6
610U800US08021,"State Senate District 21 (2022), Colorado",130,"$1,500 to $1,999","3,684",+/-594,23.0,+/-3.4
